ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
640Ξ469Η2Π-1ΒΓ,2021-12-14,ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ 8/2021.  ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3232/2021,,,,no sponsor block
6ΥΥ7469Η2Π-ΓΩΟ,2021-12-14,ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ 8/2021.  ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ,,,,no sponsor block
66ΑΕ469Η2Π-ΟΥΩ,2021-12-14,ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ 7/2021.  ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3229/2021,,,,no sponsor block
ΩΖ1Θ469Η2Π-Φ7Ξ,2021-12-14,ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ 7/2021.  ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3229/2021,,,,no sponsor block
6328469Η2Π-ΦΕΗ,2021-12-14,ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ 7/2021.  ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ,,,,no sponsor block
ΩΦΒΘ469Η2Π-5ΨΚ,2021-12-14,ΚΑΤΑΒΟΛΗ ΥΠΕΡΩΡΙΩΝ 10/2021 ΣΕ ΠΡΟΣΩΠΙΚΟ Ι.Δ.Ο.Χ. ΕΙΔΙΚΟΤΗΤΑΣ ΕΣΤΙΑΣΗΣ ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3223/2021,,,,no sponsor block
6Γ8Ζ469Η2Π-ΧΑ0,2021-12-14,ΚΑΤΑΒΟΛΗ ΥΠΕΡΩΡΙΩΝ 10/2021 ΣΕ ΠΡΟΣΩΠΙΚΟ Ι.Δ.Ο.Χ. ΕΙΔΙΚΟΤΗΤΑΣ ΚΑΘΑΡΙΟΤΗΤΑΣ ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3223/2021,,,,no sponsor block
ΩΘΛΨ469Η2Π-ΩΒ7,2021-12-14,ΚΑΤΑΒΟΛΗ ΥΠΕΡΩΡΙΩΝ ΚΑΙ ΝΥΧΤΕΡΙΝΩΝ ΕΞΑΙΡΕΣΙΜΩΝ 10/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3223/2021,,,,no sponsor block
6Ζ6Θ469Η2Π-Ε8Ρ,2021-12-14,ΚΑΤΑΒΟΛΗ ΥΠΕΡΩΡΙΩΝ ΚΑΙ ΝΥΧΤΕΡΙΝΩΝ ΕΞΑΙΡΕΣΙΜΩΝ 10/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3223/2021,,,,no sponsor block
ΨΥΒ1469Η2Π-Τ7Ω,2021-12-14,ΚΑΤΑΒΟΛΗ ΥΠΕΡΩΡΙΩΝ ΚΑΙ ΝΥΧΤΕΡΙΝΩΝ ΕΞΑΙΡΕΣΙΜΩΝ 10/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3223/2021,,,,no sponsor block
Ψ9ΧΖ469Η2Π-ΧΩΔ,2021-12-14,ΚΑΤΑΒΟΛΗ ΥΠΕΡΩΡΙΩΝ ΚΑΙ ΝΥΧΤΕΡΙΝΩΝ ΕΞΑΙΡΕΣΙΜΩΝ 10/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ,,,,no sponsor block
ΩΝΨΣ469Η2Π-Χ5Α,2021-12-14,ΚΑΤΑΒΟΛΗ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ 11/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3218/2021.,,,,no sponsor block
6ΖΗΓ469Η2Π-ΒΜΨ,2021-12-14,ΚΑΤΑΒΟΛΗ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ 11/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3218/2021.,,,,no sponsor block
6ΓΞΣ469Η2Π-Χ6Γ,2021-12-14,ΚΑΤΑΒΟΛΗ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ 11/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3218/2021.,,,,no sponsor block
62Ι9469Η2Π-3ΙΠ,2021-12-14,ΚΑΤΑΒΟΛΗ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ 11/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3218/2021.,,,,no sponsor block
63ΚΧ469Η2Π-Υ99,2021-12-14,ΚΑΤΑΒΟΛΗ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ 11/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ.,,,,no sponsor block
Ψ053469Η2Π-ΤΓΕ,2021-12-14,ΚΑΤΑΒΟΛΗ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ 10/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3213/2021.,,,,no sponsor block
ΨΓΝ9469Η2Π-ΥΕΛ,2021-12-14,ΚΑΤΑΒΟΛΗ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ 10/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3213/2021.,,,,no sponsor block
ΨΚΥ4469Η2Π-Λ57,2021-12-14,ΚΑΤΑΒΟΛΗ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ 10/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3213/2021.,,,,no sponsor block
6Ρ53469Η2Π-ΤΡΤ,2021-12-14,ΚΑΤΑΒΟΛΗ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ 10/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3213/2021.,,,,no sponsor block
ΨΗΑ6469Η2Π-ΞΕ1,2021-12-14,ΚΑΤΑΒΟΛΗ ΕΦΗΜΕΡΙΩΝ ΙΑΤΡΩΝ 10/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ,,,,no sponsor block
ΨΚΓ8469Η2Π-ΜΛ0,2021-12-02,ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ 04/2021. ΕΠΙΣΥΝΑΨΗ  ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΧΕΠ 3127/2021. ΚΑΤΑΒΟΛΗ ΜΕΣΩ ΕΣΠΑ,,,,no sponsor block
ΩΥΑΨ469Η2Π-Ι96,2021-12-02,ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ 04/2021. ΕΠΙΣΥΝΑΨΗ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΧΕΠ 3123/2021. ΚΑΤΑΒΟΛΗ ΜΕΣΩ ΕΣΠΑ,,,,no sponsor block
992Ζ469Η2Π-ΙΘ5,2021-12-02,ΚΑΤΑΒΟΛΗ ΠΡΟΣΘΕΤΩΝ ΕΦΗΜΕΡΙΩΝ 04/2021. ΕΠΙΣΥΝΑΨΗ  ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΧΕΠ 3119/2021. ΚΑΤΑΒΟΛΗ ΜΕΣΩ ΕΣΠΑ,,,,no sponsor block
Ψ43Π469Η2Π-ΖΕΡ,2021-12-02,ΜΙΣΘΟΔΟΣΙΑ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ 11/2021. ΚΑΤΑΒΟΛΗ ΜΕ ΕΠΙΧΟΡΗΓΗΣΗ ΜΕΣΩ ΕΣΠΑ,,,,no sponsor block
6Η5Β469Η2Π-ΣΓ2,2021-12-02,ΜΙΣΘΟΔΟΣΙΑ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ 11/2021. ΚΑΤΑΒΟΛΗ ΜΕ ΕΠΙΧΟΡΗΓΗΣΗ ΜΕΣΩ ΕΣΠΑ,,,,no sponsor block
9ΙΞΕ469Η2Π-ΖΡΔ,2021-12-13,ΜΙΣΘΟΔΟΣΙΑ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ 11/2021. ΚΑΤΑΒΟΛΗ ΜΕ ΕΠΙΧΟΡΗΓΗΣΗ ΜΕΣΩ ΕΣΠΑ,,,,no sponsor block
9ΠΛΥ469Η2Π-2Τ3,2021-12-13,ΜΙΣΘΟΔΟΣΙΑ ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ 11/2021. ΚΑΤΑΒΟΛΗ ΜΕ ΕΠΙΧΟΡΗΓΗΣΗ ΜΕΣΩ ΕΣΠΑ,,,,no sponsor block
9ΨΕ2469Η2Π-Ρ10,2021-12-07,"ΚΑΤΑΒΟΛΗ ΦΜΥ  ΥΠΑΛΛΗΛΩΝ 11/2021 ΤΟΥ ""ΕΙΔΙΚΟΥ ΠΡΟΓΡΑΜΜΑΤΟΣ ΑΠΑΣΧ. 4000 ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΩΝ ΣΤΟ ΔΗΜΟΣΙΟ ΤΟΜΕΑ ΥΓΕΙΑΣ",,,,no sponsor block
6ΗΘΚ469Η2Π-Ξ0Γ,2021-12-07,"ΚΑΤΑΒΟΛΗ ΕΡΓΟΔΟΤΙΚΩΝ ΕΙΣΦΟΡΩΝ  ΥΠΑΛΛΗΛΩΝ 11/2021 ΤΟΥ ""ΕΙΔΙΚΟΥ ΠΡΟΓΡΑΜΜΑΤΟΣ ΑΠΑΣΧ. 4000 ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΩΝ ΣΤΟ ΔΗΜΟΣΙΟ ΤΟΜΕΑ ΥΓΕΙΑΣ",,,,no sponsor block
ΨΡ50469Η2Π-Ζ0Σ,2021-12-07,"ΚΑΤΑΒΟΛΗ ΦΜΥ  ΥΠΑΛΛΗΛΩΝ 11/2021 ΤΟΥ ""ΕΙΔΙΚΟΥ ΠΡΟΓΡΑΜΜΑΤΟΣ ΑΠΑΣΧ. 4000 ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΩΝ ΣΤΟ ΔΗΜΟΣΙΟ ΤΟΜΕΑ ΥΓΕΙΑΣ",,,,no sponsor block
906Χ469Η2Π-8ΞΖ,2021-12-07,"ΚΑΤΑΒΟΛΗ ΕΡΓΟΔΟΤΙΚΩΝ ΕΙΣΦΟΡΩΝ  ΥΠΑΛΛΗΛΩΝ 11/2021 ΤΟΥ ""ΕΙΔΙΚΟΥ ΠΡΟΓΡΑΜΜΑΤΟΣ ΑΠΑΣΧ. 4000 ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΩΝ ΣΤΟ ΔΗΜΟΣΙΟ ΤΟΜΕΑ ΥΓΕΙΑΣ",,,,no sponsor block
96Δ0469Η2Π-ΒΕ5,2021-12-07,"ΚΑΤΑΒΟΛΗ ΦΜΥ  ΥΠΑΛΛΗΛΩΝ 11/2021 ΤΟΥ ""ΕΙΔΙΚΟΥ ΠΡΟΓΡΑΜΜΑΤΟΣ ΑΠΑΣΧ. 4000 ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΩΝ ΣΤΟ ΔΗΜΟΣΙΟ ΤΟΜΕΑ ΥΓΕΙΑΣ",,,,no sponsor block
Ω13Π469Η2Π-Γ7Α,2021-12-07,"ΚΑΤΑΒΟΛΗ ΕΡΓΟΔΟΤΙΚΩΝ ΕΙΣΦΟΡΩΝ  ΥΠΑΛΛΗΛΩΝ 11/2021 ΤΟΥ ""ΕΙΔΙΚΟΥ ΠΡΟΓΡΑΜΜΑΤΟΣ ΑΠΑΣΧ. 4000 ΜΑΚΡΟΧΡΟΝΙΑ ΑΝΕΡΓΩΝ ΣΤΟ ΔΗΜΟΣΙΟ ΤΟΜΕΑ ΥΓΕΙΑΣ",,,,no sponsor block
934Χ469Η2Π-487,2021-12-07,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΗΣ ΣΕ ΙΑΤΡΟ ΑΠΟ ΑΠΑΣΧΟΛΗΣΗ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ 11/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3196/2021.,,,,no sponsor block
ΨΣ8Λ469Η2Π-Ο0Ζ,2021-12-07,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΗΣ ΣΕ ΙΑΤΡΟ ΑΠΟ ΑΠΑΣΧΟΛΗΣΗ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ 11/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3196/2021.,,,,no sponsor block
6Υ93469Η2Π-Α51,2021-12-07,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΗΣ ΣΕ ΙΑΤΡΟ ΑΠΟ ΑΠΑΣΧΟΛΗΣΗ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ 11/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ.,,,,no sponsor block
61Ζ2469Η2Π-Υ9Χ,2021-12-07,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΗΣ ΣΕ ΙΑΤΡΟ ΑΠΟ ΑΠΑΣΧΟΛΗΣΗ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ 10/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3191/2021.,,,,no sponsor block
ΩΑ1Τ469Η2Π-3Χ2,2021-12-07,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΗΣ ΣΕ ΙΑΤΡΟ ΑΠΟ ΑΠΑΣΧΟΛΗΣΗ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ 10/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3191/2021.,,,,no sponsor block
ΨΚΒΘ469Η2Π-ΨΔ1,2021-12-07,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΗΣ ΣΕ ΙΑΤΡΟ ΑΠΟ ΑΠΑΣΧΟΛΗΣΗ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ 10/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3191/2021.,,,,no sponsor block
9ΔΕ9469Η2Π-7ΜΖ,2021-12-07,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΗΣ ΣΕ ΙΑΤΡΟ ΑΠΟ ΑΠΑΣΧΟΛΗΣΗ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ 10/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3191/2021.,,,,no sponsor block
Ψ2ΑΛ469Η2Π-82Θ,2021-12-07,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΗΣ ΣΕ ΙΑΤΡΟ ΑΠΟ ΑΠΑΣΧΟΛΗΣΗ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ 10/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ.,,,,no sponsor block
Ψ789469Η2Π-616,2021-12-07,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΗΣ ΣΕ ΙΑΤΡΟ ΑΠΟ ΑΠΑΣΧΟΛΗΣΗ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ 09/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3186/2021.,,,,no sponsor block
65ΩΠ469Η2Π-ΚΛΕ,2021-12-07,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΗΣ ΣΕ ΙΑΤΡΟ ΑΠΟ ΑΠΑΣΧΟΛΗΣΗ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ 09/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3186/2021.,,,,no sponsor block
9ΟΚ0469Η2Π-ΨΙ0,2021-12-07,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΗΣ ΣΕ ΙΑΤΡΟ ΑΠΟ ΑΠΑΣΧΟΛΗΣΗ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ 09/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3186/2021.,,,,no sponsor block
Ω143469Η2Π-ΛΧΑ,2021-12-07,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΗΣ ΣΕ ΙΑΤΡΟ ΑΠΟ ΑΠΑΣΧΟΛΗΣΗ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ 09/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3186/2021.,,,,no sponsor block
ΩΓ2Υ469Η2Π-Φ65,2021-12-07,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΗΣ ΣΕ ΙΑΤΡΟ ΑΠΟ ΑΠΑΣΧΟΛΗΣΗ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ 09/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ.,,,,no sponsor block
ΨΦΥΩ469Η2Π-ΔΩΚ,2021-12-07,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΗΣ ΣΕ ΙΑΤΡΟ ΑΠΟ ΑΠΑΣΧΟΛΗΣΗ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ 08/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3184/2021.,,,,no sponsor block
ΩΤ9Λ469Η2Π-ΙΔ5,2021-12-07,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΗΣ ΣΕ ΙΑΤΡΟ ΑΠΟ ΑΠΑΣΧΟΛΗΣΗ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ 08/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ.,,,,no sponsor block
6ΗΓ2469Η2Π-ΣΘΙ,2021-12-07,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΗΣ ΣΕ ΙΑΤΡΟ ΑΠΟ ΑΠΑΣΧΟΛΗΣΗ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ 07/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3180/2021.,,,,no sponsor block
9ΕΕΜ469Η2Π-ΣΧΔ,2021-12-07,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΗΣ ΣΕ ΙΑΤΡΟ ΑΠΟ ΑΠΑΣΧΟΛΗΣΗ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ 07/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3180/2021.,,,,no sponsor block
6Υ19469Η2Π-ΞΩΨ,2021-12-07,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΗΣ ΣΕ ΙΑΤΡΟ ΑΠΟ ΑΠΑΣΧΟΛΗΣΗ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ 07/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 3180/2021.,,,,no sponsor block
9ΛΓ2469Η2Π-ΛΜ4,2021-12-07,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΗΣ ΣΕ ΙΑΤΡΟ ΑΠΟ ΑΠΑΣΧΟΛΗΣΗ ΣΤΑ ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΕΙΑ 07/2021. ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ.,,,,no sponsor block
ΨΡΔ4469Η2Π-0Θ9,2021-12-03,ΜΙΣΘΟΔΟΣΙΑ ΣΟΧ ΕΣΤΙΑΣΗΣ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ  2021,,,,no sponsor block
9ΡΞΕ469Η2Π-8ΘΜ,2021-12-03,ΜΙΣΘΟΔΟΣΙΑ ΣΟΧ ΚΑΘΑΡΙΟΤΗΤΑΣ ΜΗΝΟΣ ΝΟΕΜΒΡΙΟΥ  2021,,,,no sponsor block
Ω8ΚΕ469Η2Π-Γ5Ρ,2021-12-03,ΥΠΕΡΩΡΙΕΣ ΕΜΒΟΛΙΑΣΤΙΚΟΥ ΚΕΝΤΡΟΥ ΑΠΟ ΙΑΝΟΥΑΡΙΟ ΕΩΣ ΣΕΠΤΕΜΒΡΙΟ 2021,,,,no sponsor block
6ΤΝΓ469Η2Π-ΣΞ1,2021-12-03,ΚΑΤΑΒΟΛΗ ΥΠΕΡΩΡΙΩΝ ΛΟΙΠΟΥ ΠΡΟΣΩΠΙΚΟΥ COVID 06/2021. ΚΑΤΑΒΟΛΗ ΕΚΤΟΣ ΕΣΠΑ ΕΠΙΣΥΝΑΨΗ ΔΕΣΜΕΥΣΕΩΝ ΚΑΙ ΔΙΚΑΙΟΛΟΓΗΤΙΚΩΝ ΣΤΟ ΧΕΠ 1279/2021,,,,no sponsor block
6ΕΜ1469Η2Π-Β4Ε,2021-12-01,ΑΠΟΖΗΜΙΩΣΗ ΙΑΤΡΩΝ ΛΟΓΩ ΑΠΑΣΧΟΛΗΣΗΣ ΣΤΟ ΕΜΒΟΛΙΑΣΤΙΚΟ ΚΕΝΤΡΟ ΑΠΟ ΙΑΝΟΥΑΡΙΟ ΕΩΣ ΜΑΙΟ 2021. ΚΑΤΗΓ. ΙΑΤΡΟΙ ΙΔΟΧ COVID 19,,,,no sponsor block
Ψ157469Η2Π-295,2021-12-01,ΑΠΟΖΗΜΙΩΣΗ ΙΑΤΡΩΝ ΛΟΓΩ ΑΠΑΣΧΟΛΗΣΗΣ ΣΤΟ ΕΜΒΟΛΙΑΣΤΙΚΟ ΚΕΝΤΡΟ ΑΠΟ ΙΑΝΟΥΑΡΙΟ ΕΩΣ ΜΑΙΟ 2021. ΚΑΤΗΓ. ΙΑΤΡΟΙ ΕΣΥ.,,,,no sponsor block
