ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
63ΜΑ4690ΒΛ-ΛΕΚ,2021-12-16,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΑΜΟΙΒΗ ΕΡΓΑΣΙΑΣ ΠΕΡΑ ΑΠΟ ΤΑ ΣΥΝΗΘΗ ΚΑΘΗΚΟΝΤΑ,,,5500.00,anonymous sponsor (empty sponsorAFMName)
ΨΑ6Ο4690ΒΛ-Ψ1Δ,2021-12-16,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,3794.40,anonymous sponsor (empty sponsorAFMName)
64ΒΔ4690ΒΛ-89Ι,2021-12-16,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,368.90,anonymous sponsor (empty sponsorAFMName)
ΩΝ7Α4690ΒΛ-5Θ7,2021-12-16,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,158.20,anonymous sponsor (empty sponsorAFMName)
6ΒΕΜ4690ΒΛ-ΘΝΗ,2021-12-16,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΠΡΟΜΗΘΕΙΕΣ ΕΙΔΩΝ ΣΥΝ/ΣΗΣ & ΕΠΙΣΚΕΥΗΣ ΜΗΧ/ΚΟΥ Κ.Λ.ΕΞΟΠΛΙΣ.,,,305.35,anonymous sponsor (empty sponsorAFMName)
6ΒΓ54690ΒΛ-ΦΥΕ,2021-12-16,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΠΡΟΜΗΘΕΙΕΣ ΕΙΔΩΝ ΣΥΝ/ΣΗΣ & ΕΠΙΣΚΕΥΗΣ ΜΗΧ/ΚΟΥ Κ.Λ.ΕΞΟΠΛΙΣ.,,,144.17,anonymous sponsor (empty sponsorAFMName)
6Β1Α4690ΒΛ-ΗΙ6,2021-12-16,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΠΡΟΜΗΘΕΙΕΣ ΕΙΔΩΝ ΣΥΝ/ΣΗΣ & ΕΠΙΣΚΕΥΗΣ ΜΗΧ/ΚΟΥ Κ.Λ.ΕΞΟΠΛΙΣ.,,,1763.28,anonymous sponsor (empty sponsorAFMName)
9ΚΖ04690ΒΛ-Υ92,2021-12-14,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΕΙΔΩΝ ΚΑΘΑΡΙΟΤΗΤΑΣ & ΕΥΠΡΕΠΙΣΜΟΥ,,,111.12,anonymous sponsor (empty sponsorAFMName)
Ψ8ΣΧ4690ΒΛ-2ΝΠ,2021-12-14,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΕΙΔΩΝ ΚΑΘΑΡΙΟΤΗΤΑΣ & ΕΥΠΡΕΠΙΣΜΟΥ,,,539.30,anonymous sponsor (empty sponsorAFMName)
Ω2ΣΣ4690ΒΛ-ΥΧΘ,2021-12-14,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,323.39,anonymous sponsor (empty sponsorAFMName)
6ΩΞΡ4690ΒΛ-Θ61,2021-12-14,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,327.30,anonymous sponsor (empty sponsorAFMName)
ΨΧ3Δ4690ΒΛ-ΝΞΦ,2021-12-14,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,0.60,anonymous sponsor (empty sponsorAFMName)
ΨΣ5Ρ4690ΒΛ-Μ50,2021-12-14,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗ ΛΟΙΠΩΝ ΜΟΝΙΜΩΝ ΕΓΚΑΤΑΣΤΑΣΕΩΝ,,,49.60,anonymous sponsor (empty sponsorAFMName)
9Ρ2Δ4690ΒΛ-72Α,2021-12-14,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΣΥΝΤΗΡΗΣΗ & ΕΠΙΣΚΕΥΗ ΛΟΙΠΩΝ ΜΗΧΑΝΗΜΑΤΩΝ,,,10948.17,anonymous sponsor (empty sponsorAFMName)
ΨΓΞΕ4690ΒΛ-ΜΦ3,2021-12-14,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΕΠΙΔΟΣΕΙΣ ΔΗΜΟΣΙΕΥΣΕΙΣ ΠΡΟΣΚΛΗΣΕΙΣ Κ.Λ.Π,,,1137.00,anonymous sponsor (empty sponsorAFMName)
ΩΗΔΗ4690ΒΛ-Τ6Ι,2021-12-14,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,533.93,anonymous sponsor (empty sponsorAFMName)
ΩΝΘΡ4690ΒΛ-ΑΣΕ,2021-12-14,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,6628.61,anonymous sponsor (empty sponsorAFMName)
68ΚΨ4690ΒΛ-ΒΥΖ,2021-12-14,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,1361.52,anonymous sponsor (empty sponsorAFMName)
ΩΑ8Θ4690ΒΛ-7ΣΒ,2021-12-14,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,30340.60,anonymous sponsor (empty sponsorAFMName)
ΨΩΣΠ4690ΒΛ-ΖΗΣ,2021-12-14,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,25780.68,anonymous sponsor (empty sponsorAFMName)
ΩΣΨ54690ΒΛ-ΓΨΠ,2021-12-14,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,26745.26,anonymous sponsor (empty sponsorAFMName)
ΩΤ2Ν4690ΒΛ-ΣΤΝ,2021-12-14,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,38692.96,anonymous sponsor (empty sponsorAFMName)
ΩΗΞΦ4690ΒΛ-Ρ7Β,2021-12-14,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,25575.00,anonymous sponsor (empty sponsorAFMName)
ΨΡΝΡ4690ΒΛ-Χ2Ξ,2021-12-13,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΔΙΑΦΟΡΕΣ ΑΠΟΖΗΜΙΩΣΕΙΣ & ΕΞΟΔΑ ΔΙΑΜΟΝΗΣ,,,1189.80,anonymous sponsor (empty sponsorAFMName)
ΨΡΝΡ4690ΒΛ-Χ2Ξ,2021-12-13,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΔΙΑΦΟΡΕΣ ΑΠΟΖΗΜΙΩΣΕΙΣ & ΕΞΟΔΑ ΔΙΑΜΟΝΗΣ,,,200.00,anonymous sponsor (empty sponsorAFMName)
ΨΡΝΡ4690ΒΛ-Χ2Ξ,2021-12-13,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΔΙΑΦΟΡΕΣ ΑΠΟΖΗΜΙΩΣΕΙΣ & ΕΞΟΔΑ ΔΙΑΜΟΝΗΣ,,,500.00,anonymous sponsor (empty sponsorAFMName)
ΩΜΘΝ4690ΒΛ-8ΙΝ,2021-12-13,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,905.13,anonymous sponsor (empty sponsorAFMName)
63614690ΒΛ-Τ6Δ,2021-12-13,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΕΚΤΕΛΕΣΗ ΔΙΚΑΣΤΙΚΩΝ ΑΠΟΦΑΣΕΩΝ Η ΣΥΜΒ/ΚΩΝ ΠΡΑΞΕΩΝ,,,51305.79,anonymous sponsor (empty sponsorAFMName)
ΩΥΡΜ4690ΒΛ-ΟΙ3,2021-12-10,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΦΑΡΜΑΚΕΥΤΙΚΟΥ ΥΛΙΚΟΥ,,,40000.00,anonymous sponsor (empty sponsorAFMName)
ΩΘ5Θ4690ΒΛ-112,2021-12-10,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΛΟΙΠΕΣ ΑΜΟΙΒΕΣ ΝΟΜΙΚΩΝ ΠΡΟΣ.ΠΟΥ ΕΚΤΕΛΟΥΝ ΕΙΔΙΚΕΣ ΥΠΗΡΕΣΙΕΣ,,,6900.00,anonymous sponsor (empty sponsorAFMName)
97Ι64690ΒΛ-ΕΣΠ,2021-12-10,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΛΙΚΩΝ ΜΗΧ/ΚΩΝ & ΛΟΙΠΩΝ ΣΥΝΑΦΩΝ ΕΦΑΡΜΟΓΩΝ,,,742.99,anonymous sponsor (empty sponsorAFMName)
6Ο264690ΒΛ-ΖΝΗ,2021-12-10,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,249.39,anonymous sponsor (empty sponsorAFMName)
9ΠΤΝ4690ΒΛ-6ΤΚ,2021-12-10,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,1029.20,anonymous sponsor (empty sponsorAFMName)
6ΦΔΣ4690ΒΛ-ΥΩ7,2021-12-10,ΑΠΟΦΑΣΗ  ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ,,,4134.00,anonymous sponsor (empty sponsorAFMName)
940Β4690ΒΛ-ΖΔΤ,2021-12-10,ΑΠΟΦΑΣΗ  ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΛΟΙΠΟΥ ΧΗΜΙΚΟΥ ΥΛΙΚΟΥ,,,922.20,anonymous sponsor (empty sponsorAFMName)
6Γ2Ε4690ΒΛ-ΠΩΗ,2021-12-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΣΥΝΤΗΡΗΣΗ & ΕΠΙΣΚΕΥΗ ΛΟΙΠΩΝ ΜΗΧΑΝΗΜΑΤΩΝ,,,21896.34,anonymous sponsor (empty sponsorAFMName)
ΩΙΒΒ4690ΒΛ-09Ψ,2021-12-09,"ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΛΟΙΠΕΣ ΕΠΙΧΟΡΗΓΗΣΕΙΣ, ΕΙΣΦΟΡΕΣ & ΣΥΝΔΡΟΜΕΣ",,,41.92,anonymous sponsor (empty sponsorAFMName)
6ΥΡΔ4690ΒΛ-ΜΦΦ,2021-12-09,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,750.59,anonymous sponsor (empty sponsorAFMName)
Ψ1ΞΚ4690ΒΛ-ΥΦΡ,2021-12-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,4600.00,anonymous sponsor (empty sponsorAFMName)
ΨΔ8Ρ4690ΒΛ-Σ7Ν,2021-12-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,376.00,anonymous sponsor (empty sponsorAFMName)
ΨΔΦ14690ΒΛ-ΓΛΡ,2021-12-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,2945.00,anonymous sponsor (empty sponsorAFMName)
ΨΣΝΤ4690ΒΛ-ΗΡΑ,2021-12-09,ΑΠΟΦΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗΣ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,655.75,anonymous sponsor (empty sponsorAFMName)
62ΜΜ4690ΒΛ-27Φ,2021-12-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΣΚΕΥΩΝ ΜΑΓ/ΡΙΩΝ & ΕΣΤΙΑΣΗΣ ΠΟΥ ΔΕΝ ΚΑΤ/ΝΤΑΙ ΕΙΔΙΚΑ,,,416.16,anonymous sponsor (empty sponsorAFMName)
ΩΖ104690ΒΛ-21Κ,2021-12-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΛΟΙΠΕΣ ΔΑΠΑΝΕΣ,,,446.40,anonymous sponsor (empty sponsorAFMName)
6Μ8Ξ4690ΒΛ-Λ69,2021-12-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΛΟΙΠΕΣ ΑΜΟΙBΕΣ ΦΥΣΙΚΩΝ ΠΡΟΣΩΠΩΝ ΠΟΥ ΕΚΤΕΛΟΥΝ ΕΙΔ.ΥΠΗΡΕΣΙΕΣ,,,18600.00,anonymous sponsor (empty sponsorAFMName)
ΨΦΗΡ4690ΒΛ-Υ34,2021-12-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΕΙΔΩΝ ΚΑΘΑΡΙΟΤΗΤΑΣ & ΕΥΠΡΕΠΙΣΜΟΥ,,,2041.04,anonymous sponsor (empty sponsorAFMName)
67ΤΞ4690ΒΛ-Χ09,2021-12-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΕΙΔΩΝ ΚΑΘΑΡΙΟΤΗΤΑΣ & ΕΥΠΡΕΠΙΣΜΟΥ,,,6277.75,anonymous sponsor (empty sponsorAFMName)
ΨΝ1Δ4690ΒΛ-4ΩΣ,2021-12-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΠΡΟΜΗΘΕΙΑ  ΕΠΙΠΛΩΝ,,,210.80,anonymous sponsor (empty sponsorAFMName)
6ΛΞΠ4690ΒΛ-Υ5Χ,2021-12-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΠΡΟΜΗΘΕΙΑ  ΕΠΙΠΛΩΝ,,,1736.00,anonymous sponsor (empty sponsorAFMName)
64ΔΙ4690ΒΛ-ΞΚΥ,2021-12-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΠΡΟΜΗΘΕΙΑ  ΕΠΙΠΛΩΝ,,,6696.00,anonymous sponsor (empty sponsorAFMName)
Ψ5ΝΡ4690ΒΛ-Ζ9Σ,2021-12-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΠΡΟΜΗΘΕΙΑ  ΕΠΙΠΛΩΝ,,,14136.00,anonymous sponsor (empty sponsorAFMName)
Ψ8ΜΜ4690ΒΛ-4Ε0,2021-12-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΠΡΟΜΗΘΕΙΑ  ΕΠΙΠΛΩΝ,,,3844.00,anonymous sponsor (empty sponsorAFMName)
ΩΔΨ74690ΒΛ-Ψ2Θ,2021-12-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΓΙΑ ΠΡΟΜΗΘΕΙΑ  ΕΠΙΠΛΩΝ,,,9920.00,anonymous sponsor (empty sponsorAFMName)
6Ε234690ΒΛ-3ΣΨ,2021-12-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΕΙΔΩΝ ΣΥΝΤΗΡ. ΚΑΙ ΕΠΙΣΚ. ΛΟΙΠΩΝ ΜΟΝΙΜΩΝ ΕΓΚΑΤΑΣΤΑΣ & ΓΙΑ ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗ ΛΟΙΠΩΝ ΜΟΝΙΜΩΝ ΕΓΚΑΤΑΣΤΑΣΕΩΝ,,,1103.60,anonymous sponsor (empty sponsorAFMName)
6Ε234690ΒΛ-3ΣΨ,2021-12-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΕΙΔΩΝ ΣΥΝΤΗΡ. ΚΑΙ ΕΠΙΣΚ. ΛΟΙΠΩΝ ΜΟΝΙΜΩΝ ΕΓΚΑΤΑΣΤΑΣ & ΓΙΑ ΣΥΝΤΗΡΗΣΗ ΚΑΙ ΕΠΙΣΚΕΥΗ ΛΟΙΠΩΝ ΜΟΝΙΜΩΝ ΕΓΚΑΤΑΣΤΑΣΕΩΝ,,,607.60,anonymous sponsor (empty sponsorAFMName)
6ΜΞΔ4690ΒΛ-Β0Ξ,2021-12-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,430.28,anonymous sponsor (empty sponsorAFMName)
ΩΦΤΝ4690ΒΛ-800,2021-12-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,1412.98,anonymous sponsor (empty sponsorAFMName)
6ΝΓ94690ΒΛ-ΥΣΕ,2021-12-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,2236.00,anonymous sponsor (empty sponsorAFMName)
ΩΤΩΡ4690ΒΛ-Ι12,2021-12-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,2480.00,anonymous sponsor (empty sponsorAFMName)
ΨΜΟ04690ΒΛ-ΚΩ3,2021-12-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,648.17,anonymous sponsor (empty sponsorAFMName)
Ψ0ΩΡ4690ΒΛ-ΙΙΙ,2021-12-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,648.17,anonymous sponsor (empty sponsorAFMName)
ΩΖΝΑ4690ΒΛ-1ΧΘ,2021-12-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,2373.00,anonymous sponsor (empty sponsorAFMName)
66ΙΡ4690ΒΛ-2ΩΞ,2021-12-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,11234.40,anonymous sponsor (empty sponsorAFMName)
6ΜΞ34690ΒΛ-Ι1Χ,2021-12-09,ΑΠΟΦΑΣΗ ΔΕΣΜΕΥΣΗΣ ΠΙΣΤΩΣΗΣ ΔΑΠΑΝΗΣ ΠΡΟΜΗΘΕΙΑΣ  ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,5508.75,anonymous sponsor (empty sponsorAFMName)
