ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
Ψ75Ψ46906Ω-ΣΕΠ,2023-12-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2377.19,anonymous sponsor (empty sponsorAFMName)
6Ζ7446906Ω-Α4Σ,2023-12-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2807.44,anonymous sponsor (empty sponsorAFMName)
6Ρ4646906Ω-ΕΥ3,2023-12-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2640.38,anonymous sponsor (empty sponsorAFMName)
996946906Ω-Ε55,2023-12-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2885.56,anonymous sponsor (empty sponsorAFMName)
ΨΦΖ346906Ω-ΛΨΙ,2023-12-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2310.48,anonymous sponsor (empty sponsorAFMName)
Ψ91Γ46906Ω-ΔΝΛ,2023-12-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1240.00,anonymous sponsor (empty sponsorAFMName)
Ψ91Γ46906Ω-ΔΝΛ,2023-12-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1080.00,anonymous sponsor (empty sponsorAFMName)
643Β46906Ω-0ΕΣ,2023-12-14,ΠΡΟΜΗΘΕΙΑ ΑΝΤΙΔΡΑΣΤΗΡΙΩΝ ΠΑΘΟΛΟΓΟΑΝΑΤΟΜΙΚΟΥ,,,46406.75,anonymous sponsor (empty sponsorAFMName)
ΩΧΧ346906Ω-ΙΧΤ,2023-12-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2561.36,anonymous sponsor (empty sponsorAFMName)
971Τ46906Ω-40Δ,2023-12-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2096.15,anonymous sponsor (empty sponsorAFMName)
ΩΖΕΘ46906Ω-ΕΕΩ,2023-12-07,ΕΓΚΡΙΣΗ ΔΙΕΝΕΡΓΕΙΑΣ ΕΡΕΥΝΑΣ ΑΓΟΡΑΣ ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΕΝΔΟΦΑΚΩΝ & ΣΥΝΟΔΟΥ ΕΞΟΠΛΙΣΜΟΥ,,,33506.76,anonymous sponsor (empty sponsorAFMName)
9ΓΚΘ46906Ω-ΔΦ6,2023-12-06,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2933.84,anonymous sponsor (empty sponsorAFMName)
Ψ9Ξ746906Ω-150,2023-12-05,ΔΙΕΝΕΡΓΕΙΑ ΕΡΕΥΝΑΣ ΑΓΟΡΑΣ ΓΙΑ ΤΟΝ ΕΛΕΓΧΟ ΚΑΙ ΤΗ ΣΥΝΤΗΡΗΣΗ ΠΥΡΟΣΒΕΣΤΙΚΩΝ ΦΩΛΕΩΝ,,,16490.00,anonymous sponsor (empty sponsorAFMName)
ΩΝΚΓ46906Ω-Ω0Ο,2023-12-05,ΣΧΕΤΙΚΑ ΜΕ ΚΑΛΥΨΗ ΥΠΗΡΕΣΙΩΝ ΟΠΣ ΓΙΑ ΤΙΣ ΑΝΑΓΚΕΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,,,118857.70,anonymous sponsor (empty sponsorAFMName)
Ψ6Μ846906Ω-ΔΧΖ,2023-12-05,ΥΠΗΡΕΣΙΕΣ ΕΛΕΓΧΟΥ ΚΑΙ ΥΠΟΓΡΑΦΗΣ ΟΙΚΟΝΟΜΙΚΩΝ ΚΑΤΑΣΤΑΣΕΩΝ,,,11656.00,anonymous sponsor (empty sponsorAFMName)
6ΓΠΚ46906Ω-Λ0Υ,2023-12-04,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,703.32,anonymous sponsor (empty sponsorAFMName)
Ψ1Ρ746906Ω-1ΙΟ,2023-12-04,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,33.48,anonymous sponsor (empty sponsorAFMName)
9ΗΔΙ46906Ω-ΚΩΖ,2023-11-27,"ΕΛΕΓΧΟΣ ΚΑΙ ΣΥΝΤΗΡΗΣΗ ΠΥΡΟΣΒΕΣΤΗΡΩΝ ΣΤΟ ΚΤΙΡΙΟ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΤΩΝ ΔΟΜΩΝ ,ΚΑΙ ΤΟΥ ΠΟΛΥΔΥΝΑΜΟΥ ΚΕΝΤΡΟΥ",,,25000.00,anonymous sponsor (empty sponsorAFMName)
6Σ4446906Ω-Ε1Ζ,2023-11-27,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2478.55,anonymous sponsor (empty sponsorAFMName)
90ΛΟ46906Ω-Κ6Β,2023-11-27,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2914.15,anonymous sponsor (empty sponsorAFMName)
6Χ8146906Ω-ΗΜ8,2023-11-24,ΕΤΗΣΙΑ ΣΥΝΤΗΡΗΣΗ ΤΩΩ ΔΥΟ (2)ΠΛΥΝΤΗΡΙΩΝ ΙΜΑΤΙΣΜΟΥ,,,3844.00,anonymous sponsor (empty sponsorAFMName)
9ΔΧΙ46906Ω-ΝΞΓ,2023-11-24,ΕΝΕΡΓΟΠΟΙΗΣΗ ΔΙΚΑΙΩΜΑΤΟΣ ΠΡΟΑΙΡΕΣΗΣ ΥΠΗΡΕΣΙΩΝ ΕΠΙΣΚΕΥΗΣ ΚΑΙ ΣΥΝΤΗΡΗΣΗΣ ΜΕ ΑΝΤΑΛΛΑΚΤΙΚΑ ΑΚΤΙΝΟΔΙΑΓΝΩΣΤΙΚΩΝ ΜΗΧΑΝΗΜΑΤΩΝ,,,147321.99,anonymous sponsor (empty sponsorAFMName)
9Δ1Η46906Ω-ΘΒΒ,2023-11-23,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2175.86,anonymous sponsor (empty sponsorAFMName)
68ΕΖ46906Ω-3ΚΤ,2023-11-23,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2606.70,anonymous sponsor (empty sponsorAFMName)
ΩΝ0546906Ω-Ρ7Κ,2023-11-23,ΔΙΕΝΕΡΓΕΙΑ ΔΙΑΓΩΝΙΣΜΟΥ ΓΙΑ ΤΗΝ ΠΡΟΜΗΘΕΙΑ ΑΣΚΩΝ ΣΥΛΛΟΓΗΣ ΑΙΜΑΤΟΣ,,,84186.08,anonymous sponsor (empty sponsorAFMName)
ΨΒΙΠ46906Ω-ΖΧΕ,2023-11-21,ΒΕΒΑΙΩΣΗ ΕΓΚΡΙΣΗΣ ΠΟΛΥΕΤΟΥΣ ΑΝΆΛΗΨΗΣ  ΓΙΑ ΠΡΟΜΗΘΕΙΑ ΙΑΤΡΙΚΟΥ ΦΑΚΕΛΛΟΥ,,,40000.00,anonymous sponsor (empty sponsorAFMName)
ΡΨΞΠ46906Ω-ΙΙΠ,2023-11-13,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2470.60,anonymous sponsor (empty sponsorAFMName)
ΨΖΘ446906Ω-ΥΚΗ,2023-11-13,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2188.20,anonymous sponsor (empty sponsorAFMName)
Ψ0Κ146906Ω-3ΜΧ,2023-11-13,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2952.03,anonymous sponsor (empty sponsorAFMName)
9ΔΣΡ46906Ω-Τ1Φ,2023-11-13,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2954.29,anonymous sponsor (empty sponsorAFMName)
9ΠΙ746906Ω-3ΕΓ,2023-11-13,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2383.77,anonymous sponsor (empty sponsorAFMName)
ΨΕΥΚ46906Ω-578,2023-11-06,ΒΕΒΑΙΩΣΗ ΕΓΚΡΙΣΗΣ ΠΟΛΥΕΤΟΥΣ ΑΝΑΛΗΨΗΣ ΥΠΟΧΡΕΩΣΗΣ,,,230995.09,anonymous sponsor (empty sponsorAFMName)
6Υ2Ψ46906Ω-2ΟΧ,2023-11-06,ΒΕΒΑΙΩΣΗ ΕΓΚΡΙΣΗΣ ΠΟΛΥΕΤΟΥΣ ΑΝΑΛΗΨΗΣ ΥΠΟΧΡΕΩΣΗΣ,,,1000000.00,anonymous sponsor (empty sponsorAFMName)
6Ξ3Λ46906Ω-ΛΝΩ,2023-11-06,ΒΕΒΑΙΩΣΗ ΠΟΛΥΕΤΟΥΣ ΑΝΑΛΗΨΗΣ ΥΠΟΧΡΕΩΣΗΣ,,,675689.30,anonymous sponsor (empty sponsorAFMName)
ΨΙΟΘ46906Ω-ΛΕ3,2023-10-30,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2811.82,anonymous sponsor (empty sponsorAFMName)
ΨΣΥΛ46906Ω-ΥΩΜ,2023-10-27,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2046.00,anonymous sponsor (empty sponsorAFMName)
Ω8Δ346906Ω-ΞΣΔ,2023-10-27,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3006.26,anonymous sponsor (empty sponsorAFMName)
ΨΛ2Π46906Ω-ΑΜΔ,2023-10-27,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2542.00,anonymous sponsor (empty sponsorAFMName)
6ΘΖΕ46906Ω-Σ2Μ,2023-10-27,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2574.85,anonymous sponsor (empty sponsorAFMName)
Ρ7ΖΛ46906Ω-6ΔΤ,2023-10-26,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2724.43,anonymous sponsor (empty sponsorAFMName)
ΨΙΝΞ46906Ω-1ΣΨ,2023-10-06,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΚΑΤΑΚΥΡΩΣΗΣ ΠΡΟΜΗΘΕΙΑΣ ΙΑΤΡΙΚΩΝ ΑΝΑΛΩΣΙΜΩΝ,,,9861.51,anonymous sponsor (empty sponsorAFMName)
Ψ5ΔΟ46906Ω-ΩΨ0,2023-09-28,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,124.25,anonymous sponsor (empty sponsorAFMName)
Ψ5ΔΟ46906Ω-ΩΨ0,2023-09-28,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,42.78,anonymous sponsor (empty sponsorAFMName)
ΨΦΚΦ46906Ω-495,2023-09-22,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2732.34,anonymous sponsor (empty sponsorAFMName)
6Θ1Θ46906Ω-ΝΗ3,2023-09-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2018.71,anonymous sponsor (empty sponsorAFMName)
ΨΡΞΡ46906Ω-Π5Ν,2023-09-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,180.00,anonymous sponsor (empty sponsorAFMName)
6ΡΘΚ46906Ω-ΦΘΠ,2023-09-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2497.68,anonymous sponsor (empty sponsorAFMName)
91Η746906Ω-8ΙΨ,2023-09-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2482.80,anonymous sponsor (empty sponsorAFMName)
697Β46906Ω-8ΞΖ,2023-08-29,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΠΡΟΜΗΘΕΙΑΣ ΔΙΑΦΟΡΟΥ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ,,,2860.79,anonymous sponsor (empty sponsorAFMName)
6Υ4Π46906Ω-3ΥΖ,2023-08-25,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΠΡΟΜΗΘΕΙΑΣ ΥΓΕΙΟΝΟΜΙΚΟΥ ΥΛΙΚΟΥ ΜΟΕ,,,2347.66,anonymous sponsor (empty sponsorAFMName)
ΩΝΒΙ46906Ω-Η99,2023-08-23,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2976.22,anonymous sponsor (empty sponsorAFMName)
Ψ06946906Ω-ΒΩΞ,2023-08-23,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2336.24,anonymous sponsor (empty sponsorAFMName)
69ΑΞ46906Ω-ΠΗ9,2023-08-23,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2518.05,anonymous sponsor (empty sponsorAFMName)
9Ξ2Λ46906Ω-ΓΧΤ,2023-08-23,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2697.48,anonymous sponsor (empty sponsorAFMName)
ΨΑΝΡ46906Ω-3Σ2,2023-08-21,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,260.40,anonymous sponsor (empty sponsorAFMName)
Ψ3ΦΓ46906Ω-4ΞΞ,2024-04-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1674.13,anonymous sponsor (empty sponsorAFMName)
Ψ82Ω46906Ω-Α05,2024-06-14,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2962.05,anonymous sponsor (empty sponsorAFMName)
ΨΠΔΡ46906Ω-5ΛΑ,2024-06-14,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2940.54,anonymous sponsor (empty sponsorAFMName)
9ΚΞΛ46906Ω-ΤΑΥ,2024-06-14,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2712.12,anonymous sponsor (empty sponsorAFMName)
6Ω3Τ46906Ω-Ε2Τ,2024-06-12,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2236.16,anonymous sponsor (empty sponsorAFMName)
ΡΠΕΟ46906Ω-ΙΛΑ,2024-06-12,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,55.80,anonymous sponsor (empty sponsorAFMName)
Ψ3Γ846906Ω-19Γ,2024-06-12,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2819.35,anonymous sponsor (empty sponsorAFMName)
ΨΣΙΘ46906Ω-Ψ4Χ,2024-06-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2954.94,anonymous sponsor (empty sponsorAFMName)
6ΗΛΟ46906Ω-ΝΟΑ,2024-06-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3086.11,anonymous sponsor (empty sponsorAFMName)
6ΚΕΧ46906Ω-ΛΝ9,2024-06-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2761.53,anonymous sponsor (empty sponsorAFMName)
ΡΟΥΔ46906Ω-ΘΣΘ,2024-06-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2775.96,anonymous sponsor (empty sponsorAFMName)
923Μ46906Ω-Κ58,2024-06-03,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3057.84,anonymous sponsor (empty sponsorAFMName)
9Υ7Γ46906Ω-ΑΦΣ,2024-05-29,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2446.00,anonymous sponsor (empty sponsorAFMName)
965Τ46906Ω-ΓΛΗ,2024-05-29,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2864.00,anonymous sponsor (empty sponsorAFMName)
ΨΕΔΧ46906Ω-Τ0Φ,2024-05-29,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2937.56,anonymous sponsor (empty sponsorAFMName)
6Λ9Υ46906Ω-ΖΦΜ,2024-05-29,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2414.95,anonymous sponsor (empty sponsorAFMName)
ΨΞΘΝ46906Ω-5ΞΜ,2024-05-29,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,601.40,anonymous sponsor (empty sponsorAFMName)
6ΞΨ146906Ω-ΖΞΧ,2024-05-29,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2898.89,anonymous sponsor (empty sponsorAFMName)
68ΩΔ46906Ω-8ΚΘ,2024-05-29,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1838.16,anonymous sponsor (empty sponsorAFMName)
ΨΖΧΑ46906Ω-177,2024-05-29,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2624.00,anonymous sponsor (empty sponsorAFMName)
ΨΤΝ246906Ω-59Φ,2024-05-01,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,248.00,anonymous sponsor (empty sponsorAFMName)
ΨΤΝ246906Ω-59Φ,2024-05-01,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,818.40,anonymous sponsor (empty sponsorAFMName)
61Ξ746906Ω-ΞΤ5,2024-05-02,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2876.80,anonymous sponsor (empty sponsorAFMName)
ΨΟΡΔ46906Ω-ΖΗ0,2024-05-02,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2481.60,anonymous sponsor (empty sponsorAFMName)
6ΜΗΚ46906Ω-ΩΔΙ,2024-05-02,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2835.47,anonymous sponsor (empty sponsorAFMName)
9ΙΑΣ46906Ω-ΠΙΓ,2024-04-26,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2455.61,anonymous sponsor (empty sponsorAFMName)
ΨΨ1Β46906Ω-ΦΞΧ,2024-04-26,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,786.99,anonymous sponsor (empty sponsorAFMName)
9ΟΜΜ46906Ω-ΘΤ8,2024-04-26,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2312.06,anonymous sponsor (empty sponsorAFMName)
6Φ0346906Ω-252,2024-04-26,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1969.09,anonymous sponsor (empty sponsorAFMName)
ΨΠΡ946906Ω-Λ2Ψ,2024-04-26,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2812.44,anonymous sponsor (empty sponsorAFMName)
66Δ146906Ω-Δ2Ρ,2024-04-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,226.00,anonymous sponsor (empty sponsorAFMName)
66Δ146906Ω-Δ2Ρ,2024-04-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2728.00,anonymous sponsor (empty sponsorAFMName)
9Μ4Ζ46906Ω-ΩΣΩ,2024-04-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2721.45,anonymous sponsor (empty sponsorAFMName)
6ΜΨΡ46906Ω-Ω4Φ,2024-04-18,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2518.88,anonymous sponsor (empty sponsorAFMName)
69ΖΛ46906Ω-0Ψ8,2024-04-01,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,820.81,anonymous sponsor (empty sponsorAFMName)
69ΖΛ46906Ω-0Ψ8,2024-04-01,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,503.44,anonymous sponsor (empty sponsorAFMName)
ΨΗΨ446906Ω-ΧΞ7,2024-04-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2027.56,anonymous sponsor (empty sponsorAFMName)
9ΘΘΝ46906Ω-ΤΗΟ,2024-04-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2365.92,anonymous sponsor (empty sponsorAFMName)
926Α46906Ω-3ΙΖ,2024-04-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3072.72,anonymous sponsor (empty sponsorAFMName)
9Γ4146906Ω-ΤΨΔ,2024-04-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2286.90,anonymous sponsor (empty sponsorAFMName)
9ΦΙΘ46906Ω-6Χ6,2024-04-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2450.16,anonymous sponsor (empty sponsorAFMName)
9ΥΨΓ46906Ω-93Ι,2024-04-09,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2175.92,anonymous sponsor (empty sponsorAFMName)
9Κ0Ι46906Ω-01Ψ,2024-04-09,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1677.16,anonymous sponsor (empty sponsorAFMName)
Ψ6ΛΜ46906Ω-1ΡΘ,2024-04-09,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2611.00,anonymous sponsor (empty sponsorAFMName)
ΨΜ7Δ46906Ω-ΩΑΣ,2024-04-05,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2492.13,anonymous sponsor (empty sponsorAFMName)
Ρ9ΜΘ46906Ω-ΞΒΑ,2024-04-01,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2999.42,anonymous sponsor (empty sponsorAFMName)
68ΨΒ46906Ω-Κ78,2024-04-01,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2994.68,anonymous sponsor (empty sponsorAFMName)
ΨΔΛ146906Ω-ΔΞΡ,2024-04-01,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2827.20,anonymous sponsor (empty sponsorAFMName)
ΨΔΛ146906Ω-ΔΞΡ,2024-04-01,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,73.78,anonymous sponsor (empty sponsorAFMName)
ΡΕΛ146906Ω-94Φ,2024-03-26,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2723.48,anonymous sponsor (empty sponsorAFMName)
9ΟΧΠ46906Ω-Ν5Σ,2024-03-26,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2144.48,anonymous sponsor (empty sponsorAFMName)
ΨΣ6Τ46906Ω-ΛΩΥ,2024-03-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2700.33,anonymous sponsor (empty sponsorAFMName)
9Σ1846906Ω-Α4Ο,2024-03-19,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2676.85,anonymous sponsor (empty sponsorAFMName)
6ΓΛΖ46906Ω-Γ3Φ,2024-03-14,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2428.90,anonymous sponsor (empty sponsorAFMName)
9ΡΕΥ46906Ω-ΙΦΘ,2024-03-13,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2721.80,anonymous sponsor (empty sponsorAFMName)
ΨΥΨ846906Ω-ΘΙ7,2024-03-13,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2822.38,anonymous sponsor (empty sponsorAFMName)
9ΩΚΔ46906Ω-ΚΞΕ,2024-03-13,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2937.31,anonymous sponsor (empty sponsorAFMName)
ΡΨΡΑ46906Ω-ΡΘ0,2024-03-13,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2949.96,anonymous sponsor (empty sponsorAFMName)
Ψ52Ο46906Ω-9ΓΗ,2024-03-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2984.68,anonymous sponsor (empty sponsorAFMName)
ΨΡ8Δ46906Ω-ΜΘ2,2024-03-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2663.40,anonymous sponsor (empty sponsorAFMName)
ΡΒΨΠ46906Ω-ΞΤΜ,2024-03-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2610.20,anonymous sponsor (empty sponsorAFMName)
9Θ4Α46906Ω-ΖΒ5,2024-03-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2946.43,anonymous sponsor (empty sponsorAFMName)
ΨΙΑ446906Ω-ΒΛ3,2024-03-11,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2796.60,anonymous sponsor (empty sponsorAFMName)
Ψ84Τ46906Ω-Ο38,2024-03-06,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2728.00,anonymous sponsor (empty sponsorAFMName)
9ΚΡΒ46906Ω-ΠΦ4,2024-03-06,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2549.51,anonymous sponsor (empty sponsorAFMName)
6Ζ3Δ46906Ω-ΓΕΞ,2024-03-06,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2970.40,anonymous sponsor (empty sponsorAFMName)
9ΧΡΜ46906Ω-ΔΗΞ,2024-03-06,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2630.46,anonymous sponsor (empty sponsorAFMName)
6Τ1046906Ω-ΠΜΩ,2024-03-04,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,14228.58,anonymous sponsor (empty sponsorAFMName)
6Ν8346906Ω-6ΗΚ,2024-02-28,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2524.85,anonymous sponsor (empty sponsorAFMName)
6ΙΥ146906Ω-ΒΓ8,2024-02-28,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2781.03,anonymous sponsor (empty sponsorAFMName)
ΡΨ5Ψ46906Ω-ΤΒ4,2024-02-28,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2468.08,anonymous sponsor (empty sponsorAFMName)
ΡΘ3Υ46906Ω-ΦΣΥ,2024-02-28,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2758.90,anonymous sponsor (empty sponsorAFMName)
Ψ3Τ346906Ω-2Ψ4,2024-02-23,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2413.43,anonymous sponsor (empty sponsorAFMName)
ΨΒΟΟ46906Ω-ΩΕΖ,2024-02-23,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,706.80,anonymous sponsor (empty sponsorAFMName)
ΨΒΟΟ46906Ω-ΩΕΖ,2024-02-23,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,2365.92,anonymous sponsor (empty sponsorAFMName)
ΡΩ3Ξ46906Ω-Κ1Ι,2024-02-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,1670.86,anonymous sponsor (empty sponsorAFMName)
6Κ0Θ46906Ω-ΜΗ1,2024-02-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ ΚΑΤΑΚΥΡΩΣΗΣ ΠΡΟΜΗΘΕΙΑΣ ΙΑΤΡΙΚΩΝ ΑΝΑΛΩΣΙΜΩΝ,,,12858.34,anonymous sponsor (empty sponsorAFMName)
6Τ8Α46906Ω-ΤΛΖ,2024-02-15,ΑΠΟΦΑΣΗ ΔΙΟΙΚΗΤΗ,,,3067.00,anonymous sponsor (empty sponsorAFMName)
