ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
6ΧΕΚ469071-Ω4Μ,2021-12-09,ΑΠΟΔΟΣΗ 11ου 2021,999218370,ΛΟΙΠΑ ΤΑΜΕΙΑ,70410.01,self-referential (payroll/EFKA/FMY remittance)
6371469071-ΥΞΞ,2021-11-16,ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΊΑΣ ΣΕ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΌ ΕΣΠΑ ΜΗΝΟΣ 11/21,,,,no sponsor block
6ΡΧΒ469071-8ΗΣ,2021-11-16,ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕ ΕΠΙΚΟΥΡΙΚΟ ΓΙΑΤΡΟ ΕΣΠΑ ΜΗΝΟΣ 11/21,,,,no sponsor block
ΩΔ29469071-ΑΞ5,2021-11-18,ΑΠΟΔΟΣΗ ΦΜΥ ΕΡΖΑΓΟΜΕΝΩΝ ΠΡΟΓΡΑΜΜΑΤΩΝ ΟΑΕΔ 10ου 2021,,,,no sponsor block
6Ν79469071-ΤΚΞ,2021-11-18,ΑΠΟΔΟΣΗ ΕΦΚΑ ΕΡΖΑΓΟΜΕΝΩΝ ΠΡΟΓΡΑΜΜΑΤΩΝ ΟΑΕΔ 10ου 2021,,,,no sponsor block
ΩΜΩΥ469071-ΨΦΕ,2021-11-15,ΑΠΟΔΟΣΗ 10ου 2021,999218370,ΛΟΙΠΑ ΤΑΜΕΙΑ,36144.37,self-referential (payroll/EFKA/FMY remittance)
ΩΑΒΑ469071-341,2021-11-04,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΔΙΣΚΕΤΑ 10-11-2021,999218370,ΕΑΠ,66846.35,self-referential (payroll/EFKA/FMY remittance)
ΩΑΒΑ469071-341,2021-11-04,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΔΙΣΚΕΤΑ 10-11-2021,999218370,ΕΑΠ,4505.37,self-referential (payroll/EFKA/FMY remittance)
ΩΑΒΑ469071-341,2021-11-04,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΔΙΣΚΕΤΑ 10-11-2021,999218370,ΕΑΠ,61913.69,self-referential (payroll/EFKA/FMY remittance)
ΩΑΒΑ469071-341,2021-11-04,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΔΙΣΚΕΤΑ 10-11-2021,999218370,ΕΑΠ,2976.93,self-referential (payroll/EFKA/FMY remittance)
6Β93469071-ΡΘΔ,2021-11-03,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΧΕ ΜΙΣΘΟΔΟΣΙΑΣ 10-11-2021 ΕΣΠΑ,999218370,ΕΑΠ ΕΣΠΑ,11318.96,self-referential (payroll/EFKA/FMY remittance)
6Β93469071-ΡΘΔ,2021-11-03,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΧΕ ΜΙΣΘΟΔΟΣΙΑΣ 10-11-2021 ΕΣΠΑ,999218370,ΕΑΠ ΕΣΠΑ,49.08,self-referential (payroll/EFKA/FMY remittance)
6Β93469071-ΡΘΔ,2021-11-03,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΧΕ ΜΙΣΘΟΔΟΣΙΑΣ 10-11-2021 ΕΣΠΑ,999218370,ΕΑΠ ΕΣΠΑ,258.65,self-referential (payroll/EFKA/FMY remittance)
6Β93469071-ΡΘΔ,2021-11-03,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΧΕ ΜΙΣΘΟΔΟΣΙΑΣ 10-11-2021 ΕΣΠΑ,999218370,ΕΑΠ ΕΣΠΑ,11.56,self-referential (payroll/EFKA/FMY remittance)
6ΥΝΖ469071-44Φ,2021-11-03,ΠΡΟΣΘΕΤΕΣ ΒΙΟΛ-ΦΑΡΜ 9ος 2021,,,,no sponsor block
6Ε07469071-6ΧΒ,2021-11-01,ΠΡΟΣΘΕΤΕΣ ΓΝΣ-ΚΕΦΙΑΠ 9ος 2021,,,,no sponsor block
ΩΘ1Ο469071-6ΞΑ,2021-11-01,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΩΝ ΔΟΙΚΗΤΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ 9ου 2021 ΠΟΥ ΣΥΜΜΕΤΕΧΕΙ ΣΤΗΝ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,,,,no sponsor block
6ΨΩ9469071-ΟΜ3,2021-11-01,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΩΝ ΝΟΣΗΛΕΥΤΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ 9ου 2021 ΠΟΥ ΣΥΜΜΕΤΕΧΕΙ ΣΤΗΝ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,,,,no sponsor block
Ω0ΔΦ469071-ΕΜΛ,2021-11-01,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΩΝ ΠΑΡΑΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ 9/2021 ΠΟΥ ΣΥΜΜΕΤΕΧΕΙ ΣΤΗΝ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,,,,no sponsor block
6ΟΑΖ469071-8ΡΥ,2021-11-01,ΠΡΟΣΘΕΤΕΣ ΑΜΟΙΒΕΣ ΕΠΙΚΟΥΡΙΚΟΥ ΠΡ. 09/2021,,,,no sponsor block
Ω095469071-Υ09,2021-11-01,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΩΝ  ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ 9ου 2021 ΠΟΥ ΣΥΜΜΕΤΕΧΕΙ ΣΤΗΝ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,,,,no sponsor block
ΩΘΒΛ469071-Ι76,2021-10-29,ΚΑΤΑΒΟΛΗ ΑΠΟΔΟΧΩΝ ΑΣΘΕΝΕΙΑΣ ΣΕ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΜΗΝΟΣ 10/21,,,,no sponsor block
6ΜΥΠ469071-ΠΚ5,2021-10-29,ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕ ΟΑΕΔ ΜΗΝΟΣ 10/21,,,,no sponsor block
675Τ469071-ΘΣ3,2021-10-29,ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕ ΣΠΟΥΔΑΣΤΕΣ ΙΕΚ ΕΠΑΛ ΜΗΝΟΣ 10/21,,,,no sponsor block
6ΙΦΦ469071-ΚΒΝ,2021-10-29,ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕ ΣΠΟΥΔΑΣΤΕΣ ΤΕΙ ΜΗΝΟΣ 10/21,,,,no sponsor block
ΩΔΛΧ469071-ΝΡΟ,2021-10-29,ΠΡΟΣΘΕΤΕΣ ΤΡΑΠΕΖΟΚΟΜΩΝ 9ος 2021,,,,no sponsor block
ΨΒ5Θ469071-Λ4Χ,2021-10-29,ΠΡΟΣΘΕΤΕΣ ΦΥΛΑΞΗΣ 9ος 2021,,,,no sponsor block
68ΥΥ469071-ΒΡ7,2021-10-29,ΠΡΟΣΘΕΤΕΣ ΜΑΓΕΙΡΩΝ 9ος 2021,,,,no sponsor block
61ΖΡ469071-ΛΝΣ,2021-10-29,ΠΡΟΣΘ ΚΑΘΑΡΙΟΤΗΤΑΣ 9ος 2021,,,,no sponsor block
Ω1Η3469071-ΘΨ7,2021-10-29,ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕ  ΝΕΟΥΣ ΣΠΟΥΔΑΣΤΕΣ ΕΠΑΛ ΙΕΚ  ΜΗΝΟΣ 10/21,,,,no sponsor block
Ψ7ΙΧ469071-5Θ8,2021-10-29,ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΔΙΑΣ ΣΕ  ΝΕΟΥΣ ΣΠΟΥΔΑΣΤΕΣ  ΤΕΙ ΜΗΝΟΣ 10/21,,,,no sponsor block
ΨΩ3Δ469071-Σ5Ε,2021-10-25,ΤΑΚΤ. ΑΠΟΔ. ΜΑΓΕΙΡΩΝ,,,,no sponsor block
6591469071-ΦΣ5,2021-10-25,ΤΑΚΤ ΑΠΟΔ ΚΑΘΑΡΙΟΤΗΤΑΣ 10/2021,,,,no sponsor block
ΩΗΗΖ469071-ΑΣΧ,2021-10-25,ΤΑΚΤ ΑΠΟΔ ΦΥΛΑΞΗΣ 10/2021,,,,no sponsor block
ΩΜ5Χ469071-Π51,2021-10-25,ΤΑΚΤ. ΑΠΟΔ. ΤΡΑΠΕΖΟΚΟΜΩΝ 10/2021,,,,no sponsor block
Ω8Υ7469071-Α1Α,2021-10-21,ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΜΗΝΟΣ 10/21,,,,no sponsor block
ΩΓΛΞ469071-Σ7Ω,2021-10-21,ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΜΗΝΟΣ 8/21,,,,no sponsor block
6ΝΒΜ469071-8Λ8,2021-10-21,ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΜΗΝΟΣ 10/21,,,,no sponsor block
6Χ3Υ469071-ΜΓΡ,2021-10-19,ΚΑΤΑΒΟΛΗ ΔΙΑΦΟΡΑΣ ΕΦΗΜΕΡΙΩΝ ΣΕ ΓΙΑΤΡΟΥΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ 5/2021 (ΣΥΜΠΛΗΡΩΜΑΤΙΚΟ ΣΤΟ Χ.Ε 531Β/21),,,,no sponsor block
6ΕΦΤ469071-Η2Ι,2021-10-19,ΚΑΤΑΒΟΛΗ ΔΙΑΦΟΑΡΑΣ ΕΦΗΜΕΡΙΩΝ ΣΕ ΓΙΑΤΡΟΥΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ 5/21(ΕΓΚΕΚΡΙΜΕΝΟ ΑΠΟ Υ.Υ.Κ.Α),,,,no sponsor block
6Σ7Ω469071-ΕΟ2,2021-10-19,ΚΑΤΑΒΟΛΗ ΕΦΗΜΕΡΙΩΝ ΣΕ ΓΙΑΤΡΟΥΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΜΗΝΟΣ 9/2021,,,,no sponsor block
64Ε8469071-Θ44,2021-10-18,ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕ ΕΠΙΚΟΥΡΙΚΟ ΓΙΑΤΡΟ ΜΗΝΟΣ 10/21,,,,no sponsor block
61Ξ2469071-ΒΟΕ,2021-10-18,ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕ ΕΠΙΚΟΥΡΙΚΟΥΣ ΓΙΑΤΡΟΥΣ 10/21,,,,no sponsor block
ΩΙΛ2469071-Κ3Λ,2021-10-07,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΩΝ  ΔΙΟΙΚΗΤΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ 8ου  2021 ΠΟΥ ΣΥΜΜΕΤΕΧΕΙ ΣΤΗΝ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,,,,no sponsor block
Ω2Κ2469071-ΨΨΦ,2021-10-07,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΩΝ  ΝΟΣΗΛΕΥΤΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ 8ου 2021 ΠΟΥ ΣΥΜΜΕΤΕΧΕΙ ΣΤΗΝ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,,,,no sponsor block
6ΘΜΣ469071-ΑΙ4,2021-10-07,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΩΝ  ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ 8ου 2021 ΠΟΥ ΣΥΜΜΕΤΕΧΕΙ ΣΤΗΝ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,,,,no sponsor block
63Μ5469071-ΑΒΥ,2021-10-21,ΥΠΗΡΕΣΙΕΣ ΕΠΕΚΤΑΣΗΣ ΜΗΧΑΝΟΓΡΑΦΗΣΗΣ ΠΑΘΟΛΟΓΟΑΝΑΤΟΜΙΚΟΥ ΕΡΓΑΣΤΗΡΙΟΥ (12ος 2020),082987056,INFOMED COMPUTER SERVICES,0.00,no amount
Ω34Η469071-ΟΥΠ,2021-10-21,ΕΠΙΣΤΡΟΦΗ ΥΠΟΛΟΙΠΟΥ ΕΠΙΧΟΡΗΓΗΣΗΣ ΓΙΑ ΕΦΗΜΕΡΙΕΣ ΚΑΙ ΥΠΕΡΩΡΙΕΣ ΠΡΟΣΩΠΙΚΟΥ ΕΤΟΥΣ 2020,,,,no sponsor block
ΩΔΕ3469071-28Ψ,2021-10-20,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΧΕ ΠΡΟΜΗΘΕΥΤΩΝ 9ου 2021,999218370,ΛΟΙΠΑ ΤΑΜΕΙΑ,22718.65,self-referential (payroll/EFKA/FMY remittance)
6Ξ8Γ469071-Π8Ο,2021-10-14,ΑΠΟΔΟΣΗ ΦΜΥ ΕΡΖΑΓΟΜΕΝΩΝ ΠΡΟΓΡΑΜΜΑΤΩΝ ΟΑΕΔ 9ου 2021,,,,no sponsor block
ΩΖΟΦ469071-9Δ5,2021-10-14,ΑΠΟΔΟΣΗ ΕΦΚΑ ΕΡΖΑΓΟΜΕΝΩΝ ΠΡΟΓΡΑΜΜΑΤΩΝ ΟΑΕΔ 9ου 2021,,,,no sponsor block
ΩΚΜΞ469071-4Κ6,2021-10-29,ΠΡΟΣΘ. 9ος /21 ΥΠ 20/ΟΠΣ 5070506,,,,no sponsor block
ΩΝΙΙ469071-6ΛΜ,2021-10-19,ΚΑΤΑΒΟΛΗ ΕΦΗΜΕΡΙΩΝ ΣΕ ΕΠΙΚ.ΓΙΑΤΡΟΥΣ ΕΣΠΑ COVID YΠ 20/OPS 5070506 MHNOS 09/21,,,,no sponsor block
Ω0ΙΠ469071-ΣΣΤ,2021-10-19,ΚΑΤΑΒΟΛΗ ΔΙΑΦΟΡΑΣ ΕΦΗΜΕΡΙΩΝ ΣΕ ΕΠΙΚ.ΓΙΑΤΡΟΥΣ ΕΣΠΑ COVID YΠ 20/OPS 5070506 MHNOS 05/21,,,,no sponsor block
Ω8ΨΨ469071-Ξ1Ι,2021-10-18,ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕ ΕΠΙΚΟΥΡΙΚΟ ΓΙΑΤΡΟ COVID EΣΠΑ ΥΠ20/ΟΠΣ5070506 ΜΗΝΟΣ 10/21,,,,no sponsor block
ΨΥΑΟ469071-ΦΡΘ,2021-10-21,ΚΑΤΑΒΟΛΗ ΑΠΟΧΟΔΩΝ ΑΣΘΕΝΕΙΑΣ ΣΕ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ COVID ΕΣΠΑ ΜΗΝΟΣ 10/21,,,,no sponsor block
6ΧΨ2469071-1ΜΠ,2021-10-06,ΑΠΟΔΟΣΗ ΦΜΥ ΕΡΖΑΓΟΜΕΝΩΝ ΠΡΟΓΡΑΜΜΑΤΩΝ ΟΑΕΔ 8ου 2021,,,,no sponsor block
ΨΨΘ3469071-4ΩΣ,2021-10-06,ΑΠΟΔΟΣΗ ΕΦΚΑ ΕΡΖΑΓΟΜΕΝΩΝ ΠΡΟΓΡΑΜΜΑΤΩΝ ΟΑΕΔ 8ου 2021,,,,no sponsor block
ΨΛΛ3469071-ΠΨΛ,2021-10-05,ΧΕΠ ΤΑΧΥΔΡΟΜΙΚΩΝ ΕΞΟΔΩΝ ΓΙΑ ΤΟ ΕΤΟΣ 2021,,,,no sponsor block
6ΗΧΣ469071-Ψ06,2021-10-05,ΔΙΣΚΕΤΑ  10   10/10/2021  ΑΡ.ΠΡΩΤ.15934,999218370,ΕΑΠ,66590.30,self-referential (payroll/EFKA/FMY remittance)
6ΗΧΣ469071-Ψ06,2021-10-05,ΔΙΣΚΕΤΑ  10   10/10/2021  ΑΡ.ΠΡΩΤ.15934,999218370,ΕΑΠ,4229.21,self-referential (payroll/EFKA/FMY remittance)
6ΗΧΣ469071-Ψ06,2021-10-05,ΔΙΣΚΕΤΑ  10   10/10/2021  ΑΡ.ΠΡΩΤ.15934,999218370,ΕΑΠ,59622.90,self-referential (payroll/EFKA/FMY remittance)
6ΗΧΣ469071-Ψ06,2021-10-05,ΔΙΣΚΕΤΑ  10   10/10/2021  ΑΡ.ΠΡΩΤ.15934,999218370,ΕΑΠ,2966.44,self-referential (payroll/EFKA/FMY remittance)
9ΟΙΑ469071-3ΡΧ,2021-10-01,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΧΕ ΜΙΣΘΟΔΟΣΙΑΣ 10-10-2021 ΕΣΠΑ,999218370,ΕΑΠ ΕΣΠΑ,11616.45,self-referential (payroll/EFKA/FMY remittance)
6Ω1Υ469071-ΗΦΨ,2021-09-30,ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕ ΟΑΕΔ  9/21,,,,no sponsor block
Ψ27Ψ469071-ΦΗΩ,2021-09-30,ΚΑΤΑΒΟΛΗ ΔΙΑΦΟΡΑΣ ΕΦΗΜΕΡΙΩΝ ΣΕ ΓΙΑΤΡΟΥΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ 4/2021 (ΣΥΜΠΛΗΡΩΜΑΤΙΚΟ ΣΤΟ Χ.Ε 508Β/21),,,,no sponsor block
Ψ5Υ9469071-ΥΝ5,2021-09-29,ΚΑΤΑΒΟΛΗ ΔΙΑΦΟΡΑΣ ΕΦΗΜΕΡΙΩΝ ΣΕ ΓΙΑΤΡΟΥΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ  4/2021 (ΕΓΚΕΚΡΙΜΕΝΟ ΠΟΣΟ ΑΠΌ Υ.Υ.Κ.Α ),,,,no sponsor block
Ψ24Τ469071-2Α3,2021-09-29,ΚΑΤΑΒΟΛΗ ΕΦΗΜΕΡΙΩΝ ΣΕ ΓΙΑΤΡΟΥΣ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ ΜΗΝΟΣ 8/2021,,,,no sponsor block
ΨΧΚΖ469071-Ο3Γ,2021-09-28,ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕ ΣΠΟΥΔΑΣΤΗ,,,,no sponsor block
Ψ2ΙΒ469071-ΔΨ1,2021-09-28,ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕ ΣΠΟΥΔΑΣΤΕΣ 7/2021,,,,no sponsor block
ΩΥΤΠ469071-ΔΟ5,2021-09-28,ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕ ΣΠΟΥΔΑΣΤΕΣ ΕΠΑΛ ΙΕΚ ΜΗΝΟΣ 9/2021,,,,no sponsor block
Ψ0Ζ1469071-ΣΣΡ,2021-09-28,ΚΑΤΑΒΟΛΗ ΑΠΟΔΟΧΩΝ ΑΣΘΕΝΕΙΑΣ ΣΕ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ 9/2021,,,,no sponsor block
9ΒΩΒ469071-ΜΙ9,2021-09-28,ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕ ΣΠΟΥΔΑΣΤΕΣ ΜΗΝΟΣ  9/2021,,,,no sponsor block
603Λ469071-Σ4Κ,2021-09-27,ΤΑΚΤΙΚΗ ΚΑΘΑΡΙΟΤΗΤΑ 8ος 2021,,,,no sponsor block
6ΔΣ7469071-Ο2Ε,2021-09-27,ΤΑΚΤΙΚΗ ΚΑΘΑΡΙΟΤΗΤΑ 7ος 2021,,,,no sponsor block
ΨΦΟΓ469071-2Λ5,2021-09-27,ΤΑΚΤΙΚΗ ΚΑΘΑΡΙΟΤΗΤΑ 6ος 2021,,,,no sponsor block
ΩΚΥΑ469071-ΤΒΕ,2021-09-27,ΤΑΚΤΙΚΕΣ ΑΠΟΔ ΦΥΛΑΞΗΣ 9ος 2021,,,,no sponsor block
94ΚΞ469071-ΧΚ3,2021-09-27,ΤΑΚΤΙΚΕΣ ΑΠΟΔ ΚΑΘΑΡΙΟΤΗΤΑΣ 9ος 2021,,,,no sponsor block
ΨΘΔΟ469071-ΡΦΔ,2021-09-27,ΤΑΚΤΙΚΕΣ ΑΠΟΔ ΜΑΓΕΙΡΩΝ 9ος 2021,,,,no sponsor block
Ω26Δ469071-ΡΨ7,2021-09-27,ΤΑΚΤΙΚΕΣ ΑΠΟΔ ΤΡΑΠΕΖΟΚΟΜΩΝ 9ος 2021,,,,no sponsor block
Ψ1ΗΥ469071-ΗΚ1,2021-09-27,ΠΡΟΣΘΕΤΕΣ ΜΑΓΕΙΡΩΝ 8ος 2021,,,,no sponsor block
6ΞΘΙ469071-ΒΣΤ,2021-09-27,ΠΡΟΣΘΕΤΕΣ ΓΝΣ-ΚΕΦΙΑΠ 8ος 2021,,,,no sponsor block
ΩΚΤΨ469071-9ΨΒ,2021-09-27,ΠΡΟΣΘΕΤΕΣ ΒΙΟΛ - ΦΑΡΜ 8ος 2021,,,,no sponsor block
ΩΦΠΧ469071-11Υ,2021-09-27,ΠΡΟΣΘΕΤΕΣ ΚΑΘΑΡΙΟΤΗΤΑΣ 8ος 2021,,,,no sponsor block
9ΟΘ5469071-7ΚΛ,2021-09-27,ΠΡΟΣΘΕΤΕΣ ΦΥΛΑΞΗΣ 8ος 2021,,,,no sponsor block
6Π4Ψ469071-Α6Ε,2021-09-27,ΠΡΟΣΘΕΤΕΣ ΤΡΑΠΕΖΟΚΟΜΩΝ 8ος 2021,,,,no sponsor block
6ΛΓ7469071-ΕΤΜ,2021-09-27,ΠΡΟΣΘΕΤΕΣ ΕΠΙΚΟΥΡΙΚΟ 8ος '21,,,,no sponsor block
645Υ469071-Δ11,2021-09-23,ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΜΗΝΟΣ 9/2021,,,,no sponsor block
6ΩΥΛ469071-ΠΘΜ,2021-09-23,ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ ΜΗΝΟΣ 9/2021,,,,no sponsor block
ΩΥΤΠ469071-ΖΟΝ,2021-09-22,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΑΠΟ ΧΕ ΠΡΟΜΗΘΕΥΤΩΝ 8ου 2021,999218370,ΛΟΙΠΑ ΤΑΜΕΙΑ,45684.02,self-referential (payroll/EFKA/FMY remittance)
Ψ6ΞΡ469071-3Λ7,2021-09-17,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΩΝ  ΔΙΟΙΚΗΤΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ 7ου  2021 ΠΟΥ ΣΥΜΜΕΤΕΧΕΙ ΣΤΗΝ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,,,,no sponsor block
9742469071-9ΥΗ,2021-09-17,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΩΝ  ΝΟΣΙΛΕΥΤΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ 7ου 2021 ΠΟΥ ΣΥΜΜΕΤΕΧΕΙ ΣΤΗΝ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,,,,no sponsor block
6ΧΑ3469071-1ΕΠ,2021-09-17,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΩΝ  ΠΑΡΑΪΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ 7ου 2021 ΠΟΥ ΣΥΜΜΕΤΕΧΕΙ ΣΤΗΝ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,,,,no sponsor block
ΨΩΘ1469071-ΠΦΝ,2021-09-17,ΚΑΤΑΒΟΛΗ ΑΜΟΙΒΩΝ  ΙΑΤΡΙΚΟΥ ΠΡΟΣΩΠΙΚΟΥ ΜΗΝΟΣ 7ου 2021 ΠΟΥ ΣΥΜΜΕΤΕΧΕΙ ΣΤΗΝ ΟΛΟΗΜΕΡΗ ΛΕΙΤΟΥΡΓΙΑ ΤΟΥ ΝΟΣΟΚΟΜΕΙΟΥ,,,,no sponsor block
9ΠΜΕ469071-Ρ1Δ,2021-09-13,ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΣΠΟΥΔΑΣΤΩΝ 8/2021,,,,no sponsor block
637Σ469071-ΗΒ3,2021-09-13,ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕ ΕΠΙΚΟΥΡΙΚΟ ΓΙΑΤΡΟ ΜΗΝΟΣ 9/2021,,,,no sponsor block
ΩΗΖΘ469071-ΑΑ3,2021-09-13,ΚΑΤΑΒΟΛΗ ΜΙΣΘΟΔΟΣΙΑΣ ΣΕ ΕΠΙΚΟΥΡΙΚΟΥΣ ΓΙΑΤΡΟΥΣ ΜΗΝΟΣ 9/2021,,,,no sponsor block
60ΜΚ469071-ΝΑ1,2021-09-27,ΧΕ-498,,,,no sponsor block
Ψ02Α469071-0ΣΥ,2021-09-29,ΧΕ-509,,,,no sponsor block
60Σ7469071-Ψ1Γ,2021-09-29,ΧΕ-507,,,,no sponsor block
ΩΦΟ4469071-Κ0Σ,2021-09-29,ΧΕ-874,,,,no sponsor block
6ΥΞΝ469071-4ΚΞ,2021-09-29,ΧΕ-873,,,,no sponsor block
ΨΑΩΑ469071-ΦΜ1,2021-09-06,ΧΕ-477,999218370,ΕΑΠ,77758.22,self-referential (payroll/EFKA/FMY remittance)
