ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
6ΤΗ746907Κ-ΙΚ7,2022-05-23,FABRAZYME PD.C.SO.IN 5MG/VIAL BTx1 VIAL,,,14906.54,anonymous sponsor (empty sponsorAFMName)
Ψ2ΥΚ46907Κ-Φ28,2022-05-20,"YONDELIS PD.C.SO.IN 0,25 MG/VIAL BTx1VIAL",,,14895.95,anonymous sponsor (empty sponsorAFMName)
6ΘΓ546907Κ-7Τ2,2022-05-20,"YONDELIS PD.C.SO.IN 0,25 MG/VIAL BTx1VIAL",,,14895.95,anonymous sponsor (empty sponsorAFMName)
6ΙΘΨ46907Κ-Κ6Β,2022-05-20,OMEPRAZOLE PS.INJ.SOL 40MG/VIAL BTx1VIAL+1AMP SOLVENT,,,14682.06,anonymous sponsor (empty sponsorAFMName)
ΨΦΥ646907Κ-ΧΙΩ,2022-05-20,OMEPRAZOLE PS.INJ.SOL 40MG/VIAL BTx1VIAL+1AMP SOLVENT,,,14682.06,anonymous sponsor (empty sponsorAFMName)
ΨΛΗΦ46907Κ-Υ5Ν,2022-05-19,ZAVICEFTA PD.C.S.INF (2+0.5)G /VIAL BTx10 VIALSx20ML,,,14674.97,anonymous sponsor (empty sponsorAFMName)
6ΚΟΓ46907Κ-ΡΔ2,2022-05-19,ZAVICEFTA PD.C.S.IN,,,14674.97,anonymous sponsor (empty sponsorAFMName)
62ΗΙ46907Κ-ΓΜ9,2022-05-19,ZAVICEFTA PD.C.S.INF (2+0.5)G /VIAL BTx10 VIALSx20ML,,,14674.97,anonymous sponsor (empty sponsorAFMName)
ΨΜΕΒ46907Κ-ΧΙΥ,2022-05-19,ZAVICEFTA PD.C.S.INF (2+0.5)G /VIAL BTx10 VIALSx20ML,,,14674.97,anonymous sponsor (empty sponsorAFMName)
ΨΧ4946907Κ-9ΛΑ,2022-05-19,ZAVICEFTA PD.C.S.IN,,,14674.97,anonymous sponsor (empty sponsorAFMName)
6ΧΘΙ46907Κ-ΕΜΟ,2022-05-19,ZAVICEFTA PD.C.S.IN,,,14674.97,anonymous sponsor (empty sponsorAFMName)
68ΚΔ46907Κ-8ΥΤ,2022-05-19,ZAVICEFTA PD.C.S.IN,,,14674.97,anonymous sponsor (empty sponsorAFMName)
65ΕΑ46907Κ-Θ6Θ,2022-05-19,ZAVICEFTA PD.C.S.INF (2+0.5)G/VIAL BTx10 VIALS x 20ML,,,14974.97,anonymous sponsor (empty sponsorAFMName)
655446907Κ-1Κ4,2022-05-19,ZAVICEFTA PD.C.S.INF (2+0.5)G/VIAL BTx10 VIALS x 20ML,,,14674.97,anonymous sponsor (empty sponsorAFMName)
6Ξ8546907Κ-ΙΕΣ,2022-05-17,OPDIVO C/S.SOL.IN 10MG/ML BTx1VIALx4ML,,,14888.70,anonymous sponsor (empty sponsorAFMName)
9Κ0Ψ46907Κ-Ε1Γ,2022-05-17,OPDIVO C/S.SOL.IN 10MG/ML BTx1VIALx10M,,,14750.05,anonymous sponsor (empty sponsorAFMName)
94ΡΨ46907Κ-Κ52,2022-05-17,OPDIVO C/S.SOL.IN 10MG/ML BTx1VIALx10ML,,,14750.05,anonymous sponsor (empty sponsorAFMName)
ΩΣ1546907Κ-0ΙΖ,2022-05-17,OPDIVO C/S.SOL.IN 10MG/ML BTx1VIALx10ML,,,14750.05,anonymous sponsor (empty sponsorAFMName)
Ψ2ΖΑ46907Κ-Θ1Ψ,2022-05-17,OPDIVO C/S.SOL.IN 10MG/ML BTx1VIALx10ML,,,14750.05,anonymous sponsor (empty sponsorAFMName)
ΨΒ7346907Κ-ΖΦΣ,2022-05-17,OPDIVO C/S.SOL.IN 10MG/ML BTx1VIALx10ML,,,14750.05,anonymous sponsor (empty sponsorAFMName)
Ψ2Γ546907Κ-ΜΛ2,2022-05-17,OPDIVO C/S.SOL.IN 10MG/ML BTx1VIALx10ML,,,14750.05,anonymous sponsor (empty sponsorAFMName)
Ω55946907Κ-8Τ9,2022-05-17,OPDIVO C/S.SOL.IN 10MG/ML BTx1VIALx10ML,,,14750.05,anonymous sponsor (empty sponsorAFMName)
6ΤΤΥ46907Κ-ΘΜΖ,2022-05-17,OPDIVO C/S.SOL.IN 10MG/ML BTx1VIALx10ML,,,14750.05,anonymous sponsor (empty sponsorAFMName)
6Σ9Γ46907Κ-3ΧΚ,2022-05-17,OPDIVO C/S.SOL.IN 10MG/ML BTx1VIALx10ML,,,14750.05,anonymous sponsor (empty sponsorAFMName)
ΨΕ6Η46907Κ-ΞΕΘ,2022-05-17,OPDIVO C/S.SOL.IN 10MG/ML BTx1VIALx10ML,,,14750.05,anonymous sponsor (empty sponsorAFMName)
ΨΔΠ146907Κ-ΦΟΩ,2022-05-16,ERBITUX SOL.INF 5MG/ML BT x 1 VIAL x 20 ML,,,14867.45,anonymous sponsor (empty sponsorAFMName)
94ΙΧ46907Κ-6ΝΥ,2022-05-16,ERBITUX SOL.INF 5MG/ML BT x 1 VIAL x 20 ML,,,14867.45,anonymous sponsor (empty sponsorAFMName)
9ΩΝΕ46907Κ-ΠΗΞ,2022-05-16,ERBITUX SOL.INF 5MG/ML BT x 1 VIAL x 20 ML,,,14867.45,anonymous sponsor (empty sponsorAFMName)
69ΜΥ46907Κ-1ΘΛ,2022-05-16,ERBITUX SOL.INF 5MG/ML BT x 1 VIAL x 20 ML,,,14867.45,anonymous sponsor (empty sponsorAFMName)
61Τ346907Κ-ΡΥΠ,2022-05-16,BAVENCIO C/S.SOL.IN 20MG/ML BTx1 VIAL x 10ML,,,14591.85,anonymous sponsor (empty sponsorAFMName)
6ΑΩ546907Κ-0Ξ4,2022-05-16,BAVENCIO C/S.SOL.IN 20MG/ML BTx1 VIAL x 10ML,,,14591.85,anonymous sponsor (empty sponsorAFMName)
Ω31646907Κ-ΖΣΡ,2022-05-16,CAELYX PEGYLATED LIPOSOMAL C/S.SOL.IN 2MG/ML 1VIALX10ML,,,13724.40,anonymous sponsor (empty sponsorAFMName)
6Φ0Χ46907Κ-ΑΣΜ,2022-05-16,CAELYX PEGYLATED LIPOSOMAL C/S.SOL.IN 2MG/ML 1VIALX10ML,,,13724.40,anonymous sponsor (empty sponsorAFMName)
64Ζ246907Κ-ΥΚΝ,2022-05-13,ENHERTU PD.C.S.INF 100MG/VIAL 1 VIAL,,,14979.63,anonymous sponsor (empty sponsorAFMName)
68ΣΕ46907Κ-ΚΤ5,2022-05-13,ENHERTU PD.C.S.INF 100MG/VIAL 1 VIAL,,,14979.63,anonymous sponsor (empty sponsorAFMName)
9Λ4Β46907Κ-ΦΣΣ,2022-05-13,ENHERTU PD.C.S.INF 100MG/VIAL 1 VIAL,,,14979.63,anonymous sponsor (empty sponsorAFMName)
6ΚΛΠ46907Κ-ΚΔΟ,2022-05-13,ENHERTU PD.C.S.INF 100MG/VIAL 1 VIAL,,,14979.63,anonymous sponsor (empty sponsorAFMName)
6ΝΙ846907Κ-ΨΜ4,2022-05-13,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,,,13973.97,anonymous sponsor (empty sponsorAFMName)
ΩΔΣΥ46907Κ-1ΗΓ,2022-05-13,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,,,13973.97,anonymous sponsor (empty sponsorAFMName)
66ΓΡ46907Κ-Χ7Κ,2022-05-13,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,,,13973.97,anonymous sponsor (empty sponsorAFMName)
6ΑΜ646907Κ-109,2022-05-13,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,,,13973.97,anonymous sponsor (empty sponsorAFMName)
Ω5ΗΚ46907Κ-ΝΥΑ,2022-05-13,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,,,13973.97,anonymous sponsor (empty sponsorAFMName)
651Δ46907Κ-ΜΔΙ,2022-05-13,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,,,13973.97,anonymous sponsor (empty sponsorAFMName)
66ΧΠ46907Κ-ΗΣ0,2022-05-13,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,,,13973.97,anonymous sponsor (empty sponsorAFMName)
9ΚΥΒ46907Κ-8ΓΑ,2022-05-12,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,,,13973.97,anonymous sponsor (empty sponsorAFMName)
9ΞΥΑ46907Κ-ΓΜΑ,2022-05-12,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,,,13973.97,anonymous sponsor (empty sponsorAFMName)
ΨΘ6Ι46907Κ-ΞΕΑ,2022-05-12,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,,,13973.97,anonymous sponsor (empty sponsorAFMName)
684Ζ46907Κ-ΟΓ9,2022-05-12,IMFINZI C/S.SOL.IN 50MG/ML BTx 1 VIALX10 ML,,,14474.07,anonymous sponsor (empty sponsorAFMName)
ΨΑΥ646907Κ-ΘΚΨ,2022-05-12,IMFINZI C/S.SOL.IN 50MG/ML BTx 1 VIALX10 ML,,,14474.07,anonymous sponsor (empty sponsorAFMName)
65ΤΣ46907Κ-1ΤΧ,2022-05-12,IMFINZI C/S.SOL.IN 50MG/ML BTx 1 VIALX10 ML,,,14474.07,anonymous sponsor (empty sponsorAFMName)
622Λ46907Κ-0Φ0,2022-05-12,IMFINZI C/S.SOL.IN 50MG/ML BTx 1 VIALX10 ML,,,14474.07,anonymous sponsor (empty sponsorAFMName)
ΨΩΘ246907Κ-Ν2Θ,2022-05-12,IMFINZI C/S.SOL.IN 50MG/ML BTx 1 VIALX10 ML,,,14474.07,anonymous sponsor (empty sponsorAFMName)
6Τ1Ε46907Κ-Λ62,2022-05-12,IMFINZI C/S.SOL.IN 50MG/ML BTx 1 VIALX10 ML,,,14474.07,anonymous sponsor (empty sponsorAFMName)
ΩΥΥΟ46907Κ-ΟΙΒ,2022-05-12,IMFINZI C/S.SOL.IN 50MG/ML BTx 1 VIALX10 ML,,,14474.07,anonymous sponsor (empty sponsorAFMName)
ΩΤ5Χ46907Κ-ΕΤΠ,2022-05-11,PERJETA C/S.SOL.IN 420MG/VIAL (30MG/ML) BTx1 VIAL x 14ML,,,14168.42,anonymous sponsor (empty sponsorAFMName)
ΨΤ6Φ46907Κ-Δ6Ο,2022-05-11,PERJETA C/S.SOL.IN 4,,,14168.42,anonymous sponsor (empty sponsorAFMName)
625646907Κ-Η70,2022-05-11,PERJETA C/S.SOL.IN 4,,,14168.42,anonymous sponsor (empty sponsorAFMName)
ΨΒΥΔ46907Κ-ΔΨΧ,2022-05-11,PERJETA C/S.SOL.IN 420MG/VIAL (30MG/ML) BTx1 VIAL x 14ML,,,14168.42,anonymous sponsor (empty sponsorAFMName)
616146907Κ-ΘΜ3,2022-05-10,PERJETA C/S.SOL.IN 420MG/VIAL (30MG/ML) BTx1 VIAL x 14ML,,,14168.42,anonymous sponsor (empty sponsorAFMName)
6ΖΝΒ46907Κ-ΔΡΒ,2022-05-10,PERJETA C/S.SOL.IN 420MG/VIAL (30MG/ML) BTx1 VIAL x 14ML,,,14168.42,anonymous sponsor (empty sponsorAFMName)
64ΞΖ46907Κ-Β7Π,2022-05-10,PERJETA C/S.SOL.IN 420MG/VIAL (30MG/ML) BTx1 VIAL x 14ML,,,14168.42,anonymous sponsor (empty sponsorAFMName)
6ΓΛΗ46907Κ-ΦΧΙ,2022-05-10,ΤECENTRIQ C/S.SOL.IN 1200MG/VIAL (20ML) 1 VIAL x 20ML,,,13236.86,anonymous sponsor (empty sponsorAFMName)
ΨΘΤΓ46907Κ-ΨΛΗ,2022-05-10,ΤECENTRIQ C/S.SOL.IN 1200MG/VIAL (20ML) 1 VIAL x 20ML,,,13236.86,anonymous sponsor (empty sponsorAFMName)
65ΩΩ46907Κ-Ε5Τ,2022-05-10,TECENTRIQ C/S.SOL.IN 1200MG/VIAL (20ML) 1 VIAL x 20ML,,,13236.86,anonymous sponsor (empty sponsorAFMName)
ΩΔΠ746907Κ-ΞΘΣ,2022-05-10,TECENTRIQ C/S.SOL.IN 1200MG/VIAL (20ML) 1 VIAL x 20ML,,,13236.86,anonymous sponsor (empty sponsorAFMName)
ΨΙΡΕ46907Κ-ΛΕΙ,2022-04-29,ΧΕ 313/22,,,2613.12,anonymous sponsor (empty sponsorAFMName)
6ΧΓΠ46907Κ-ΤΘΝ,2022-04-29,ΧΕ 311/2022,,,1306.56,anonymous sponsor (empty sponsorAFMName)
60ΩΦ46907Κ-Λ3Φ,2022-04-29,ΧΕ 310/22,,,1889.94,anonymous sponsor (empty sponsorAFMName)
ΩΑ9446907Κ-Μ54,2022-04-29,ΧΕ 309/2022,,,2607.11,anonymous sponsor (empty sponsorAFMName)
99ΞΜ46907Κ-ΤΥΜ,2022-04-29,ΧΕ 308/22,,,34020.75,anonymous sponsor (empty sponsorAFMName)
6Ξ7Ν46907Κ-7ΝΜ,2022-04-27,ΧΕ 312/22,,,1271.90,anonymous sponsor (empty sponsorAFMName)
ΨΛΛ746907Κ-ΤΘΛ,2022-04-27,ΧΕ 307/22,,,63624.19,anonymous sponsor (empty sponsorAFMName)
656846907Κ-ΥΜΑ,2022-04-27,ΧΕ 306/22,,,3227.42,anonymous sponsor (empty sponsorAFMName)
66ΦΘ46907Κ-ΚΩΕ,2022-04-27,ΧΕ 305/22,,,2056.23,anonymous sponsor (empty sponsorAFMName)
6ΨΛΒ46907Κ-ΛΩΟ,2022-04-27,ΧΕ 304/22,,,3384.06,anonymous sponsor (empty sponsorAFMName)
ΨΚΟΤ46907Κ-ΞΤ6,2022-04-27,ΧΕ 303/22,,,25156.72,anonymous sponsor (empty sponsorAFMName)
Ψ3Π346907Κ-ΤΕΔ,2022-04-27,ΧΕ 302/22,,,1153.53,anonymous sponsor (empty sponsorAFMName)
Ψ34Π46907Κ-3ΓΨ,2022-04-27,ΧΕ 301/22,,,148101.48,anonymous sponsor (empty sponsorAFMName)
6Ι7646907Κ-1ΜΟ,2022-04-27,ΧΕ 300/22,,,2121.37,anonymous sponsor (empty sponsorAFMName)
ΩΘΜ146907Κ-2Β0,2022-04-27,ΧΕ 299/22,,,3569.14,anonymous sponsor (empty sponsorAFMName)
66Ρ946907Κ-ΧΟΧ,2022-04-27,ΧΕ 298/22,,,4167.22,anonymous sponsor (empty sponsorAFMName)
Ω3ΠΖ46907Κ-ΔΣΑ,2022-04-27,ΧΕ 297/22,,,27959.32,anonymous sponsor (empty sponsorAFMName)
ΩΤΒΓ46907Κ-ΣΛ3,2022-04-27,χε 296/22,,,146117.94,anonymous sponsor (empty sponsorAFMName)
ΨΡΛ646907Κ-71Δ,2022-04-26,ΧΕ 295/22,,,156.35,anonymous sponsor (empty sponsorAFMName)
Ψ45Υ46907Κ-ΒΝ5,2022-04-18,ΠΡΑΞΗ ΔΙΟΙΚΗΤΗ ΓΙΑ ΤΗΝ ΑΝΑΘΕΣΗ ΤΗΣ ΕΠΙΔΟΣΗΣ ΕΓΓΡΑΦΩΝ ΣΕ ΔΙΚΑΣΤΙΚΟ ΕΠΙΜΕΛΗΤΗ,,,173.60,anonymous sponsor (empty sponsorAFMName)
Ψ1ΘΖ46907Κ-3ΒΖ,2022-04-18,MVASI C/S.SOL.IN 25M,,,14573.64,anonymous sponsor (empty sponsorAFMName)
ΩΖΥΕ46907Κ-ΨΥΛ,2022-04-18,MVASI C/S.SOL.IN 25M,,,14573.64,anonymous sponsor (empty sponsorAFMName)
6ΧΗΚ46907Κ-2ΟΟ,2022-04-18,MVASI® C/S.SOL.IN 25MG/ML 1 VIAL x 16ML,,,14573.64,anonymous sponsor (empty sponsorAFMName)
6Α5Ξ46907Κ-9ΞΙ,2022-04-18,RAPIBLOC PD.SOL.INF,,,14904.41,anonymous sponsor (empty sponsorAFMName)
ΨΩΦ546907Κ-Ι3Θ,2022-04-18,RAPIBLOC PD.SOL.INF,,,14904.41,anonymous sponsor (empty sponsorAFMName)
60ΞΟ46907Κ-ΠΞ4,2022-04-18,RAPIBLOC PD.SOL.INF,,,14904.41,anonymous sponsor (empty sponsorAFMName)
63ΥΘ46907Κ-Τ76,2022-04-18,DOCETAXEL C/S.SOL.IN 20MG/ML BTx1VIALx4ML,,,2491.53,anonymous sponsor (empty sponsorAFMName)
ΩΑΙΤ46907Κ-ΘΡΓ,2022-04-18,DAPTOMYCIN PD.I.S.INF 500MG/VIAL BTx 1VIAL,,,14903.13,anonymous sponsor (empty sponsorAFMName)
6ΔΓΥ46907Κ-9ΑΖ,2022-04-14,HUMAN ALBUMIN SOL.INF 20% BTx1 VIALx50 ML,,,14997.51,anonymous sponsor (empty sponsorAFMName)
ΨΔΘ946907Κ-4ΕΔ,2022-04-14,HUMAN ALBUMIN SOL.INF 20% BTx1 VIALx50 ML,,,14997.51,anonymous sponsor (empty sponsorAFMName)
ΩΔ4Ψ46907Κ-Ο7Ρ,2022-04-14,HUMAN ALBUMIN SOL.INF 20% BTx1 VIALx50 ML,,,14997.51,anonymous sponsor (empty sponsorAFMName)
ΨΜΜ946907Κ-Ν0Ι,2022-04-14,HUMAN ALBUMIN SOL.INF 20% BTx1 VIALx50 ML,,,14997.51,anonymous sponsor (empty sponsorAFMName)
6Ψ9Ο46907Κ-635,2022-04-14,AMBISOME PD.SOL.INF 50MG/VIAL BTx1VIAL,,,14969.96,anonymous sponsor (empty sponsorAFMName)
67ΖΕ46907Κ-ΥΤΕ,2022-04-14,AMBISOME PD.SOL.INF 50MG/VIAL BTx1VIAL,,,14969.96,anonymous sponsor (empty sponsorAFMName)
ΩΝ2Ο46907Κ-9ΘΥ,2022-04-14,AMBISOME PD.SOL.INF 50MG/VIAL BTx1VIAL,,,14969.96,anonymous sponsor (empty sponsorAFMName)
69ΗΚ46907Κ-1Ψ1,2022-04-13,DODEFAR F.C.TAB 800MG/TAB BTx30 TABS,,,654.91,anonymous sponsor (empty sponsorAFMName)
9ΙΕ746907Κ-25Ω,2022-04-13,DODEFAR F.C.TAB 600MG/TAB BTx60TAB,,,980.26,anonymous sponsor (empty sponsorAFMName)
6ΥΔΒ46907Κ-ΔΟ9,2022-04-13,HEMOCINOL F.C.TAB (600+200+245)MG/ TAB BTx30TAB,,,4537.63,anonymous sponsor (empty sponsorAFMName)
6ΗΘΘ46907Κ-ΚΨΞ,2022-04-13,VECTIBIX C/S.SOL.IN 100MG/5ML VIAL BT x 1 VIAL x 5 ML,,,14808.02,anonymous sponsor (empty sponsorAFMName)
68ΥΧ46907Κ-4ΗΞ,2022-04-13,VECTIBIX C/S.SOL.IN 100MG/5ML VIAL BT x 1 VIAL x 5 ML,,,14808.02,anonymous sponsor (empty sponsorAFMName)
62ΙΕ46907Κ-ΑΞΒ,2022-04-13,VECTIBIX C/S.SOL.IN 100MG/5ML VIAL BT x 1 VIAL x 5 ML,,,14808.02,anonymous sponsor (empty sponsorAFMName)
ΨΡΣΕ46907Κ-78Π,2022-04-13,VECTIBIX C/S.SOL.IN 100MG/5ML VIAL BT x 1 VIAL x 5 ML,,,14808.02,anonymous sponsor (empty sponsorAFMName)
631Κ46907Κ-ΧΔΞ,2022-04-12,REZOLSTA F.C.TAB (800+150)MG/TAB BTx30TAB,,,1336.41,anonymous sponsor (empty sponsorAFMName)
Ψ64Ξ46907Κ-ΔΓΡ,2022-04-12,ODEFSEY® F.C.TAB (200+25+25)MG/ TAB BTx30TAB,,,7316.14,anonymous sponsor (empty sponsorAFMName)
62ΒΛ46907Κ-ΞΔΕ,2022-04-12,NORVIR F.C.TAB 100MG/TAB BTx1BOTTLEx30TAB - KALETRA,,,672.20,anonymous sponsor (empty sponsorAFMName)
ΨΕΛΘ46907Κ-ΖΩΨ,2022-04-12,HISTAKUT INJ.SOL 1MG/ML AMP BTx5AMPx4ML,,,2522.80,anonymous sponsor (empty sponsorAFMName)
68ΥΜ46907Κ-ΔΗ2,2022-04-12,"UCENTIS INJ.SOL 10MG/ML BTx1PF.SYRx0,165ML",,,14939.15,anonymous sponsor (empty sponsorAFMName)
Ψ15Χ46907Κ-ΔΞΡ,2022-04-12,"LUCENTIS INJ.SOL 10MG/ML BTx1PF.SYRx0,165ML",,,14939.15,anonymous sponsor (empty sponsorAFMName)
9ΘΕΡ46907Κ-ΙΚΠ,2022-04-11,TETAGAM-P INJ.SOL 250IU/1ML BTx1PFSx1ML,,,2968.00,anonymous sponsor (empty sponsorAFMName)
ΨΟ2Ζ46907Κ-ΖΕΕ,2022-04-11,COLISTIN PD.SOL.INF 1.000.000IU/VIAL BTx 1VIAL,,,14178.56,anonymous sponsor (empty sponsorAFMName)
ΩΑ5Φ46907Κ-ΞΧΣ,2022-04-11,COLISTIN PD.SOL.INF 1.000.000IU/VIAL BTx 1VIAL,,,14178.56,anonymous sponsor (empty sponsorAFMName)
ΨΤΣ746907Κ-Κ9Ψ,2022-04-11,COLISTIN PD.SOL.INF 1.000.000IU/VIAL BTx 1VIAL,,,14178.56,anonymous sponsor (empty sponsorAFMName)
ΨΦΧ546907Κ-2ΛΝ,2022-04-11,COLISTIN PD.SOL.INF 1.000.000IU/VIAL BTx 1VIAL,,,14178.56,anonymous sponsor (empty sponsorAFMName)
ΩΤΑ546907Κ-8ΝΑ,2022-04-11,"CLEXANE INJ.SOL 6000anti-XA IU/0,6ML BTx10 PF.SYRx0,6 ML",,,14845.19,anonymous sponsor (empty sponsorAFMName)
6ΚΔΗ46907Κ-3ΓΖ,2022-04-11,"CLEXANE INJ.SOL 4000ANTI-XA IU/0,4ML BTx2 PF.SYR.x0,4 ML",,,13756.83,anonymous sponsor (empty sponsorAFMName)
9Ο4846907Κ-ΖΔΛ,2022-04-08,OPDIVO C/S.SOL.IN 10MG/ML BTx1VIALx4ML,,,14888.70,anonymous sponsor (empty sponsorAFMName)
69ΖΖ46907Κ-Π7Γ,2022-04-08,OPDIVO C/S.SOL.IN 10MG/ML BTx1VIALx10ML,,,14750.05,anonymous sponsor (empty sponsorAFMName)
6ΦΑΓ46907Κ-Μ98,2022-04-08,OPDIVO C/S.SOL.IN 10MG/ML BTx1VIALx10ML,,,14750.05,anonymous sponsor (empty sponsorAFMName)
ΨΓΧ346907Κ-ΨΚ3,2022-04-08,OPDIVO C/S.SOL.IN 10MG/ML BTx1VIALx10ML,,,14750.05,anonymous sponsor (empty sponsorAFMName)
6Θ6446907Κ-9Λ9,2022-04-08,OPDIVO C/S.SOL.IN 10MG/ML BTx1VIALx10ML,,,14750.05,anonymous sponsor (empty sponsorAFMName)
Ω3ΝΗ46907Κ-Α6Φ,2022-04-08,OPDIVO C/S.SOL.IN 10MG/ML BTx1VIALx10ML,,,14750.05,anonymous sponsor (empty sponsorAFMName)
ΨΚΣΚ46907Κ-2ΟΡ,2022-04-08,OPDIVO C/S.SOL.IN 10MG/ML BTx1VIALx10ML,,,14750.05,anonymous sponsor (empty sponsorAFMName)
Ω2ΤΩ46907Κ-Γ76,2022-04-08,OPDIVO C/S.SOL.IN 10MG/ML BTx1VIALx10ML,,,14750.05,anonymous sponsor (empty sponsorAFMName)
ΩΥΑΙ46907Κ-ΠΧΘ,2022-04-08,OPDIVO C/S.SOL.IN 10MG/ML BTx1VIALx10ML,,,14750.05,anonymous sponsor (empty sponsorAFMName)
6Ρ3Φ46907Κ-Ε4Η,2022-04-07,OPDIVO C/S.SOL.IN 10MG/ML BTx1VIALx10ML,,,14750.05,anonymous sponsor (empty sponsorAFMName)
Ω2ΞΤ46907Κ-Ρ7Ο,2022-04-07,PEPTAN F.C.TAB 40MG/TAB ΒΤx10TAB,,,191.33,anonymous sponsor (empty sponsorAFMName)
Ψ64246907Κ-ΓΓΓ,2022-04-07,TAGAMET INJ.SOL 200MG/2ML AMP BTx10AMPx2ML,,,1052.32,anonymous sponsor (empty sponsorAFMName)
9ΟΘΔ46907Κ-Ξ0Λ,2022-04-06,REMSIMA PD.C.SO.IN 100MG/VIAL BTx2 VIALS,,,14915.29,anonymous sponsor (empty sponsorAFMName)
Ψ50Ξ46907Κ-4ΛΕ,2022-04-06,REMSIMA PD.C.SO.IN 100MG/VIAL BTx2 VIALS,,,14915.29,anonymous sponsor (empty sponsorAFMName)
6Χ1946907Κ-99Χ,2022-04-06,REMSIMA PD.C.SO.IN 100MG/VIAL BTx2 VIALS,,,14915.29,anonymous sponsor (empty sponsorAFMName)
ΩΘ2646907Κ-ΖΒΥ,2022-04-06,KIOVIG SOL.IV.INF 100MG/ML BTX1 VIALx50 ML,,,6858.88,anonymous sponsor (empty sponsorAFMName)
ΨΘ5Τ46907Κ-2Α5,2022-04-06,CYRAMZA C/S.SOL.IN,,,14700.08,anonymous sponsor (empty sponsorAFMName)
ΩΔΥΦ46907Κ-ΘΘΦ,2022-04-06,CYRAMZA C/S.SOL.IN 10MG/ML BTx2 VIAL x10ML,,,14700.08,anonymous sponsor (empty sponsorAFMName)
ΨΓΘ046907Κ-0ΣΞ,2022-04-06,CYRAMZA C/S.SOL.IN 10MG/ML BTx2 VIAL x10ML,,,14700.08,anonymous sponsor (empty sponsorAFMName)
ΨΕΧΗ46907Κ-ΡΜΜ,2022-04-06,"TACHOSIL SEAL.MATR 9,5CM x 4,8CM/MATR. (SPONGE)",,,14836.68,anonymous sponsor (empty sponsorAFMName)
ΩΥΧΒ46907Κ-ΕΥΡ,2022-04-06,"TACHOSIL SEAL.MATR 9,5CM x 4,8CM/MATR. (SPONGE)",,,14836.68,anonymous sponsor (empty sponsorAFMName)
Ω21Ψ46907Κ-ΓΗ0,2022-04-06,"TACHOSIL SEAL.MATR 9,5CM x 4,8CM/MATR. (SPONGE)",,,14836.68,anonymous sponsor (empty sponsorAFMName)
6ΓΡΝ46907Κ-ΞΛ7,2022-04-06,"TACHOSIL SEAL.MATR 9,5CM x 4,8CM/MATR. (SPONGE)",,,14836.68,anonymous sponsor (empty sponsorAFMName)
ΩΧΦΚ46907Κ-0Α7,2022-04-06,"TACHOSIL SEAL.MATR 9,5CM x 4,8CM/MATR. (SPONGE)",,,14836.68,anonymous sponsor (empty sponsorAFMName)
ΨΡ3Ν46907Κ-537,2022-04-01,GANCILEN PD.SOL.INF 500MG/VIAL BTx5VIALS,,,1506.58,anonymous sponsor (empty sponsorAFMName)
6ΛΣΔ46907Κ-ΔΧΩ,2022-03-31,KEYTRUDA C/S.SOL.IN,,,13973.97,anonymous sponsor (empty sponsorAFMName)
6Ω5Ω46907Κ-ΡΘ3,2022-03-31,ΚEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,,,13973.97,anonymous sponsor (empty sponsorAFMName)
6Μ7Ι46907Κ-Ο0Σ,2022-03-31,ΚEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,,,13973.97,anonymous sponsor (empty sponsorAFMName)
62Ζ146907Κ-ΜΦ3,2022-03-31,ΚEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,,,13973.97,anonymous sponsor (empty sponsorAFMName)
6Υ4Ι46907Κ-5ΚΡ,2022-03-31,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,,,13973.97,anonymous sponsor (empty sponsorAFMName)
618546907Κ-83Φ,2022-03-31,KEYTRUDA C/S.SOL.IN,,,13973.97,anonymous sponsor (empty sponsorAFMName)
65ΓΥ46907Κ-ΖΚΝ,2022-03-31,KEYTRUDA C/S.SOL.IN 25MG/ML BTx1 VIALx4ML,,,13973.97,anonymous sponsor (empty sponsorAFMName)
Ψ16446907Κ-ΦΡΑ,2022-03-30,ΧΕ 244/22,,,2613.12,anonymous sponsor (empty sponsorAFMName)
Ψ8Ψ446907Κ-0Ι0,2022-03-30,ΧΕ 243/22,,,1673.07,anonymous sponsor (empty sponsorAFMName)
