ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,cpv,kae
ΩΑ7Ν4690Β3-Ξ6Ζ,2021-12-15,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΟΙΚΟΘΕΡΜΑΝΣΗ Ε.Π.Ε. (095723899),095723899,ΟΙΚΟΘΕΡΜΑΝΣΗ Ε.Π.Ε. (095723899),388.74,,
9ΗΣΥ4690Β3-7ΟΛ,2021-12-15,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΣΠΥΡΙΔΩΝ ΕΥΣΤ.ΦΑΚΙΟΛΑΣ (044357613),044357613,ΣΠΥΡΙΔΩΝ ΕΥΣΤ.ΦΑΚΙΟΛΑΣ (044357613),2220.0,,
Ω85Λ4690Β3-ΣΥΠ,2021-12-15,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΩΜΕΓΑΤΕΧΝΙΚΗ Ε.Π.Ε. (095496256),095496256,ΩΜΕΓΑΤΕΧΝΙΚΗ Ε.Π.Ε. (095496256),6549.99,,
ΨΝ0Ξ4690Β3-ΔΥΟ,2021-12-15,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΟΙΚΟΘΕΡΜΑΝΣΗ Ε.Π.Ε. (095723899),095723899,ΟΙΚΟΘΕΡΜΑΝΣΗ Ε.Π.Ε. (095723899),7393.58,,
9Ε764690Β3-Ν08,2021-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΡΝΑΟΥΤΗΣ ΠΑΥΛΟΣ Α.Ε. (094178060),094178060,ΑΡΝΑΟΥΤΗΣ ΠΑΥΛΟΣ Α.Ε. (094178060),59.52,,
6ΞΤ34690Β3-4Α0,2021-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΡΝΑΟΥΤΗΣ ΠΑΥΛΟΣ Α.Ε. (094178060),094178060,ΑΡΝΑΟΥΤΗΣ ΠΑΥΛΟΣ Α.Ε. (094178060),231.61,,
ΨΓΦ24690Β3-7Χ7,2021-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΡΗΣ ΜΑΝΤΖΩΡΟΣ Α.Ε.Ε. (094464316),094464316,ΑΡΗΣ ΜΑΝΤΖΩΡΟΣ Α.Ε.Ε. (094464316),324.38,,
9Χ8Ν4690Β3-7ΣΒ,2021-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΝΕΑ ΔΙΑΓΝΩΣΤΙΚΗ ΔΙΑΣΤΑΣΗ ΕΠΕ(095618368) (095618368),095618368,ΝΕΑ ΔΙΑΓΝΩΣΤΙΚΗ ΔΙΑΣΤΑΣΗ ΕΠΕ(095618368) (095618368),1017.6,,
6ΦΔΠ4690Β3-15Κ,2021-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ VAKTRO Α.Ε.Β.Ε. (084221869),084221869,VAKTRO Α.Ε.Β.Ε. (084221869),153.27,,
92Γ34690Β3-8ΓΡ,2021-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Ι.Μ.ΚΥΡΙΑΚΙΔΗΣ ΑΕ (094128820),094128820,Ι.Μ.ΚΥΡΙΑΚΙΔΗΣ ΑΕ (094128820),371.0,,
6ΡΟΛ4690Β3-ΙΨΛ,2021-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Ι.Μ.ΚΥΡΙΑΚΙΔΗΣ ΑΕ (094128820),094128820,Ι.Μ.ΚΥΡΙΑΚΙΔΗΣ ΑΕ (094128820),4547.96,,
6ΛΓ64690Β3-ΟΙΓ,2021-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Νέα ΕΠΙΜΕΝΤ Μ. Ε.Π.Ε. (999723663),999723663,Νέα ΕΠΙΜΕΝΤ Μ. Ε.Π.Ε. (999723663),2640.0,,
ΨΩΣΧ4690Β3-5ΒΤ,2021-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ MENARINI DIAGNOSTICS A.E.B.E.(094322455) (094322455),094322455,MENARINI DIAGNOSTICS A.E.B.E.(094322455) (094322455),2010.82,,
ΨΘΡ24690Β3-Ε2Ρ,2021-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ EDWARDS LIFESCIENCES HELLAS (999869222),999869222,EDWARDS LIFESCIENCES HELLAS (999869222),1078.8,,
9ΤΕΠ4690Β3-Ε1Μ,2021-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ SafeBlood BioAnalytica A.E. (099936534),099936534,SafeBlood BioAnalytica A.E. (099936534),45000.0,,
ΨΜ4Φ4690Β3-Λ9Ξ,2021-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ SafeBlood BioAnalytica A.E. (099936534),099936534,SafeBlood BioAnalytica A.E. (099936534),60000.0,,
6Υ4Ε4690Β3-Τ1Ε,2021-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ MEDICON HELLAS AE-ΑΥΤ/ΤΟΙ ΑΝΑΛΥΤΕΣ&ΔΙΑΓΝ/ΚΑ ΑΝΤΙΔΡ (094240321),094240321,MEDICON HELLAS AE-ΑΥΤ/ΤΟΙ ΑΝΑΛΥΤΕΣ&ΔΙΑΓΝ/ΚΑ ΑΝΤΙΔΡ (094240321),6932.4,,
ΨΟΜΦ4690Β3-ΕΕ9,2021-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ MEDICON HELLAS AE-ΑΥΤ/ΤΟΙ ΑΝΑΛΥΤΕΣ&ΔΙΑΓΝ/ΚΑ ΑΝΤΙΔΡ (094240321),094240321,MEDICON HELLAS AE-ΑΥΤ/ΤΟΙ ΑΝΑΛΥΤΕΣ&ΔΙΑΓΝ/ΚΑ ΑΝΤΙΔΡ (094240321),18246.4,,
ΨΚΦΝ4690Β3-Ρ1Μ,2021-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ABBOTT LABORATORIES (ΕΛΛΑΣ) Α.Β.Ε.Ε. (094027257),094027257,ABBOTT LABORATORIES (ΕΛΛΑΣ) Α.Β.Ε.Ε. (094027257),32446.6,,
61ΗΜ4690Β3-ΥΔΞ,2021-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΛΕΞΑΚΗΣ Κ. ΑΧΙΛΛΕΑΣ (044356630),044356630,ΑΛΕΞΑΚΗΣ Κ. ΑΧΙΛΛΕΑΣ (044356630),124.0,,
6ΣΞΡ4690Β3-ΦΣ1,2021-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ BIOMERIEUX ΕΛΛΑΣ Α.Ε.(094499248) (094499248),094499248,BIOMERIEUX ΕΛΛΑΣ Α.Ε.(094499248) (094499248),7105.2,,
Ω5Γ14690Β3-ΣΨΗ,2021-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΔΙΑΓΝΩΣΤΙΚΗ-ΑΝΑΛΥΤΙΚΗ Α.Ε. (099109774),099109774,ΔΙΑΓΝΩΣΤΙΚΗ-ΑΝΑΛΥΤΙΚΗ Α.Ε. (099109774),805.6,,
6ΠΓΡ4690Β3-3Δ0,2021-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΔΕΛΤΑ ΙΑΤΡΙΚΗ ΑΕ (094437130),094437130,ΔΕΛΤΑ ΙΑΤΡΙΚΗ ΑΕ (094437130),1643.33,,
ΩΗΥΧ4690Β3-ΚΒΥ,2021-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΔΕΛΤΑ ΙΑΤΡΙΚΗ ΑΕ (094437130),094437130,ΔΕΛΤΑ ΙΑΤΡΙΚΗ ΑΕ (094437130),550.0,,
6ΓΔ24690Β3-ΑΨΧ,2021-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΔΕΛΤΑ ΙΑΤΡΙΚΗ ΑΕ (094437130),094437130,ΔΕΛΤΑ ΙΑΤΡΙΚΗ ΑΕ (094437130),4464.0,,
Ψ9ΨΚ4690Β3-Β9Χ,2021-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ABBOTT LABORATORIES (ΕΛΛΑΣ) Α.Β.Ε.Ε. (094027257),094027257,ABBOTT LABORATORIES (ΕΛΛΑΣ) Α.Β.Ε.Ε. (094027257),1606.4,,
659Υ4690Β3-ΩΑΘ,2021-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ABBOTT LABORATORIES (ΕΛΛΑΣ) Α.Β.Ε.Ε. (094027257),094027257,ABBOTT LABORATORIES (ΕΛΛΑΣ) Α.Β.Ε.Ε. (094027257),1522.8,,
ΩΤΟΘ4690Β3-ΕΤΔ,2021-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ABBOTT LABORATORIES (ΕΛΛΑΣ) Α.Β.Ε.Ε. (094027257),094027257,ABBOTT LABORATORIES (ΕΛΛΑΣ) Α.Β.Ε.Ε. (094027257),5406.0,,
6ΩΣ24690Β3-ΩΡΦ,2021-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ABBOTT LABORATORIES (ΕΛΛΑΣ) Α.Β.Ε.Ε. (094027257),094027257,ABBOTT LABORATORIES (ΕΛΛΑΣ) Α.Β.Ε.Ε. (094027257),4441.41,,
6ΞΠΨ4690Β3-97Κ,2021-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ABBOTT LABORATORIES (ΕΛΛΑΣ) Α.Β.Ε.Ε. (094027257),094027257,ABBOTT LABORATORIES (ΕΛΛΑΣ) Α.Β.Ε.Ε. (094027257),10303.26,,
Ψ0Υ34690Β3-ΧΛ9,2021-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ABBOTT LABORATORIES (ΕΛΛΑΣ) Α.Β.Ε.Ε. (094027257),094027257,ABBOTT LABORATORIES (ΕΛΛΑΣ) Α.Β.Ε.Ε. (094027257),4632.35,,
9Ο4Α4690Β3-6ΨΦ,2021-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ABBOTT LABORATORIES (ΕΛΛΑΣ) Α.Β.Ε.Ε. (094027257),094027257,ABBOTT LABORATORIES (ΕΛΛΑΣ) Α.Β.Ε.Ε. (094027257),3837.22,,
ΨΒ4Δ4690Β3-ΧΒ6,2021-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ V&L VIOLAK INTERNATIONAL AE (099370337),099370337,V&L VIOLAK INTERNATIONAL AE (099370337),1789.32,,
ΨΨΞΤ4690Β3-Λ8Β,2021-12-14,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ROCHE DIAGNOSTICS (HELLAS) ΜΟΝΟΠΡ. Α.Ε. ΕΜΠΟΡ. ΙΑΤΡΟΤ/ΚΩΝ ΠΡΟΪΟΝΤΩΝ (099876011),099876011,ROCHE DIAGNOSTICS (HELLAS) ΜΟΝΟΠΡ. Α.Ε. ΕΜΠΟΡ. ΙΑΤΡΟΤ/ΚΩΝ ΠΡΟΪΟΝΤΩΝ (099876011),226.99,,
Ψ9ΤΛ4690Β3-ΕΗΜ,2021-12-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ SIEMENS HEALTHCARE ΑBEE (094456875),094456875,SIEMENS HEALTHCARE ΑBEE (094456875),8351.92,,
ΩΜΘΧ4690Β3-ΑΜΦ,2021-12-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΡΗΤΗ ΑΕ (094251753),094251753,ΑΡΗΤΗ ΑΕ (094251753),2039.8,,
ΩΓΧ34690Β3-ΗΦΛ,2021-12-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Β. ΠΑΠΑΝΔΡΕΟΥ & ΣΙΑ Ε.Π.Ε. (082968576),082968576,Β. ΠΑΠΑΝΔΡΕΟΥ & ΣΙΑ Ε.Π.Ε. (082968576),340.0,,
Ω1ΡΥ4690Β3-ΨΝΝ,2021-12-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΒΑΜΒΑΣ ΙΩΑΝΝΗΣ ΧΡ. Α.Ε.Β.Ε. (094033749),094033749,ΒΑΜΒΑΣ ΙΩΑΝΝΗΣ ΧΡ. Α.Ε.Β.Ε. (094033749),1661.6,,
65ΨΥ4690Β3-Β6Α,2021-12-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΖΑΝΙΔΑΚΗΣ ΤΗΛ.ΕΜΜ.(011651035) (011651035),011651035,ΤΖΑΝΙΔΑΚΗΣ ΤΗΛ.ΕΜΜ.(011651035) (011651035),186.0,,
ΩΖ284690Β3-ΘΗΡ,2021-12-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΦΡΑΓΚΟΥΛΗΣ ΕΥΑΓΓΕΛΟΣ ΚΑΙ ΣΙΑ ΟΕ (081210444),081210444,ΦΡΑΓΚΟΥΛΗΣ ΕΥΑΓΓΕΛΟΣ ΚΑΙ ΣΙΑ ΟΕ (081210444),1116.0,,
6ΜΧ14690Β3-ΚΗ3,2021-12-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ HOSPITECNICA ΕΠΕ (095526068),095526068,HOSPITECNICA ΕΠΕ (095526068),833.28,,
ΩΗΟΥ4690Β3-40Κ,2021-12-13,"ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ GE Healthcare ΦΑΡΜ/ΚΗ, ΕΜΠΟΡΙΚΗ & ΒΙΟΜΗΧΑΝΙΚΗ Α.Ε. (094472918)",094472918,"GE Healthcare ΦΑΡΜ/ΚΗ, ΕΜΠΟΡΙΚΗ & ΒΙΟΜΗΧΑΝΙΚΗ Α.Ε. (094472918)",9093.33,,
6Ν2Λ4690Β3-ΤΝΥ,2021-12-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΒΑΛΣΑΜΙΔΗΣ ΑΤΕΑ (099021555),099021555,ΒΑΛΣΑΜΙΔΗΣ ΑΤΕΑ (099021555),508.4,,
6ΔΦΙ4690Β3-ΝΒΑ,2021-12-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΛΙΝΤΕ ΕΛΛΑΣ ΕΠΕ (095167018),095167018,ΛΙΝΤΕ ΕΛΛΑΣ ΕΠΕ (095167018),124.0,,
6ΖΨΚ4690Β3-ΨΔΝ,2021-12-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΛΛΗΝΙΚΗ ΕΠΙΤΡΟΠΗ ΑΤΟΜΙΚΗΣ ΕΝΕΡΓΕΙΑΣ (090085792),090085792,ΕΛΛΗΝΙΚΗ ΕΠΙΤΡΟΠΗ ΑΤΟΜΙΚΗΣ ΕΝΕΡΓΕΙΑΣ (090085792),505.92,,
ΨΖ8Υ4690Β3-7ΥΤ,2021-12-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ iSmart P.C. (800618293),800618293,iSmart P.C. (800618293),930.0,,
62Κ94690Β3-7ΩΛ,2021-12-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ BIOTRANS A.E. (999506681),999506681,BIOTRANS A.E. (999506681),1244.72,,
66ΩΦ4690Β3-Β39,2021-12-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΝΑΛΥΤΙΚΕΣ ΣΥΣΚΕΥΕΣ ΑΕ(094143441) (094143441),094143441,ΑΝΑΛΥΤΙΚΕΣ ΣΥΣΚΕΥΕΣ ΑΕ(094143441) (094143441),2326.24,,
ΩΚΑΑ4690Β3-ΚΧΚ,2021-12-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΗΦΑΙΣΤΟΣ ΙΔΙΩΤΙΚΗ ΕΤΑΙΡΕΙΑ ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΑΣΦΑΛΕΙΑΣ Ε.Π.Ε. (999436428),999436428,ΗΦΑΙΣΤΟΣ ΙΔΙΩΤΙΚΗ ΕΤΑΙΡΕΙΑ ΠΑΡΟΧΗ ΥΠΗΡΕΣΙΩΝ ΑΣΦΑΛΕΙΑΣ Ε.Π.Ε. (999436428),45362.2,,
ΨΗ3Α4690Β3-2Φ5,2021-12-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΟΥΡΚΟΥΛΟΥ ΓΕΩΡ. ΧΡΙΣΤΙΝΑ-ΦΩΤΕΙΝΗ (100523533),100523533,ΚΟΥΡΚΟΥΛΟΥ ΓΕΩΡ. ΧΡΙΣΤΙΝΑ-ΦΩΤΕΙΝΗ (100523533),464.96,,
ΩΥΔΞ4690Β3-Ο0Ε,2021-12-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΡΑΡΑΚΟΣ Ν. ΣΠΥΡΙΔΩΝ-ΑΛΕΞΑΝΔΡΟΣ (059949271),059949271,ΡΑΡΑΚΟΣ Ν. ΣΠΥΡΙΔΩΝ-ΑΛΕΞΑΝΔΡΟΣ (059949271),1876.06,,
ΨΓΘΦ4690Β3-ΜΤΧ,2021-12-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΕΡΙΑΝΟΣ ΧΡΥΣ. ΗΛΙΑΣ (039119388),039119388,ΜΕΡΙΑΝΟΣ ΧΡΥΣ. ΗΛΙΑΣ (039119388),992.0,,
6ΧΩΘ4690Β3-022,2021-12-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΝΕΟΙ ΟΡΙΖΟΝΤΕΣ-Κοι.Σ.Π.Ε. ΚΕΡΚΥΡΑΣ (998968171),998968171,ΝΕΟΙ ΟΡΙΖΟΝΤΕΣ-Κοι.Σ.Π.Ε. ΚΕΡΚΥΡΑΣ (998968171),17491.12,,
6ΥΤΣ4690Β3-56Ε,2021-12-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΝΕΟΙ ΟΡΙΖΟΝΤΕΣ-Κοι.Σ.Π.Ε. ΚΕΡΚΥΡΑΣ (998968171),998968171,ΝΕΟΙ ΟΡΙΖΟΝΤΕΣ-Κοι.Σ.Π.Ε. ΚΕΡΚΥΡΑΣ (998968171),4101.2,,
6ΥΦΟ4690Β3-Δ9Π,2021-12-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΠΟΣΤΕΙΡΩΣΗ Α.Ε.(998644103) (998644103),998644103,ΑΠΟΣΤΕΙΡΩΣΗ Α.Ε.(998644103) (998644103),8969.1,,
ΩΘ2Π4690Β3-ΥΨΛ,2021-12-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΙΝΕΞ Α.Ε. ΙΑΤΡΙΚΑ (094356041),094356041,ΙΝΕΞ Α.Ε. ΙΑΤΡΙΚΑ (094356041),2576.4,,
ΨΔΛΒ4690Β3-Ξ9Β,2021-12-13,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΤΑΧΥΜΕΤΑΦΟΡΕΣ ΕΛΤΑ Α.Ε. (099759170),099759170,ΤΑΧΥΜΕΤΑΦΟΡΕΣ ΕΛΤΑ Α.Ε. (099759170),1220.18,,
6ΛΨΖ4690Β3-3ΨΦ,2021-12-10,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Α.ΔΕΡΒΟΣ-Γ.ΔΗΜΗΤΡΑΚΟΠΟΥΛΟΣ & ΣΙΑ AE (099518023),099518023,Α.ΔΕΡΒΟΣ-Γ.ΔΗΜΗΤΡΑΚΟΠΟΥΛΟΣ & ΣΙΑ AE (099518023),853.12,,
61ΧΖ4690Β3-Ω31,2021-12-10,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ V&L VIOLAK INTERNATIONAL AE (099370337),099370337,V&L VIOLAK INTERNATIONAL AE (099370337),659.94,,
6Ω154690Β3-ΩΗΣ,2021-12-10,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ V&L VIOLAK INTERNATIONAL AE (099370337),099370337,V&L VIOLAK INTERNATIONAL AE (099370337),297.35,,
6ΓΑΜ4690Β3-3Τ8,2021-12-10,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΕΛΛΕΝΚΟ Α.Ε. (094074824),094074824,ΕΛΛΕΝΚΟ Α.Ε. (094074824),985.45,,
ΩΙ064690Β3-ΚΣΟ,2021-12-10,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΙΝΕΞ Α.Ε. ΙΑΤΡΙΚΑ (094356041),094356041,ΙΝΕΞ Α.Ε. ΙΑΤΡΙΚΑ (094356041),1250.48,,
Ω2ΤΑ4690Β3-Υ9Β,2021-12-10,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ TELEFLEX MEDICAL ΕΛΛΑΣ ΑΕΕ (094429990),094429990,TELEFLEX MEDICAL ΕΛΛΑΣ ΑΕΕ (094429990),3619.4,,
ΨΓΣΨ4690Β3-4ΦΖ,2021-12-10,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΣΚΑΝΔΑΛΗΣ ΕΥΑΓ.&ΣΙΑ Ε.Ε. (999040772),999040772,ΣΚΑΝΔΑΛΗΣ ΕΥΑΓ.&ΣΙΑ Ε.Ε. (999040772),3292.2,,
6Ζ4Μ4690Β3-ΞΜΙ,2021-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΝΟΣΟΚΟΜΕΙΑΚΗ ΓΡΑΜΜΗ ΑΕ (094396063),094396063,ΝΟΣΟΚΟΜΕΙΑΚΗ ΓΡΑΜΜΗ ΑΕ (094396063),11997.0,,
ΨΕΒΑ4690Β3-Ε3Ν,2021-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΕ (082525697),082525697,ΑΝΑΣΤΑΣΙΟΣ ΜΑΥΡΟΓΕΝΗΣ ΙΑΤΡΟΤΕΧΝΟΛΟΓΙΚΑ ΕΙΔΗ ΑΕ (082525697),22936.35,,
Ψ6Υ84690Β3-ΨΘΘ,2021-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΒΙΟΣΕΡ ΑΕ (094035927),094035927,ΒΙΟΣΕΡ ΑΕ (094035927),158.2,,
64ΙΨ4690Β3-4Φ0,2021-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΚΟΣΜΙΔΗΣ ΧΑΡ.ΠΕΤΡΟΣ & ΣΙΑ ΕΕ (999685389),999685389,ΚΟΣΜΙΔΗΣ ΧΑΡ.ΠΕΤΡΟΣ & ΣΙΑ ΕΕ (999685389),95.4,,
6Σ814690Β3-8Σ7,2021-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ AMVIS ΕΛΛΑΣ A.E (094317562),094317562,AMVIS ΕΛΛΑΣ A.E (094317562),3390.0,,
ΩΓΤΦ4690Β3-ΠΦΞ,2021-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΝΕΑ ΔΙΑΓΝΩΣΤΙΚΗ ΔΙΑΣΤΑΣΗ ΕΠΕ(095618368) (095618368),095618368,ΝΕΑ ΔΙΑΓΝΩΣΤΙΚΗ ΔΙΑΣΤΑΣΗ ΕΠΕ(095618368) (095618368),890.4,,
6Η384690Β3-82Ψ,2021-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ MEDIPRIME ΙΑΤΡΟΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ Α.Ε.Ε. (998283526),998283526,MEDIPRIME ΙΑΤΡΟΦΑΡΜΑΚΕΥΤΙΚΩΝ ΕΙΔΩΝ Α.Ε.Ε. (998283526),2245.08,,
ΩΓ5Ψ4690Β3-ΘΙ5,2021-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ DOCTUM A.E. Κ.ΓΙΟΚΑΡΗΣ & ΣΙΑ (094070315),094070315,DOCTUM A.E. Κ.ΓΙΟΚΑΡΗΣ & ΣΙΑ (094070315),972.16,,
6ΑΑΛ4690Β3-ΜΛΑ,2021-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ SPET MEDICAL Ι.Κ.Ε. (800820495),800820495,SPET MEDICAL Ι.Κ.Ε. (800820495),4203.6,,
ΩΓΚΒ4690Β3-Ω1Μ,2021-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Y-LOGIMED ΑΕ (094446034),094446034,Y-LOGIMED ΑΕ (094446034),1627.2,,
Ω2ΜΑ4690Β3-ΑΡΛ,2021-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Y-LOGIMED ΑΕ (094446034),094446034,Y-LOGIMED ΑΕ (094446034),240.13,,
ΩΓΤΒ4690Β3-ΛΑ9,2021-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΓΕΩΡΓΑΚΗ Μ. & ΣΙΑ Ε.Ε.-SANIMED (999324154),999324154,ΓΕΩΡΓΑΚΗ Μ. & ΣΙΑ Ε.Ε.-SANIMED (999324154),351.15,,
6ΛΔΕ4690Β3-ΙΟΙ,2021-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ Ι. Γ. ΡΟΔΟΠΟΥΛΟΣ & ΣΙΑ Ε.Ε. (800407176),800407176,Ι. Γ. ΡΟΔΟΠΟΥΛΟΣ & ΣΙΑ Ε.Ε. (800407176),1988.96,,
ΨΟ604690Β3-ΦΗ0,2021-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΤΛΑΣ ΜΕΝΤΙΚΑΛ ΕΠΕ (998413964),998413964,ΑΤΛΑΣ ΜΕΝΤΙΚΑΛ ΕΠΕ (998413964),250.86,,
64ΘΚ4690Β3-1ΚΧ,2021-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΛΚΟΝ ΛΑΜΠΟΡΑΤΟΡΙΣ ΕΛΛΑΣ Μ ΑΕΒΕ(094450895) (094450895),094450895,ΑΛΚΟΝ ΛΑΜΠΟΡΑΤΟΡΙΣ ΕΛΛΑΣ Μ ΑΕΒΕ(094450895) (094450895),452.35,,
6ΧΘΥ4690Β3-8ΒΤ,2021-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΑΛΚΟΝ ΛΑΜΠΟΡΑΤΟΡΙΣ ΕΛΛΑΣ Μ ΑΕΒΕ(094450895) (094450895),094450895,ΑΛΚΟΝ ΛΑΜΠΟΡΑΤΟΡΙΣ ΕΛΛΑΣ Μ ΑΕΒΕ(094450895) (094450895),351.21,,
68ΘΤ4690Β3-6ΥΞ,2021-12-08,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ ΜΑΥΡΟΥΔΗΣ Α.Ε. (997998085),997998085,ΜΑΥΡΟΥΔΗΣ Α.Ε. (997998085),8411.31,,
6Η194690Β3-Φ91,2021-12-09,ΕΝΤΑΛΜΑ ΠΛΗΡΩΜΗΣ BBD ΝΙΚ.ΛΑΪΝΙΩΤΗΣ ΑΕΒΕ (093628458),093628458,BBD ΝΙΚ.ΛΑΪΝΙΩΤΗΣ ΑΕΒΕ (093628458),1425.28,,
