ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
ΨΑΤΓ4690Β7-Ο0Λ,2021-11-30,ΑΠΟΔ. ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ 11/21,,,,no sponsor block
ΨΔΥΔ4690Β7-733,2021-11-30,ΑΠΟΔ. ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ 11/21,,,,no sponsor block
ΩΥΜ14690Β7-960,2021-11-24,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ (ΥΠ.ΥΓ.) 11/21,,,,no sponsor block
96ΘΨ4690Β7-ΒΒΓ,2021-11-22,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ (ΥΠ.ΥΓ.) 11/21,,,,no sponsor block
ΨΤ0Φ4690Β7-Ο6Α,2021-11-22,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ (ΦΟΡΕΑ)11/21,,,,no sponsor block
ΩΞΔ14690Β7-ΘΟΔ,2021-11-22,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ 11/21,,,,no sponsor block
6ΙΓ34690Β7-ΓΟΩ,2021-11-22,ΠΡΟΣΘ. ΑΠΟΔ.ΑΠΟΓΕΥΜΑΤΙΝΑ-ΛΟΙΠΟ ΠΡΟΣΩΠΙΚΟ 10/21,,,,no sponsor block
Ψ4ΔΘ4690Β7-5Ξ8,2021-11-22,ΤΑΚΤ.ΑΠΟΔ. ΠΡΑΚΤ. ΑΣΚΗΣΗ ΣΠΟΥΔΑΣΤΩΝ ΤΕΙ 10/21,,,,no sponsor block
Ω8ΘΓ4690Β7-4Ι5,2021-11-10,ΠΡΟΣΑΥΞΗΣΗ ΟΑΕΔ 8/21,,,,no sponsor block
6ΦΗΓ4690Β7-ΟΜΙ,2021-11-10,ΚΑΤΑΒ.ΚΡΑΤΗΣ.ΚΟΙΝΟΦ.ΕΡΓΑΣΙΑΣ 8/21,,,,no sponsor block
6ΟΓΡ4690Β7-566,2021-11-10,ΚΑΤΑΒ.ΚΡΑΤΗΣ.ΚΟΙΝΟΦ.ΕΡΓΑΣΙΑΣ 8/21,,,,no sponsor block
6ΓΦΤ4690Β7-1ΣΝ,2021-11-10,ΚΑΤΑΒ.ΚΡΑΤΗΣΕΩΝ ΚΟΙΝΟΦ.ΕΡΓΑΣΙΑΣ 8/2021,,,,no sponsor block
Ψ9ΕΡ4690Β7-0ΞΤ,2021-11-08,ΕΠΙΚΟΥΡΙΚΟ 3ΜΗΝΗ ΣΥΜΒΑΣΗ ΣΥΜΠΛΗΡΩΜΑΤΙΚΗ,,,,no sponsor block
66Χ24690Β7-ΟΩΚ,2021-11-03,ΤΑΚΤ.ΑΠΟΔΟΧ.ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ COVID ΕΣΠΑ 10/2021,,,,no sponsor block
ΨΑΥ24690Β7-2ΓΧ,2021-11-03,ΠΡΟΣΘ.ΑΠΟΔΟΧ.ΕΙΔΙΚΕΥΟΜ. ΙΑΤΡΟΙ COVID ΦΟΡΕΑΣ 3/2021,,,,no sponsor block
ΨΚ4Γ4690Β7-ΒΚΓ,2021-11-03,ΠΡΟΣΘ.ΑΠΟΔΟΧ.ΕΠΙΚΟΥΡ. ΙΑΤΡΟΙ COVID ΦΟΡΕΑΣ 3/2021,,,,no sponsor block
97Τ04690Β7-6Θ2,2021-11-03,ΠΡΟΣΘ.ΑΠΟΔΟΧ.ΑΓΡΟΤ. ΙΑΤΡΟΥ ΦΟΡΕΑΣ 3/2021,,,,no sponsor block
96ΤΔ4690Β7-ΟΑ9,2021-11-03,ΠΡΟΣΘ.ΑΠΟΔΟΧΕΣ.ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ ΦΟΡΕΑΣ 3/2021,,,,no sponsor block
9ΒΟ54690Β7-ΒΩΞ,2021-11-03,ΠΡΟΣΘ.ΑΠΟΔΟΧ.ΕΙΔΙΚΕΥΟΜ.ΙΑΤΡΩΝ ΦΟΡΕΑΣ 3/2021,,,,no sponsor block
62Υ44690Β7-ΣΞ1,2021-11-03,ΠΡΟΣΘ.ΑΠΟΔΟΧΕΣ ΙΑΤΡΩΝ ΕΣΥ ΦΟΡΕΑ 3/2021,,,,no sponsor block
Ψ4ΘΔ4690Β7-Ο94,2021-11-03,ΠΕΡΙΚΟΠΗ ΕΦΗΜΕΡΙΩΝ ΦΕΒΡΟΥΑΡΙΟΥ 2021 ΙΑΤΡΩΝ ΕΣΥ,,,,no sponsor block
60894690Β7-Ε8Ψ,2021-11-03,ΠΕΡΙΚΟΠΗ ΕΦΗΜΕΡΙΩΝ ΙΑΝΟΥΑΡΙΟΥ 2021 ΙΑΤΡΩΝ ΕΣΥ,,,,no sponsor block
ΨΙΦΩ4690Β7-ΗΡ4,2021-11-03,ΠΕΡΙΚΟΠΗ ΕΦΗΜΕΡΙΩΝ ΔΕΚΕΜΒΡΙΟΥ 2020 ΙΑΤΡΩΝ ΕΣΥ,,,,no sponsor block
6ΕΟΛ4690Β7-3ΗΡ,2021-11-03,ΑΠΟΖΗΜΙ. ΚΑΝΟΝ.ΑΔΕΙΑΣ ΝΟΣΗΛ.ΕΠΙΚ.COVID ΜΑΧΙΑ 10/21,,,,no sponsor block
68ΠΝ4690Β7-9ΔΨ,2021-11-03,ΤΑΚΤ.ΑΠΟΔΟΧ.ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ COVID 10/2021,,,,no sponsor block
Ω88Μ4690Β7-19Ζ,2021-11-03,ΤΑΚΤ.ΑΠΟΔΟΧ. ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ COVID 10/2021,,,,no sponsor block
ΩΝ6Δ4690Β7-ΘΡΘ,2021-11-03,ΤΑΚΤ. ΑΠΟΔ.ΕΠΙΚΟΥΡ.ΠΡΟΣΩΠ.3ΜΗΝΗ ΣΥΜΒΑΣΗ 10/2021,,,,no sponsor block
ΩΗΤΞ4690Β7-Τ7Ψ,2021-11-03,ΤΑΚΤ.ΑΠΟΔΟΧ.ΠΡΟΣΩΠΙΚΟ ΚΑΘΑΡΙΟΤΗΤΑΣ 10/2021,,,,no sponsor block
ΨΩΦΚ4690Β7-Π03,2021-11-03,ΤΑΚΤ.ΑΠΟΔΟΧ.ΠΡΟΣΩΠΙΚΟ ΕΣΤΙΑΣΗΣ 10/2021,,,,no sponsor block
6ΚΥ34690Β7-35Γ,2021-11-03,ΤΑΚΤ.ΑΠΟΔΟΧ.ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣΩΠΙΚΟ 10/2021,,,,no sponsor block
977Γ4690Β7-2Κ0,2021-11-03,ΤΑΚΤ.ΑΠΟΔΟΧ.ΕΠΙΚΟΥΡ. ΙΑΤΡΩΝ ΕΣΥ 10/2021,,,,no sponsor block
ΨΜ9Σ4690Β7-5ΩΟ,2021-11-01,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ 10/21,,,,no sponsor block
9Ε3Τ4690Β7-ΘΟ5,2021-11-01,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ 10/21,,,,no sponsor block
6ΣΙ24690Β7-4Σ3,2021-11-01,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ 10/21,,,,no sponsor block
ΨΑΚ44690Β7-ΟΚΧ,2021-11-01,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ 10/21,,,,no sponsor block
Ω8Ψ84690Β7-Σ9Υ,2021-11-01,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ 10/21,,,,no sponsor block
6ΜΖΛ4690Β7-Τ2Η,2021-10-26,"ΕΝΟΙΚΙΟ ΠΑΘΟΛΟΓΟΑΝΑΤΟΜΙΚΟΥ ΜΗΝΩΝ 7,8,9/2021",,,,no sponsor block
6ΛΕΓ4690Β7-Π0Π,2021-10-21,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΣΝ ΕΑΠ ΦΟΡΕΑ 10/21,,,,no sponsor block
Ψ06Χ4690Β7-7Λ1,2021-10-21,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΣΝ ΕΑΠ ΦΟΡΕΑ 10/21,,,,no sponsor block
9Δ1Ι4690Β7-ΤΩΔ,2021-10-21,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ (ΥΠ.ΥΓ.) 10/21,,,,no sponsor block
6ΛΩΦ4690Β7-5ΧΨ,2021-10-21,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ (ΥΠ.ΥΓ.) 10/21,,,,no sponsor block
9ΣΙΑ4690Β7-Ω5Χ,2021-10-21,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ 9/21,,,,no sponsor block
Ψ3ΗΤ4690Β7-3Υ6,2021-10-21,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ 9/21,,,,no sponsor block
9ΑΣΞ4690Β7-Τ5Χ,2021-10-21,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ 9/21,,,,no sponsor block
9ΒΘΩ4690Β7-Ξ4Ω,2021-10-21,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ 9/21,,,,no sponsor block
992Ν4690Β7-Θ2Δ,2021-10-21,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ 9/21,,,,no sponsor block
6ΛΟΡ4690Β7-Σ1Υ,2021-10-21,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ 9/21,,,,no sponsor block
6ΑΙ44690Β7-ΝΛ6,2021-10-21,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ 9/21,,,,no sponsor block
9ΚΧΧ4690Β7-ΚΩΗ,2021-10-20,ΑΠΟΖΗΜ.ΜΕΛΩΝ Δ.Σ. ΓΝΒ ΑΠΟ 1/21 ΕΩΣ 9/21,,,,no sponsor block
ΨΜΕΟ4690Β7-ΘΜΠ,2021-10-20,ΤΑΚΤΙΚΕΣ ΑΠΟΔ.ΠΡΑΚΤΙΚΗ ΑΣΚ.ΣΠΟΥΔ.ΤΕΙ (ΥΠ.ΥΓ.) 9/21,,,,no sponsor block
9ΒΙΜ4690Β7-ΣΚ9,2021-10-20,ΠΡΟΣΘΕΤΕΣ ΑΠΟΔΟΧΕΣ ΑΚΤΙΝΟΦΥΣΙΚΟΣ (ΥΠ.ΥΓ.) 9/21,,,,no sponsor block
ΨΩ264690Β7-ΞΗΩ,2021-10-20,ΠΡΟΣΘΕΤΕΣ ΑΠΟΔΟΧΕΣ ΨΥΧΟΛΟΓΟΙ (ΥΠ.ΥΓ.) 9/21,,,,no sponsor block
97614690Β7-ΗΣ1,2021-10-20,ΠΡΟΣΘ.ΑΠΟΔ.ΕΙΔΙΚΕΥΟΜΕΝΟΙ ΙΑΤΡΟΙ COV (ΥΠ.ΥΓ.) 9/21,,,,no sponsor block
ΨΙΚΦ4690Β7-ΜΥΗ,2021-10-20,ΠΡΟΣΘ.ΑΠΟΔ.ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ COVID (ΥΠ.ΥΓ.) 9/21,,,,no sponsor block
9ΒΙΜ4690Β7-ΡΧΠ,2021-10-20,ΠΡΟΣΘ.ΑΠΟΔ.ΕΠΙΚΟΥΡΙΚΟΙ Ι ΙΑΤΡΟΙ (ΥΠ.ΥΓ.) 9/21,,,,no sponsor block
91ΗΒ4690Β7-ΧΒ5,2021-10-20,ΠΡΟΣΘ.ΑΠΟΔ.ΕΙΔΙΚΕΥΟΜΕΝΟΙ ΙΑΤΡΟΙ (ΥΠ.ΥΓ.) 9/21,,,,no sponsor block
Ω8954690Β7-ΓΞΗ,2021-10-20,"ΠΡΟΣΘΕΤΕΣ ΑΠΟΔΟΧΕΣ ΙΑΤΡΟΙ ΕΣΥ (ΥΠ.ΥΓ.) 9/21 KΩΔ. ΔΑΠΑΝΗΣ",,,,no sponsor block
Ψ9ΨΖ4690Β7-84Η,2021-10-20,ΠΡΟΣΘ.ΑΠΟΔ.ΕΙΔΙ. ΝΟΣΗΛΕΥΤΕΣ COVID (ΥΠ.ΥΓ.) 9/21,,,,no sponsor block
9ΕΤΜ4690Β7-Μ3Ψ,2021-10-20,ΠΡΟΣΘ.ΑΠΟΔ.ΝΟΣΗΛΕΥΤΙΚΟ ΠΡΟΣ.COVID (ΥΠ.ΥΓ.) 9/21,,,,no sponsor block
6ΠΝΥ4690Β7-ΒΞΒ,2021-10-20,ΠΡΟΣΘ.ΑΠΟΔ.ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣ.COV (ΥΠ.ΥΓ.) 9/21,,,,no sponsor block
ΨΔΗ24690Β7-ΖΦΒ,2021-10-20,ΠΡΟΣΘ.ΑΠΟΔ.ΠΡΟΣ.ΚΑΘΑΡΙΟΤΗΤΑΣ (ΥΠ.ΥΓ.) 9/21,,,,no sponsor block
6ΝΞΞ4690Β7-ΟΞ5,2021-10-20,ΠΡΟΣΘ.ΑΠΟΔ.ΠΡΟΣΩΠΙΚΟ ΕΣΤΙΑΣΗΣ (ΥΠ.ΥΓ.) 9/21,,,,no sponsor block
6ΨΟ14690Β7-Θ4Ε,2021-10-20,ΠΡΟΣΘΕΤΕΣ ΑΠΟΔΟΧΕΣ ΙΔΟΧ (ΥΠ.ΥΓ.) 9/21,,,,no sponsor block
979Λ4690Β7-09Ψ,2021-10-20,ΠΡΟΣΘΕΤΕΣ ΑΠΟΔΟΧΕΣ ΙΔΑΧ (ΥΠ.ΥΓ.) 9/21,,,,no sponsor block
61ΤΓ4690Β7-1ΧΖ,2021-10-20,ΠΡΟΣΘ. ΑΠΟΔ.ΕΙΔΙΚΩΝ ΘΕΣΕΩΝ (ΥΠ.ΥΓ.) 9/21,,,,no sponsor block
62ΡΙ4690Β7-ΟΒΣ,2021-10-20,ΠΡΟΣΘ.ΑΠΟΔ.ΒΟΗΘΗΤΙΚΟ ΠΡΟΣ. (ΥΠ.ΥΓ.) 9/21,,,,no sponsor block
6ΘΜΘ4690Β7-ΖΥΗ,2021-10-20,ΠΡΟΣΘ. ΑΠΟΔ.ΤΕΧΝΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΥΠ.ΥΓ.) 9/21,,,,no sponsor block
9ΓΞΦ4690Β7-ΛΞΣ,2021-10-20,ΠΡΟΣΘ.ΑΠΟΔ.ΝΟΣΗΛΕΥΤΙΚΟ ΠΡΟΣ.(ΥΠ.ΥΓ.) 9/21,,,,no sponsor block
96494690Β7-Ξ34,2021-10-20,ΠΡΟΣΘ.ΑΠΟΔ. ΔΙΟΙΚΗΤΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΥΠ.ΥΓ.) 9/21,,,,no sponsor block
6ΝΓΚ4690Β7-Λ0Φ,2021-10-18,ΑΠΟΔ. ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ 8/2021 ΚΕΦΙΑΠ,,,,no sponsor block
ΨΧΡΥ4690Β7-Ρ7Σ,2021-10-18,ΑΠΟΔ. ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ 8/2021,,,,no sponsor block
ΨΤΜΧ4690Β7-1Ψ4,2021-10-18,ΑΠΟΔ. ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ 8/2021,,,,no sponsor block
6Ψ0Ε4690Β7-ΛΔΜ,2021-10-18,ΑΠΟΔ. ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ 8/2021,,,,no sponsor block
ΨΗ294690Β7-ΛΚ1,2021-10-18,ΑΠΟΔ. ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ 8/2021,,,,no sponsor block
64ΓΞ4690Β7-Λ1Μ,2021-10-18,ΑΠΟΔ. ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ 8/2021,,,,no sponsor block
ΡΠΥΒ4690Β7-ΒΗΩ,2021-10-11,ΠΡΟΣΘΕΤΕΣ ΑΠΟΔ. ΑΠΟΓΕΥΜΑΤΙΝΑ ΛΟΙΠΟ ΠΡΟΣ.9/ 2021,,,,no sponsor block
98Μ44690Β7-ΣΑΕ,2021-10-11,ΠΡΟΣΘ.ΑΠΟΔ.ΑΠΟΓΕΥΜΑΤΙΝΑ ΛΟΙΠΟ ΠΡΟΣ. 8/2021,,,,no sponsor block
ΨΙΨΩ4690Β7-Ι8Λ,2021-10-04,ΑΠΟΔ. ΑΣΘΕΝ.ΕΠΙΚΟΥΡ.ΛΟΙΠΟ ΠΡΟΣΩΠ.COVID 9/2021,,,,no sponsor block
9Μ6Χ4690Β7-Ω0Ο,2021-10-04,ΤΑΚΤ.ΑΠΟΔΟΧ.ΕΠΙΚΟΥΡ. ΛΟΙΠ.ΠΡΟΣΩΠ.COVID 9/2021,,,,no sponsor block
ΨΣΓΥ4690Β7-32Λ,2021-10-04,ΑΠΟΔ.ΑΣΘΕΝΕΙΑΣ ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣ - ΠΕΡΠΕΡΙΔΟΥ,,,,no sponsor block
ΨΓΩ24690Β7-ΕΩΝ,2021-10-04,ΤΑΚΤΙΚΕΣ ΑΠΟΔ.ΠΡΟΣ.ΚΑΘΑΡΙΟΤΗΤΑΣ (ΥΠ.ΥΓ.) 9/21,,,,no sponsor block
ΩΔΥΚ4690Β7-Θ5Λ,2021-10-04,ΤΑΚΤΙΚΕΣ ΑΠΟΔ.ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ COVID,,,,no sponsor block
ΨΑΝΖ4690Β7-ΒΨΡ,2021-10-04,ΤΑΚΤΙΚΕΣ ΑΠΟΔ.ΠΡΟΣΩΠΙΚΟ ΕΣΤΙΑΣΗΣ (ΥΠ.ΥΓ.) 9/21,,,,no sponsor block
Ω0ΒΞ4690Β7-ΒΑΔ,2021-10-04,ΤΑΚΤ.ΑΠΟΔ. ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣ.(ΥΠ.ΥΓ.) 9/21,,,,no sponsor block
6ΡΤΞ4690Β7-Β92,2021-10-04,ΤΑΚΤΙΚΕΣ ΑΠΟΔΟΧΕΣ ΕΠΙΚΟΥΡΙΚΟΙ ΙΑΤΡΟΙ 9/21,,,,no sponsor block
ΩΑΠΖ4690Β7-ΞΓΦ,2021-10-04,ΠΡΟΣΘ.ΑΠΟΔ.ΑΠΟΓΕΥΜΑΤΙΝΑ ΛΟΙΠΟ ΠΡΟΣ.ΙΟΥΛΙΟΥ 2021,,,,no sponsor block
ΩΓΡΓ4690Β7-8ΕΘ,2021-10-04,ΠΡΟΣΘ.ΑΠΟΔ.ΑΠΟΓΕΥΜΑΤΙΝΑ ΛΟΙΠΟ ΠΡΟΣ ΙΟΥΝΙΟΥ 2021,,,,no sponsor block
Ψ7ΤΨ4690Β7-4ΛΧ,2021-09-30,ΑΠΟΔ.ΚΡΑΤΗΣΕΩΝ ΣΠΟΥΔΑΣΤΩΝ ΕΠΑΛ 7/21,,,,no sponsor block
ΨΗΥ24690Β7-3ΩΞ,2021-09-30,ΚΑΤΑΒ.ΚΡΑΤΗΣΕΩΝ ΚΟΙΝΟΦΕΛΟΥΣ ΕΡΓ. 7/21,,,,no sponsor block
ΨΓΩΦ4690Β7-ΥΨ9,2021-09-30,ΚΑΤΑΒ.ΚΡΑΤΗΣΕΩΝ ΚΟΙΝΟΦΕΛΟΥΣ ΕΡΓ. 7/21,,,,no sponsor block
ΨΕ3Ψ4690Β7-ΠΚ6,2021-09-30,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ (ΥΠ.ΥΓ.) 9/21,,,,no sponsor block
ΨΡΘΠ4690Β7-ΓΞΖ,2021-09-30,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ (ΥΠ.ΥΓ.) 9/211876,,,,no sponsor block
ΩΙ5Η4690Β7-Ο9Μ,2021-09-30,ΠΡΟΣΘ.ΑΠΟΔ.ΕΙΔΙΚΕΥΟΜΕΝΟΙ ΙΑΤΡΟΙ (ΥΠ.ΥΓ.) 8/21,,,,no sponsor block
6Ε434690Β7-8Ι7,2021-09-28,ΑΠΟΔ.ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ 7/2021,,,,no sponsor block
ΨΔΚΗ4690Β7-ΓΚΒ,2021-09-28,ΑΠΟΔ.ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ 7/2021,,,,no sponsor block
99ΡΝ4690Β7-Σ7Η,2021-09-28,ΑΠΟΔ.ΚΡΑΤΗΣΕΩΝ ΑΠΟΓ.ΙΑΤΡ.(ΧΕ1133) 6/2021,,,,no sponsor block
ΩΓΝΙ4690Β7-Α29,2021-09-23,ΑΠΟΓΕΥΜΑΤΙΝΑ ΙΑΤΡΩΝ1/7-31/12/2020,,,,no sponsor block
6ΨΩΙ4690Β7-Χ7Ι,2021-09-22,ΑΠΟΔ.ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ 7/2021,,,,no sponsor block
Ψ4Χ54690Β7-ΦΔ8,2021-09-22,ΑΠΟΔ.ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ 7/2021,,,,no sponsor block
6Ω6Ο4690Β7-Ρ16,2021-09-22,ΑΠΟΔ.ΚΡΑΤΗΣΕΩΝ ΠΡΟΜΗΘΕΥΤΩΝ 7/2021,,,,no sponsor block
Ω5ΚΚ4690Β7-536,2021-09-22,ΑΠΟΔ.ΚΡΑΤΗΣΕΩΝ ΑΠΟΓ.ΙΑΤΡ.(ΧΕ1133) 6/2021,,,,no sponsor block
ΨΜΗΖ4690Β7-Φ3Ψ,2021-09-21,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ (ΥΠ.ΥΓ.) 9/21,,,,no sponsor block
ΩΓΕΨ4690Β7-ΥΤ4,2021-09-21,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ (ΥΠ.ΥΓ.) 9/21,,,,no sponsor block
64Π24690Β7-ΔΨΦ,2021-09-21,ΠΡΟΣΘ.ΑΠΟΔ.ΝΟΣΗΛΕΥΤ. ΠΡΟΣ COVID ΕΣΠΑ (ΥΠ.ΥΓ.) 8/21,,,,no sponsor block
6ΤΤΘ4690Β7-ΖΣ5,2021-09-17,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ 9/21 (ΥΠΟΥΡ.ΥΓ),,,,no sponsor block
9Ξ514690Β7-Μ1Υ,2021-09-17,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ 9/21 (ΥΠΟΥΡ.ΥΓ,,,,no sponsor block
ΩΞ894690Β7-ΛΔΕ,2021-09-17,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ 9/21 (ΦΟΡΕΑ,,,,no sponsor block
ΩΖΝΣ4690Β7-ΤΑΕ,2021-09-17,ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΑΠ 9/21 (ΦΟΡΕΑ,,,,no sponsor block
6ΟΜΠ4690Β7-3ΧΤ,2021-09-16,ΠΡΟΣΘΕΤΕΣ ΑΠΟΔΟΧΕΣ ΑΚΤΙΝΟΦΥΣΙΚΟΣ (ΥΠ.ΥΓ.) 8/21,,,,no sponsor block
6ΓΙ74690Β7-ΘΦΓ,2021-09-16,ΠΡΟΣΘΕΤΕΣ ΑΠΟΔΟΧΕΣ ΨΥΧΟΛΟΓΟΙ (ΥΠ.ΥΓ.) 8/21,,,,no sponsor block
672Λ4690Β7-ΒΔΘ,2021-09-16,ΠΡΟΣΘ.ΑΠΟΔ.ΕΙΔΙΚΕΥΟΜ. ΝΟΣΗΛ.COVID (ΥΠ.ΥΓ.) 8/21,,,,no sponsor block
ΨΡΩ14690Β7-Β4Φ,2021-09-16,ΠΡΟΣΘ.ΑΠΟΔ.ΝΟΣΗΛΕΥΤ ΕΠΙΚΟΥΡ.ΠΡΟΣ.COV (ΥΠ.ΥΓ.) 8/21,,,,no sponsor block
ΨΒΘΠ4690Β7-ΓΔΣ,2021-09-16,ΠΡΟΣΘ.ΑΠΟΔ.ΛΟΙΠΟ ΕΠΙΚΟΥΡΙΚΟ ΠΡΟΣ.COV (ΥΠ.ΥΓ.) 8/21,,,,no sponsor block
6ΥΩ04690Β7-ΥΕΜ,2021-09-16,ΠΡΟΣΘ.ΑΠΟΔ.ΠΡΟΣΩΠΙΚΟ ΚΑΘΑΡΙΟΤΗΤΑΣ (ΥΠ.ΥΓ.) 8/21,,,,no sponsor block
ΨΒΟΘ4690Β7-3ΤΤ,2021-09-16,ΠΡΟΣΘ.ΑΠΟΔ. ΠΡΟΣΩΠΙΚΟ ΕΣΤΙΑΣΗΣ (ΥΠ.ΥΓ.) 8/21,,,,no sponsor block
6ΙΗΒ4690Β7-Ζ47,2021-09-16,ΠΡΟΣΘΕΤΕΣ ΑΠΟΔΟΧΕΣ ΙΔΟΧ (ΥΠ.ΥΓ.) 8/21,,,,no sponsor block
ΨΗΘΑ4690Β7-Β7Β,2021-09-16,ΠΡΟΣΘΕΤΕΣ ΑΠΟΔΟΧΕΣ (ΥΠ.ΥΓ.) ΙΔΑΧ 8/21,,,,no sponsor block
Ω0ΛΦ4690Β7-Ι1Κ,2021-09-16,ΠΡΟΣΘ.ΑΠΟΔ.ΕΙΔΙΚΩΝ ΘΕΣΕΩΝ (ΥΠ.ΥΓ.) 8/21,,,,no sponsor block
Ψ4Υ94690Β7-9ΙΓ,2021-09-16,ΠΡΟΣΘ.ΑΠΟΔ.ΒΟΗΘΗΤΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΥΠ.ΥΓ.) 8/21,,,,no sponsor block
Ψ4ΜΜ4690Β7-Υ7Η,2021-09-16,ΠΡΟΣΘ.ΑΠΟΔ.ΤΕΧΝΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΥΠ.ΥΓ.) 8/21,,,,no sponsor block
626Β4690Β7-9ΟΨ,2021-09-16,ΠΡΟΣΘ.ΑΠΟΔ.ΝΟΣΗΛΕΥΤΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΥΠ.ΥΓ.) 8/21,,,,no sponsor block
62ΩΕ4690Β7-4ΗΖ,2021-09-16,ΠΡΟΣΘ.ΑΠΟΔ.ΔΙΟΙΚΗΤΙΚΟ ΠΡΟΣΩΠΙΚΟ (ΥΠ.ΥΓ.) 8/21,,,,no sponsor block
