ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
94Ρ946904Χ-2ΕΜ,2024-07-24,ΧΕ Α/610 - 24/07/2024 Μ.Τ.Π.Υ.-ΜΕΣΩ Ε.Α.Π.,,Μ.Τ.Π.Υ.-ΜΕΣΩ Ε.Α.Π.,3703.11,anonymous sponsor (empty sponsorAFMName)
69ΕΞ46904Χ-ΤΣΔ,2024-07-24,ΧΕ Α/609 - 24/07/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,2158.00,anonymous sponsor (empty sponsorAFMName)
ΨΤΨΤ46904Χ-Τ9Δ,2024-07-24,ΧΕ Α/608 - 24/07/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,18055.63,anonymous sponsor (empty sponsorAFMName)
65Χ446904Χ-ΕΒ4,2024-07-23,ΧΕ Α/599 - 23/07/2024 Μ.Τ.Π.Υ.-ΜΕΣΩ Ε.Α.Π.,,Μ.Τ.Π.Υ.-ΜΕΣΩ Ε.Α.Π.,945.47,anonymous sponsor (empty sponsorAFMName)
6Ψ9Χ46904Χ-Ω13,2024-07-23,ΧΕ Α/598 - 23/07/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,177.01,anonymous sponsor (empty sponsorAFMName)
ΨΧ1Ψ46904Χ-ΤΡΗ,2024-07-23,ΧΕ Α/597 - 23/07/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,10923.83,anonymous sponsor (empty sponsorAFMName)
9ΟΒΧ46904Χ-ΗΚΔ,2024-07-15,ΧΕ Α/575 - 15/07/2024 ΥΠΟΥΡΓΕΙΟ ΟΙΚΟΝΟΜΙΚΩΝ,,ΥΠΟΥΡΓΕΙΟ ΟΙΚΟΝΟΜΙΚΩΝ,61207.34,anonymous sponsor (empty sponsorAFMName)
ΨΞ9Μ46904Χ-Ζ22,2024-07-22,ΧΕ Α/589 - 22/07/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,27611.92,anonymous sponsor (empty sponsorAFMName)
6Α7Ν46904Χ-97Φ,2024-07-12,ΧΕ Α/568 - 12/07/2024 Μ.Τ.Π.Υ.-ΜΕΣΩ Ε.Α.Π.,,Μ.Τ.Π.Υ.-ΜΕΣΩ Ε.Α.Π.,1943.51,anonymous sponsor (empty sponsorAFMName)
6ΡΤΙ46904Χ-6ΙΥ,2024-07-12,ΧΕ Α/567 - 12/07/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε.Α.Π.,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ-ΜΕΣΩ Ε.Α.Π.,1964.20,anonymous sponsor (empty sponsorAFMName)
ΨΡ1Ε46904Χ-6ΜΧ,2024-07-12,ΧΕ Α/566 - 12/07/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,25610.49,anonymous sponsor (empty sponsorAFMName)
ΨΦ2646904Χ-Ω3Φ,2024-07-08,ΧΕ Α/559 - 08/07/2024 ΥΠΕΡ ΤΑΥΦΕ,,ΥΠΕΡ ΤΑΥΦΕ,20.06,anonymous sponsor (empty sponsorAFMName)
ΨΩ0Χ46904Χ-ΒΛΓ,2024-07-08,ΧΕ Α/558 - 08/07/2024 ΥΠΕΡ ΤΕΑΥΦΕ,,ΥΠΕΡ ΤΕΑΥΦΕ,80.24,anonymous sponsor (empty sponsorAFMName)
Ψ5ΡΧ46904Χ-629,2024-07-08,ΧΕ Α/557 - 08/07/2024 ΥΠΕΡ ΕΦΚΑ,,ΥΠΕΡ ΕΦΚΑ,7248.26,anonymous sponsor (empty sponsorAFMName)
ΨΟΑΡ46904Χ-ΧΘ2,2024-07-08,ΧΕ Α/556 - 08/07/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,241.18,anonymous sponsor (empty sponsorAFMName)
Ψ0ΝΞ46904Χ-ΟΣΔ,2024-07-08,ΧΕ Α/555 - 08/07/2024 Μ.Τ.Π.Υ.-ΜΕΣΩ Ε.Α.Π.,,Μ.Τ.Π.Υ.-ΜΕΣΩ Ε.Α.Π.,481.50,anonymous sponsor (empty sponsorAFMName)
ΨΓΦ546904Χ-ΓΗ2,2024-07-08,ΧΕ Α/554 - 08/07/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,165.16,anonymous sponsor (empty sponsorAFMName)
Ψ9Ω546904Χ-1ΑΔ,2024-07-08,ΧΕ Α/553 - 08/07/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,5102.64,anonymous sponsor (empty sponsorAFMName)
6ΗΡ446904Χ-ΒΟΙ,2024-07-08,ΧΕ Α/552 - 08/07/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ - ΜΕΣΩ Ε.Α.Π.,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ - ΜΕΣΩ Ε.Α.Π.,200.00,anonymous sponsor (empty sponsorAFMName)
ΨΓΖΘ46904Χ-41Σ,2024-07-08,ΧΕ Α/551 - 08/07/2024 ΕΝΙΑΙΟ ΤΑΜ. ΕΠΙΚ. ΑΣΦ.- ΜΕΣΩ Ε.Α.Π.,,ΕΝΙΑΙΟ ΤΑΜ. ΕΠΙΚ. ΑΣΦ.- ΜΕΣΩ Ε.Α.Π.,1127.45,anonymous sponsor (empty sponsorAFMName)
9Ω6Ε46904Χ-ΛΑΩ,2024-07-08,ΧΕ Α/550 - 08/07/2024 ΕΦΚΑ -ΜΕΣΩ Ε.Α.Π.,,ΕΦΚΑ -ΜΕΣΩ Ε.Α.Π.,86109.91,anonymous sponsor (empty sponsorAFMName)
6Δ7Τ46904Χ-8ΨΠ,2024-07-08,ΧΕ Α/549 - 08/07/2024 ΕΦΚΑ- ΜΕΣΩ Ε.Α.Π.,,ΕΦΚΑ- ΜΕΣΩ Ε.Α.Π.,58221.73,anonymous sponsor (empty sponsorAFMName)
63ΧΖ46904Χ-Μ23,2024-07-08,ΧΕ Α/548 - 08/07/2024 ΥΠΕΡ ΣΥΛΛΟΓΟΥ- ΜΕΣΩ Ε.Α.Π.,,ΥΠΕΡ ΣΥΛΛΟΓΟΥ- ΜΕΣΩ Ε.Α.Π.,198.00,anonymous sponsor (empty sponsorAFMName)
ΨΚΕ646904Χ-ΕΜΕ,2024-07-08,ΧΕ Α/547 - 08/07/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,9.39,anonymous sponsor (empty sponsorAFMName)
9ΒΗΥ46904Χ-ΛΑ4,2024-07-08,ΧΕ Α/546 - 08/07/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ- ΜΕΣΩ Ε.Α.Π.,21860.37,anonymous sponsor (empty sponsorAFMName)
Ψ4ΞΞ46904Χ-ΒΧΜ,2024-07-08,ΧΕ Α/545 - 08/07/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,6.72,anonymous sponsor (empty sponsorAFMName)
68ΜΕ46904Χ-Ξ00,2024-07-08,ΧΕ Α/544 - 08/07/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,110.66,anonymous sponsor (empty sponsorAFMName)
ΨΣΕ446904Χ-Κ9Ε,2024-07-08,ΧΕ Α/543 - 08/07/2024 ΥΠΟΥΡΓΕΙΟ ΟΙΚΟΝΟΜΙΚΩΝ,,ΥΠΟΥΡΓΕΙΟ ΟΙΚΟΝΟΜΙΚΩΝ,26502.96,anonymous sponsor (empty sponsorAFMName)
ΨΑΓ446904Χ-ΙΡΣ,2024-07-08,ΧΕ Α/542 - 08/07/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,88.46,anonymous sponsor (empty sponsorAFMName)
6ΩΖΚ46904Χ-0ΧΜ,2024-07-08,ΧΕ Α/541 - 08/07/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,112508.18,anonymous sponsor (empty sponsorAFMName)
6Η3Ο46904Χ-ΥΥΞ,2024-07-08,ΧΕ Α/540 - 08/07/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,1000.00,anonymous sponsor (empty sponsorAFMName)
ΨΧΗΓ46904Χ-ΚΚΟ,2024-07-08,ΧΕ Α/539 - 08/07/2024 ΥΠΕΡ ΕΑΔΗΣΥ,,ΥΠΕΡ ΕΑΔΗΣΥ,2464.28,anonymous sponsor (empty sponsorAFMName)
6ΜΤΞ46904Χ-6ΝΓ,2024-07-17,ΧΕ Β/1124 - 17/07/2024 ΤΕΛΙΟΣ ΓΕΩΡΓΙΟΣ (ΙΑΤΡΟΣ ΠΡΑΓΜΑΤΟΓΝ/ΜΑΣ),,ΤΕΛΙΟΣ ΓΕΩΡΓΙΟΣ (ΙΑΤΡΟΣ ΠΡΑΓΜΑΤΟΓΝ/ΜΑΣ),400.00,anonymous sponsor (empty sponsorAFMName)
6ΔΕΒ46904Χ-ΛΤΜ,2024-07-12,ΧΕ Β/1073 - 12/07/2024 ALPHA BANK ΛΟΓ. 060 POS,,ALPHA BANK ΛΟΓ. 060 POS,514.68,anonymous sponsor (empty sponsorAFMName)
ΨΕΔ046904Χ-ΔΝΙ,2024-07-12,ΧΕ Β/1072 - 12/07/2024 ALPHA BANK ΛΟΓ. 078 POS,,ALPHA BANK ΛΟΓ. 078 POS,93.97,anonymous sponsor (empty sponsorAFMName)
ΨΖΡΨ46904Χ-Μ0Τ,2024-07-12,ΧΕ Β/1071 - 12/07/2024 ΕΘΝΙΚΗ ΤΡΑΠΕΖΑ ΛΟΓ. 046,,ΕΘΝΙΚΗ ΤΡΑΠΕΖΑ ΛΟΓ. 046,66.90,anonymous sponsor (empty sponsorAFMName)
ΨΛΡ546904Χ-ΠΩ8,2024-07-12,ΧΕ Β/1070 - 12/07/2024 ALPHA BANK ΛΟΓ. 019 POS,,ALPHA BANK ΛΟΓ. 019 POS,174.66,anonymous sponsor (empty sponsorAFMName)
6Ψ1Π46904Χ-3ΤΓ,2024-07-12,ΧΕ Β/1069 - 12/07/2024 ΤΡΑΠΕΖΑ ΕΛΛΑΔΟΣ ΛΟΓ. 2472,,ΤΡΑΠΕΖΑ ΕΛΛΑΔΟΣ ΛΟΓ. 2472,331.80,anonymous sponsor (empty sponsorAFMName)
61Ξ746904Χ-ΝΦΗ,2024-07-12,ΧΕ Β/1067 - 12/07/2024 ALPHA BANK ΛΟΓ. 019,,ALPHA BANK ΛΟΓ. 019,12.00,anonymous sponsor (empty sponsorAFMName)
ΨΒΑΩ46904Χ-ΠΤΚ,2024-07-18,ΧΕ Β/1135 - 18/07/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,116.92,anonymous sponsor (empty sponsorAFMName)
6ΚΞ946904Χ-5ΥΜ,2024-07-17,ΧΕ Β/1125 - 17/07/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,0.73,anonymous sponsor (empty sponsorAFMName)
9ΠΧΥ46904Χ-Χ22,2024-08-23,ΧΕ Β/1303 - 23/08/2024 ΕΦΚΑ (ΤΡΑΠΕΖΙΚΗ ΣΥΝΑΛΛΑΓΗ Κ.Ε.Α.Ο),,ΕΦΚΑ (ΤΡΑΠΕΖΙΚΗ ΣΥΝΑΛΛΑΓΗ Κ.Ε.Α.Ο),78.60,anonymous sponsor (empty sponsorAFMName)
6ΞΡΝ46904Χ-6ΥΗ,2024-08-29,ΧΕ Β/1308 - 29/08/2024 ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,,ΕΛΛΗΝΙΚΟ ΔΗΜΟΣΙΟ,0.89,anonymous sponsor (empty sponsorAFMName)
9ΞΙΟ46904Χ-Ρ1Φ,2024-07-05,ΧΕ Β/994 - 05/07/2024 ΑΘΑΝΑΣΑΚΗ ΜΑΡΙΑΝΝΑ,,ΑΘΑΝΑΣΑΚΗ ΜΑΡΙΑΝΝΑ,385.56,anonymous sponsor (empty sponsorAFMName)
9ΞΙΟ46904Χ-Ρ1Φ,2024-07-05,ΧΕ Β/994 - 05/07/2024 ΑΘΑΝΑΣΑΚΗ ΜΑΡΙΑΝΝΑ,,ΑΘΑΝΑΣΑΚΗ ΜΑΡΙΑΝΝΑ,184.00,anonymous sponsor (empty sponsorAFMName)
ΨΡΚΔ46904Χ-044,2024-07-03,ΧΕ Β/980 - 03/07/2024 ΚΤΗΜΑΤΟΛΟΓΙΚΟ ΓΡΑΦΕΙΟ:ΑΘΗΝΩΝ (ΕΛ.ΚΤΗΜ.),,ΚΤΗΜΑΤΟΛΟΓΙΚΟ ΓΡΑΦΕΙΟ:ΑΘΗΝΩΝ (ΕΛ.ΚΤΗΜ.),15.00,anonymous sponsor (empty sponsorAFMName)
