ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
6ΘΛΒ4690ΒΒ-Μ9Θ,2021-11-29,ΑΠΟ Χ.Ε 1643 Σ.Α/2021 ΒΑΡΕΛΗ ΒΑΣΙΛΙΚΗ κ.λ.π.,,,127.43,anonymous sponsor (empty sponsorAFMName)
ΨΞΡΞ4690ΒΒ-57Ο,2021-11-29,ΑΠΟ Χ.Ε 1642 Σ.Α/2021 ΖΑΧΑΡΟΠΟΥΛΟΣ ΧΡΗΣΤΟΣ κ.λ.π.,,,863.25,anonymous sponsor (empty sponsorAFMName)
ΨΞΡΞ4690ΒΒ-57Ο,2021-11-29,ΑΠΟ Χ.Ε 1642 Σ.Α/2021 ΖΑΧΑΡΟΠΟΥΛΟΣ ΧΡΗΣΤΟΣ κ.λ.π.,,,38.28,anonymous sponsor (empty sponsorAFMName)
9ΩΨ64690ΒΒ-ΟΝ3,2021-11-29,ΑΠΟ Χ.Ε 1641 Σ.Α/2021 ΓΑΡΟΥΦΗ ΣΤΑΜΑΤΙΑ κ.λ.π,,,2023.57,anonymous sponsor (empty sponsorAFMName)
9ΩΨ64690ΒΒ-ΟΝ3,2021-11-29,ΑΠΟ Χ.Ε 1641 Σ.Α/2021 ΓΑΡΟΥΦΗ ΣΤΑΜΑΤΙΑ κ.λ.π,,,176.23,anonymous sponsor (empty sponsorAFMName)
6ΑΣΝ4690ΒΒ-ΡΜΩ,2021-11-26,ΑΠΟ Χ.Ε 1640 Σ.Α/2021 ΕΑΠ,,,169.39,anonymous sponsor (empty sponsorAFMName)
6ΑΣΝ4690ΒΒ-ΡΜΩ,2021-11-26,ΑΠΟ Χ.Ε 1640 Σ.Α/2021 ΕΑΠ,,,144.30,anonymous sponsor (empty sponsorAFMName)
6ΑΣΝ4690ΒΒ-ΡΜΩ,2021-11-26,ΑΠΟ Χ.Ε 1640 Σ.Α/2021 ΕΑΠ,,,2972.21,anonymous sponsor (empty sponsorAFMName)
6ΕΣΖ4690ΒΒ-ΓΟΧ,2021-11-19,ΑΠΟ Χ.Ε 1602 Σ.Α /2021 ΑΘΑΝΑΣΙΟΥ ΕΛΕΝΗ   κ.λ.π,,,9871.79,anonymous sponsor (empty sponsorAFMName)
ΨΘΣΨ4690ΒΒ-ΛΨΠ,2021-11-19,ΑΠΟ Χ.Ε 1603 Σ.Α /2021 ΑΡΓΥΡΟΥ ΚΩΝΣΤΑΝΤΙΝΑ  κ.λ.π,,,1095.66,anonymous sponsor (empty sponsorAFMName)
68ΦΥ4690ΒΒ-4ΜΣ,2021-11-19,ΑΠΟ Χ.Ε 1604 Σ.Α /2021 ΑΘΑΝΑΣΙΟΥ ΕΛΕΝΗ κ.λ.π,,,3263.85,anonymous sponsor (empty sponsorAFMName)
6ΛΓ14690ΒΒ-3Ν6,2021-11-19,ΑΠΟ Χ.Ε 1605 Σ.Α /2021 ΜΠΑΛΑΣΚΑ ΒΑΣΙΛΙΚΗ,,,199.49,anonymous sponsor (empty sponsorAFMName)
ΩΝ2Ζ4690ΒΒ-ΓΡ9,2021-11-19,ΑΠΟ  Χ.Ε 1601 Σ.Α/2021 ΣΤΑΥΡΟΥΛΑ ΧΑΡΙΚΛΕΙΑ,,,2206.98,anonymous sponsor (empty sponsorAFMName)
ΩΧ754690ΒΒ-Σ3Α,2021-11-19,ΑΠΟ Χ.Ε 1600 Σ.Α/2021  ΛΑΜΠΡΑΚΗ ΕΥΑΓΓΕΛΙΑ,,,2206.98,anonymous sponsor (empty sponsorAFMName)
ΨΙΩ44690ΒΒ-4ΣΓ,2021-11-15,ΑΠΟ Χ.Ε 1576 Σ.Α/2021 ΔΟΥ ΑΡΤΑΣ,,,6157.38,anonymous sponsor (empty sponsorAFMName)
ΨΙΩ44690ΒΒ-4ΣΓ,2021-11-15,ΑΠΟ Χ.Ε 1576 Σ.Α/2021 ΔΟΥ ΑΡΤΑΣ,,,101.57,anonymous sponsor (empty sponsorAFMName)
ΩΚ264690ΒΒ-913,2021-11-10,ΑΠΟ ΧΕ 1574 Σ Α/2021 ΕΑΠ,,,618.93,anonymous sponsor (empty sponsorAFMName)
ΩΚ264690ΒΒ-913,2021-11-10,ΑΠΟ ΧΕ 1574 Σ Α/2021 ΕΑΠ,,,26726.62,anonymous sponsor (empty sponsorAFMName)
ΩΚ264690ΒΒ-913,2021-11-10,ΑΠΟ ΧΕ 1574 Σ Α/2021 ΕΑΠ,,,1404.59,anonymous sponsor (empty sponsorAFMName)
6ΗΕΑ4690ΒΒ-Η3Π,2021-11-10,ΑΠΟ ΧΕ 1573 Σ.Α/2021 ΕΑΠ,,,145.50,anonymous sponsor (empty sponsorAFMName)
6ΗΕΑ4690ΒΒ-Η3Π,2021-11-10,ΑΠΟ ΧΕ 1573 Σ.Α/2021 ΕΑΠ,,,4066.25,anonymous sponsor (empty sponsorAFMName)
ΨΒΞΡ4690ΒΒ-Κ1Ψ,2021-11-08,ΑΠΟ ΧΕ 1568 ΣΑ/2021 ΑΝΔΡΙΚΟΥ ΕΛΕΝΗ κ.λ.π.,,,18790.70,anonymous sponsor (empty sponsorAFMName)
ΨΒΞΡ4690ΒΒ-Κ1Ψ,2021-11-08,ΑΠΟ ΧΕ 1568 ΣΑ/2021 ΑΝΔΡΙΚΟΥ ΕΛΕΝΗ κ.λ.π.,,,595.00,anonymous sponsor (empty sponsorAFMName)
ΨΒΞΡ4690ΒΒ-Κ1Ψ,2021-11-08,ΑΠΟ ΧΕ 1568 ΣΑ/2021 ΑΝΔΡΙΚΟΥ ΕΛΕΝΗ κ.λ.π.,,,1495.00,anonymous sponsor (empty sponsorAFMName)
ΨΒΞΡ4690ΒΒ-Κ1Ψ,2021-11-08,ΑΠΟ ΧΕ 1568 ΣΑ/2021 ΑΝΔΡΙΚΟΥ ΕΛΕΝΗ κ.λ.π.,,,5327.48,anonymous sponsor (empty sponsorAFMName)
ΩΞΚΦ4690ΒΒ-ΝΕΡ,2021-11-08,ΑΠΟ Χ.Ε 1570 Σ.Α/2021 ΒΡΕΤΤΟΣ  ΚΩΝΣΤΑΝΤΙΝΟΣ κ.λ.π,,,5289.00,anonymous sponsor (empty sponsorAFMName)
ΩΞΚΦ4690ΒΒ-ΝΕΡ,2021-11-08,ΑΠΟ Χ.Ε 1570 Σ.Α/2021 ΒΡΕΤΤΟΣ  ΚΩΝΣΤΑΝΤΙΝΟΣ κ.λ.π,,,170.00,anonymous sponsor (empty sponsorAFMName)
ΩΞΚΦ4690ΒΒ-ΝΕΡ,2021-11-08,ΑΠΟ Χ.Ε 1570 Σ.Α/2021 ΒΡΕΤΤΟΣ  ΚΩΝΣΤΑΝΤΙΝΟΣ κ.λ.π,,,840.00,anonymous sponsor (empty sponsorAFMName)
ΩΞΚΦ4690ΒΒ-ΝΕΡ,2021-11-08,ΑΠΟ Χ.Ε 1570 Σ.Α/2021 ΒΡΕΤΤΟΣ  ΚΩΝΣΤΑΝΤΙΝΟΣ κ.λ.π,,,1532.55,anonymous sponsor (empty sponsorAFMName)
60004690ΒΒ-ΖΘΜ,2021-11-08,ΑΠΟ ΧΕ 1567 ΣΑ/2021 ΒΟΥΛΙΣΤΙΩΤΗ ΑΙΚΑΤΕΡΙΝΗ κ.λ.π.,,,18717.12,anonymous sponsor (empty sponsorAFMName)
60004690ΒΒ-ΖΘΜ,2021-11-08,ΑΠΟ ΧΕ 1567 ΣΑ/2021 ΒΟΥΛΙΣΤΙΩΤΗ ΑΙΚΑΤΕΡΙΝΗ κ.λ.π.,,,547.38,anonymous sponsor (empty sponsorAFMName)
60004690ΒΒ-ΖΘΜ,2021-11-08,ΑΠΟ ΧΕ 1567 ΣΑ/2021 ΒΟΥΛΙΣΤΙΩΤΗ ΑΙΚΑΤΕΡΙΝΗ κ.λ.π.,,,3599.36,anonymous sponsor (empty sponsorAFMName)
60004690ΒΒ-ΖΘΜ,2021-11-08,ΑΠΟ ΧΕ 1567 ΣΑ/2021 ΒΟΥΛΙΣΤΙΩΤΗ ΑΙΚΑΤΕΡΙΝΗ κ.λ.π.,,,6054.41,anonymous sponsor (empty sponsorAFMName)
ΩΞΠΣ4690ΒΒ-77Ψ,2021-11-08,απο Χ.Ε 1569 Σ.Α/2021  ΛΑΜΠΡΟΣ ΜΑΡΙΟΣ κ.λ.π,,,4396.33,anonymous sponsor (empty sponsorAFMName)
ΩΞΠΣ4690ΒΒ-77Ψ,2021-11-08,απο Χ.Ε 1569 Σ.Α/2021  ΛΑΜΠΡΟΣ ΜΑΡΙΟΣ κ.λ.π,,,843.33,anonymous sponsor (empty sponsorAFMName)
ΩΞΠΣ4690ΒΒ-77Ψ,2021-11-08,απο Χ.Ε 1569 Σ.Α/2021  ΛΑΜΠΡΟΣ ΜΑΡΙΟΣ κ.λ.π,,,1274.82,anonymous sponsor (empty sponsorAFMName)
ΨΖΘΜ4690ΒΒ-ΖΞΥ,2021-11-08,ΑΠΟ ΧΕ 1566 Σ.Α/2021 ΒΑΓΙΑ ΠΑΡΑΣΚΕΥΗ κ.λ.π.,,,5868.60,anonymous sponsor (empty sponsorAFMName)
ΨΖΘΜ4690ΒΒ-ΖΞΥ,2021-11-08,ΑΠΟ ΧΕ 1566 Σ.Α/2021 ΒΑΓΙΑ ΠΑΡΑΣΚΕΥΗ κ.λ.π.,,,223.46,anonymous sponsor (empty sponsorAFMName)
ΨΖΘΜ4690ΒΒ-ΖΞΥ,2021-11-08,ΑΠΟ ΧΕ 1566 Σ.Α/2021 ΒΑΓΙΑ ΠΑΡΑΣΚΕΥΗ κ.λ.π.,,,526.65,anonymous sponsor (empty sponsorAFMName)
ΨΖΘΜ4690ΒΒ-ΖΞΥ,2021-11-08,ΑΠΟ ΧΕ 1566 Σ.Α/2021 ΒΑΓΙΑ ΠΑΡΑΣΚΕΥΗ κ.λ.π.,,,1610.33,anonymous sponsor (empty sponsorAFMName)
ΨΓ1Γ4690ΒΒ-ΝΜΤ,2021-11-08,ΑΠΟ Χ.Ε 1565 Σ.Α/2021 ΔΟΣΗ ΓΙΑΝΝΟΥΛΑ κ.λ.π.,,,5137.31,anonymous sponsor (empty sponsorAFMName)
ΩΖΗ24690ΒΒ-ΡΗ2,2021-11-08,ΑΠΟ Χ.Ε 1564 Σ.Α/2021 ΔΟΣΗ ΓΙΑΝΝΟΥΛΑ κ.λ.π.,,,14550.00,anonymous sponsor (empty sponsorAFMName)
ΨΨΦ14690ΒΒ-ΧΗΖ,2021-11-05,ΑΠΟ Χ.Ε 1561 Σ.Α/2021 ΖΙΩΡΗΣ ΝΙΚΟΛΑΟΣ,,,400.00,anonymous sponsor (empty sponsorAFMName)
9ΟΜΞ4690ΒΒ-ΥΜΠ,2021-11-05,ΑΠΟ ΧΕ 1560 Σ Α/2021 ΕΑΠ,,,118.08,anonymous sponsor (empty sponsorAFMName)
9ΟΜΞ4690ΒΒ-ΥΜΠ,2021-11-05,ΑΠΟ ΧΕ 1560 Σ Α/2021 ΕΑΠ,,,4940.80,anonymous sponsor (empty sponsorAFMName)
9ΟΜΞ4690ΒΒ-ΥΜΠ,2021-11-05,ΑΠΟ ΧΕ 1560 Σ Α/2021 ΕΑΠ,,,719.28,anonymous sponsor (empty sponsorAFMName)
66ΩΧ4690ΒΒ-7ΩΧ,2021-11-05,ΑΠΟ Χ.Ε 1559 Σ.Α /2021 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ ΕΣΠΑ,,,471.93,anonymous sponsor (empty sponsorAFMName)
65Φ24690ΒΒ-ΦΣΗ,2021-11-02,ΑΠΟ Χ.Ε. 1549 Σ.Α./2021 ΤΣΟΥΛΑ ΕΛΕΝΗ ΚΥΡΙΑΚΗ,,,1092.00,anonymous sponsor (empty sponsorAFMName)
65Φ24690ΒΒ-ΦΣΗ,2021-11-02,ΑΠΟ Χ.Ε. 1549 Σ.Α./2021 ΤΣΟΥΛΑ ΕΛΕΝΗ ΚΥΡΙΑΚΗ,,,265.68,anonymous sponsor (empty sponsorAFMName)
ΨΥΚΓ4690ΒΒ-5ΙΔ,2021-11-03,ΑΠΟ Χ.Ε 1552 Σ.Α /2021 ΓΙΑΝΝΟΥΛΗ ΠΑΝΑΓΙΩΤΑ κ.λ.π,,,1830.40,anonymous sponsor (empty sponsorAFMName)
ΨΥΚΓ4690ΒΒ-5ΙΔ,2021-11-03,ΑΠΟ Χ.Ε 1552 Σ.Α /2021 ΓΙΑΝΝΟΥΛΗ ΠΑΝΑΓΙΩΤΑ κ.λ.π,,,56.67,anonymous sponsor (empty sponsorAFMName)
ΨΥΚΓ4690ΒΒ-5ΙΔ,2021-11-03,ΑΠΟ Χ.Ε 1552 Σ.Α /2021 ΓΙΑΝΝΟΥΛΗ ΠΑΝΑΓΙΩΤΑ κ.λ.π,,,320.00,anonymous sponsor (empty sponsorAFMName)
ΨΥΚΓ4690ΒΒ-5ΙΔ,2021-11-03,ΑΠΟ Χ.Ε 1552 Σ.Α /2021 ΓΙΑΝΝΟΥΛΗ ΠΑΝΑΓΙΩΤΑ κ.λ.π,,,584.44,anonymous sponsor (empty sponsorAFMName)
66ΖΙ4690ΒΒ-Λ0Χ,2021-11-02,ΑΠΟ Χ.Ε. 1546 Σ.Α./2021 ΝΤΕΤΣΙΚΑ ΚΩΝΣΤΑΝΤΙΝΑ  κ.λ.π.,,,5237.00,anonymous sponsor (empty sponsorAFMName)
66ΖΙ4690ΒΒ-Λ0Χ,2021-11-02,ΑΠΟ Χ.Ε. 1546 Σ.Α./2021 ΝΤΕΤΣΙΚΑ ΚΩΝΣΤΑΝΤΙΝΑ  κ.λ.π.,,,170.00,anonymous sponsor (empty sponsorAFMName)
66ΖΙ4690ΒΒ-Λ0Χ,2021-11-02,ΑΠΟ Χ.Ε. 1546 Σ.Α./2021 ΝΤΕΤΣΙΚΑ ΚΩΝΣΤΑΝΤΙΝΑ  κ.λ.π.,,,840.00,anonymous sponsor (empty sponsorAFMName)
66ΖΙ4690ΒΒ-Λ0Χ,2021-11-02,ΑΠΟ Χ.Ε. 1546 Σ.Α./2021 ΝΤΕΤΣΙΚΑ ΚΩΝΣΤΑΝΤΙΝΑ  κ.λ.π.,,,1519.89,anonymous sponsor (empty sponsorAFMName)
6ΖΘΔ4690ΒΒ-8Σ4,2021-11-02,ΑΠΟ Χ.Ε. 1547 Σ.Α./2021 ΔΑΔΑ ΓΙΑΣΙΜΩ κ.λ.π.,,,3354.00,anonymous sponsor (empty sponsorAFMName)
6ΖΘΔ4690ΒΒ-8Σ4,2021-11-02,ΑΠΟ Χ.Ε. 1547 Σ.Α./2021 ΔΑΔΑ ΓΙΑΣΙΜΩ κ.λ.π.,,,816.02,anonymous sponsor (empty sponsorAFMName)
9Θ1Λ4690ΒΒ-Θ9Ξ,2021-11-02,ΑΠΟ Χ.Ε. 1548 Σ.Α./2021 ΓΡΕΒΙΑΣ ΔΙΟΝΥΣΙΟΣ κ.λ.π.,,,873.36,anonymous sponsor (empty sponsorAFMName)
9Θ1Λ4690ΒΒ-Θ9Ξ,2021-11-02,ΑΠΟ Χ.Ε. 1548 Σ.Α./2021 ΓΡΕΒΙΑΣ ΔΙΟΝΥΣΙΟΣ κ.λ.π.,,,50.15,anonymous sponsor (empty sponsorAFMName)
ΩΥΚΗ4690ΒΒ-7ΓΥ,2021-11-02,ΑΠΟ Χ.Ε. 1550 Σ.Α./2021 ΚΥΡΙΑΚΙΔΗΣ ΔΗΜΗΤΡΙΟΣ κ.λ.π.,,,1542.00,anonymous sponsor (empty sponsorAFMName)
Ψ0Θ24690ΒΒ-ΘΧΦ,2021-11-01,ΑΠΟ Χ.Ε 1545 Σ.Α/2021,,,0.14,anonymous sponsor (empty sponsorAFMName)
66ΚΒ4690ΒΒ-4ΥΙ,2021-10-27,ΑΠΟ Χ.Ε 1544 Σ.Α /2021 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ  ΟΑΕΔ,,,3976.66,anonymous sponsor (empty sponsorAFMName)
66ΚΒ4690ΒΒ-4ΥΙ,2021-10-27,ΑΠΟ Χ.Ε 1544 Σ.Α /2021 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ  ΟΑΕΔ,,,230.58,anonymous sponsor (empty sponsorAFMName)
ΩΙΦ44690ΒΒ-ΔΘ9,2021-10-22,ΑΠΟ  Χ.Ε 1537  Σ.Α/2021  ΓΑΡΟΥΦΗ ΣΤΑΜΑΤΙΑ κ.λ.π.,,,2712.12,anonymous sponsor (empty sponsorAFMName)
ΩΙΦ44690ΒΒ-ΔΘ9,2021-10-22,ΑΠΟ  Χ.Ε 1537  Σ.Α/2021  ΓΑΡΟΥΦΗ ΣΤΑΜΑΤΙΑ κ.λ.π.,,,189.84,anonymous sponsor (empty sponsorAFMName)
60Ζ54690ΒΒ-3ΑΨ,2021-10-25,ΑΠΟ Χ Ε 1530 Σ Α/2021 ΕΑΠ ΚΡΑΤΗΣΕΙΣ,,,1091.03,anonymous sponsor (empty sponsorAFMName)
60Ζ54690ΒΒ-3ΑΨ,2021-10-25,ΑΠΟ Χ Ε 1530 Σ Α/2021 ΕΑΠ ΚΡΑΤΗΣΕΙΣ,,,20042.06,anonymous sponsor (empty sponsorAFMName)
60Ζ54690ΒΒ-3ΑΨ,2021-10-25,ΑΠΟ Χ Ε 1530 Σ Α/2021 ΕΑΠ ΚΡΑΤΗΣΕΙΣ,,,970.81,anonymous sponsor (empty sponsorAFMName)
ΩΧΓΝ4690ΒΒ-ΘΒΛ,2021-10-25,ΑΠΟ Χ.Ε 1529 Σ.Α/2021 ΕΑΠ ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,659.42,anonymous sponsor (empty sponsorAFMName)
ΩΧΓΝ4690ΒΒ-ΘΒΛ,2021-10-25,ΑΠΟ Χ.Ε 1529 Σ.Α/2021 ΕΑΠ ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,354.29,anonymous sponsor (empty sponsorAFMName)
ΩΧΓΝ4690ΒΒ-ΘΒΛ,2021-10-25,ΑΠΟ Χ.Ε 1529 Σ.Α/2021 ΕΑΠ ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ,,,7364.33,anonymous sponsor (empty sponsorAFMName)
ΩΞ6Β4690ΒΒ-9ΞΠ,2021-10-22,ΑΠΟ Χ.Ε 1536 Σ.Α/2021 ΖΑΧΑΡΟΠΟΥΛΟΣ ΧΡΗΣΤΟΣ  κ.λ.π,,,1261.54,anonymous sponsor (empty sponsorAFMName)
ΩΞ6Β4690ΒΒ-9ΞΠ,2021-10-22,ΑΠΟ Χ.Ε 1536 Σ.Α/2021 ΖΑΧΑΡΟΠΟΥΛΟΣ ΧΡΗΣΤΟΣ  κ.λ.π,,,40.74,anonymous sponsor (empty sponsorAFMName)
6ΕΣΦ4690ΒΒ-Ρ66,2021-10-22,ΑΠΟ Χ.Ε 1535 Σ.Α/2021 ΒΑΡΕΛΗ ΒΑΣΙΛΙΚΗ κ.λ.π,,,151.65,anonymous sponsor (empty sponsorAFMName)
ΩΘ954690ΒΒ-Α1Χ,2021-10-20,ΑΠΟ Χ.Ε 1526 Σ.Α/2021 ΑΘΑΝΑΣΙΟΥ ΑΝΑΣΤΑΣΙΑ κ.λ.π.,,,199.41,anonymous sponsor (empty sponsorAFMName)
ΩΘ954690ΒΒ-Α1Χ,2021-10-20,ΑΠΟ Χ.Ε 1526 Σ.Α/2021 ΑΘΑΝΑΣΙΟΥ ΑΝΑΣΤΑΣΙΑ κ.λ.π.,,,33051.19,anonymous sponsor (empty sponsorAFMName)
66Ν14690ΒΒ-ΠΧΚ,2021-10-20,ΑΠΟ Χ.Ε  1527 Σ.Α/2021 ΑΒΡΑΜΠΟΥ ΣΤΑΜΑΤΙΑ  κ.λ.π.,,,949.17,anonymous sponsor (empty sponsorAFMName)
9Κ2Λ4690ΒΒ-2ΦΕ,2021-10-20,ΑΠΟ Χ.Ε 1528 Σ.Α/2021 ΒΑΪΤΣΗ ΑΝΤΩΝΙΑ κ.λ.π.,,,381.00,anonymous sponsor (empty sponsorAFMName)
9Κ2Λ4690ΒΒ-2ΦΕ,2021-10-20,ΑΠΟ Χ.Ε 1528 Σ.Α/2021 ΒΑΪΤΣΗ ΑΝΤΩΝΙΑ κ.λ.π.,,,568.69,anonymous sponsor (empty sponsorAFMName)
6ΞΜΨ4690ΒΒ-ΚΗΑ,2021-10-20,ΑΠΟ  Χ.Ε 1519 Σ.Α/2021  ΑΘΑΝΑΣΙΟΥ ΕΛΕΝΗ   κ.λ.π,,,83807.65,anonymous sponsor (empty sponsorAFMName)
Ω1ΡΒ4690ΒΒ-ΦΜΖ,2021-10-20,ΑΠΟ Χ.Ε 1520 Σ.Α/2021  ΓΙΑΝΝΟΥΛΗ ΝΙΚΗ  κ.λ.π,,,7243.33,anonymous sponsor (empty sponsorAFMName)
6ΖΚ64690ΒΒ-Λ87,2021-10-20,ΑΠΟ  Χ.Ε 1521 Σ.Α/2021  ΚΑΡΑΓΕΩΡΓΟΣ ΔΗΜΗΤΡΙΟΣ κ.λ.π,,,1710.02,anonymous sponsor (empty sponsorAFMName)
6ΖΚ64690ΒΒ-Λ87,2021-10-20,ΑΠΟ  Χ.Ε 1521 Σ.Α/2021  ΚΑΡΑΓΕΩΡΓΟΣ ΔΗΜΗΤΡΙΟΣ κ.λ.π,,,392.74,anonymous sponsor (empty sponsorAFMName)
965Λ4690ΒΒ-5ΒΜ,2021-10-20,ΑΠΟ Χ.Ε 1522 Σ.Α/2021 ΤΣΑΚΑΝΙΚΑΣ ΓΕΩΡΓΙΟΣ   κ.λ.π.,,,724.57,anonymous sponsor (empty sponsorAFMName)
965Λ4690ΒΒ-5ΒΜ,2021-10-20,ΑΠΟ Χ.Ε 1522 Σ.Α/2021 ΤΣΑΚΑΝΙΚΑΣ ΓΕΩΡΓΙΟΣ   κ.λ.π.,,,108.01,anonymous sponsor (empty sponsorAFMName)
ΩΥ654690ΒΒ-Μ28,2021-10-20,ΑΠΟ Χ.Ε 1523 Σ.Α/2021 ΑΜΠΕΛΟΓΙΑΝΝΗ ΒΑΣΙΛΙΚΗ   κ.λ.π.,,,358.92,anonymous sponsor (empty sponsorAFMName)
ΩΥ654690ΒΒ-Μ28,2021-10-20,ΑΠΟ Χ.Ε 1523 Σ.Α/2021 ΑΜΠΕΛΟΓΙΑΝΝΗ ΒΑΣΙΛΙΚΗ   κ.λ.π.,,,415.64,anonymous sponsor (empty sponsorAFMName)
ΩΣΦ64690ΒΒ-ΤΦ8,2021-10-20,ΑΠΟ Χ.Ε 1524 Σ.Α/2021 ΓΙΑΝΝΕΝΑ ΔΗΜΗΤΡΑ  κ.λ.π.,,,1509.27,anonymous sponsor (empty sponsorAFMName)
ΩΔ5Κ4690ΒΒ-ΗΨΜ,2021-10-20,ΑΠΟ Χ.Ε 1525 Σ.Α/2021 ΑΝΔΡΙΚΟΥ ΕΛΕΝΗ κ.λ.π.,,,7.40,anonymous sponsor (empty sponsorAFMName)
ΩΔ5Κ4690ΒΒ-ΗΨΜ,2021-10-20,ΑΠΟ Χ.Ε 1525 Σ.Α/2021 ΑΝΔΡΙΚΟΥ ΕΛΕΝΗ κ.λ.π.,,,808.29,anonymous sponsor (empty sponsorAFMName)
ΨΦ8Ι4690ΒΒ-ΗΥΙ,2021-10-04,ΑΠΟ X.E 1488 Σ.Α /2021 ΝΤΕΤΣΙΚΑ ΚΩΝ/ΝΑ κ.λ.π,,,4214.07,anonymous sponsor (empty sponsorAFMName)
ΨΦ8Ι4690ΒΒ-ΗΥΙ,2021-10-04,ΑΠΟ X.E 1488 Σ.Α /2021 ΝΤΕΤΣΙΚΑ ΚΩΝ/ΝΑ κ.λ.π,,,123.33,anonymous sponsor (empty sponsorAFMName)
ΨΦ8Ι4690ΒΒ-ΗΥΙ,2021-10-04,ΑΠΟ X.E 1488 Σ.Α /2021 ΝΤΕΤΣΙΚΑ ΚΩΝ/ΝΑ κ.λ.π,,,653.33,anonymous sponsor (empty sponsorAFMName)
ΨΦ8Ι4690ΒΒ-ΗΥΙ,2021-10-04,ΑΠΟ X.E 1488 Σ.Α /2021 ΝΤΕΤΣΙΚΑ ΚΩΝ/ΝΑ κ.λ.π,,,1214.24,anonymous sponsor (empty sponsorAFMName)
Ψ07Δ4690ΒΒ-ΧΒΘ,2021-10-07,ΑΠΟ ΧΕ 1492 Σ Α/2021 ΕΑΠ,,,49.91,anonymous sponsor (empty sponsorAFMName)
Ψ07Δ4690ΒΒ-ΧΒΘ,2021-10-07,ΑΠΟ ΧΕ 1492 Σ Α/2021 ΕΑΠ,,,2063.31,anonymous sponsor (empty sponsorAFMName)
Ψ07Δ4690ΒΒ-ΧΒΘ,2021-10-07,ΑΠΟ ΧΕ 1492 Σ Α/2021 ΕΑΠ,,,515.98,anonymous sponsor (empty sponsorAFMName)
ΩΤ874690ΒΒ-0ΤΡ,2021-10-07,ΑΠΟ Χ Ε 1505 Σ Α/2021 ΤΣΟΥΛΑ ΕΛΕΝΗ ΚΥΡΙΑΚΗ,,,1357.68,anonymous sponsor (empty sponsorAFMName)
6ΔΤΖ4690ΒΒ-77Χ,2021-10-07,ΑΠΟ Χ Ε 1504 Σ Α/2021 ΤΣΟΥΛΑ ΕΛΕΝΗ ΚΥΡΙΑΚΗ,,,1377.68,anonymous sponsor (empty sponsorAFMName)
6ΑΡΟ4690ΒΒ-Ι2Λ,2021-10-07,ΑΠΟ Χ.Ε 1503 Σ.Α/2021 ΤΣΟΥΛΑ ΕΛΕΝΗ ΚΥΡΙΑΚΗ,,,946.40,anonymous sponsor (empty sponsorAFMName)
6ΑΡΟ4690ΒΒ-Ι2Λ,2021-10-07,ΑΠΟ Χ.Ε 1503 Σ.Α/2021 ΤΣΟΥΛΑ ΕΛΕΝΗ ΚΥΡΙΑΚΗ,,,230.26,anonymous sponsor (empty sponsorAFMName)
Ψ7ΚΒ4690ΒΒ-ΛΡΤ,2021-10-07,ΑΠΟ ΧΕ 1503 Σ Α/2021 ΤΣΟΥΛΑ ΕΛΕΝΗ ΚΥΡΙΑΚΗ,,,1176.66,anonymous sponsor (empty sponsorAFMName)
Ψ9584690ΒΒ-ΟΑΜ,2021-10-07,ΑΠΟ ΧΕ 1495 Σ Α/2021 ΕΑΠ,,,9015.07,anonymous sponsor (empty sponsorAFMName)
ΨΟ6Ψ4690ΒΒ-ΓΞ4,2021-10-07,ΑΠΟ ΧΕ1491 Σ Α/2021 ΕΑΠ,,,50.55,anonymous sponsor (empty sponsorAFMName)
6ΘΩΤ4690ΒΒ-ΟΚΤ,2021-10-07,ΑΠΟ ΧΕ 1490 Σ Α/2021 ΕΑΠ,,,1363.72,anonymous sponsor (empty sponsorAFMName)
6ΨΚΡ4690ΒΒ-Φ3Φ,2021-10-07,ΑΠΟ Χ.Ε 1506 Σ.Α/2021 ΑΠΟΔΟΣΗ ΚΡΑΤΗΣΕΩΝ Χ.Ε.1503-1505,,,1355.18,anonymous sponsor (empty sponsorAFMName)
ΩΝΦΛ4690ΒΒ-ΤΨΧ,2021-10-07,ΑΠΟ Χ.Ε 1505 Σ.Α/2021 ΤΣΟΥΛΑ ΕΛΕΝΗ ΚΥΡΙΑΚΗ,,,1092.00,anonymous sponsor (empty sponsorAFMName)
ΩΝΦΛ4690ΒΒ-ΤΨΧ,2021-10-07,ΑΠΟ Χ.Ε 1505 Σ.Α/2021 ΤΣΟΥΛΑ ΕΛΕΝΗ ΚΥΡΙΑΚΗ,,,265.68,anonymous sponsor (empty sponsorAFMName)
