ada,issue_date,subject,supplier_afm,supplier_name,amount_eur,reason
Ω51246906Ρ-Η1Ο,2021-08-27,ΘΕΜΑ 43 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,18656.11,anonymous sponsor (empty sponsorAFMName)
6Κ8646906Ρ-ΖΟΧ,2021-10-19,ΘΕΜΑ 42 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,19986.64,anonymous sponsor (empty sponsorAFMName)
6Λ9246906Ρ-2ΧΧ,2021-08-27,ΘΕΜΑ 41 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,19987.69,anonymous sponsor (empty sponsorAFMName)
ΨΦΞΘ46906Ρ-Η3Γ,2021-10-19,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 3026-19/10/2021,090009802,ΠΕΡΙΦΕΡΕΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΙΔΩΝ ΑΓΛΑΙΑ ΚΥΡΙΑΚΟΥ,57741.65,self-referential (payroll/EFKA/FMY remittance)
ΨΦΘΔ46906Ρ-Μ9Ν,2021-08-27,ΘΕΜΑ 40 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,19993.54,anonymous sponsor (empty sponsorAFMName)
68ΗΩ46906Ρ-ΑΝΗ,2021-08-27,ΘΕΜΑ 39 : Έγκριση έκτακτων προμηθειών/υπηρεσιών που διενεργήθηκαν με την Πάγια Προκαταβολή κατά τον μήνα Ιουλίου του 2021.,,,1040.01,anonymous sponsor (empty sponsorAFMName)
ΩΦ1Η46906Ρ-Ν55,2021-08-27,ΘΕΜΑ 38 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΠΑΓΙΩΝ ΥΛΙΚΩΝ.,,,15921.57,anonymous sponsor (empty sponsorAFMName)
68ΝΞ46906Ρ-ΡΗΧ,2021-10-15,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2991-15/10/2021,090009802,ΠΕΡΙΦΕΡΕΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΙΔΩΝ ΑΓΛΑΙΑ ΚΥΡΙΑΚΟΥ,6333.43,self-referential (payroll/EFKA/FMY remittance)
63ΑΕ46906Ρ-3ΕΚ,2021-10-07,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2970-07/10/2021,090009802,ΠΕΡΙΦΕΡΕΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΙΔΩΝ ΑΓΛΑΙΑ ΚΥΡΙΑΚΟΥ,2096.94,self-referential (payroll/EFKA/FMY remittance)
ΨΟΖΙ46906Ρ-ΣΩ4,2021-10-01,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2931-01/10/2021,090009802,ΠΕΡΙΦΕΡΕΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΙΔΩΝ ΑΓΛΑΙΑ ΚΥΡΙΑΚΟΥ,1645.11,self-referential (payroll/EFKA/FMY remittance)
66ΕΞ46906Ρ-ΥΟΝ,2021-10-01,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2928-01/10/2021,090009802,ΠΕΡΙΦΕΡΕΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΙΔΩΝ ΑΓΛΑΙΑ ΚΥΡΙΑΚΟΥ,57456.46,self-referential (payroll/EFKA/FMY remittance)
6ΒΡ346906Ρ-ΠΧΧ,2021-09-20,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2892-20/09/2021,090009802,ΠΕΡΙΦΕΡΕΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΙΔΩΝ ΑΓΛΑΙΑ ΚΥΡΙΑΚΟΥ,6330.23,self-referential (payroll/EFKA/FMY remittance)
6ΘΚΞ46906Ρ-ΟΓ3,2021-09-15,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2853-15/09/2021,090009802,ΠΕΡΙΦΕΡΕΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΙΔΩΝ ΑΓΛΑΙΑ ΚΥΡΙΑΚΟΥ,252.79,self-referential (payroll/EFKA/FMY remittance)
Ψ0Χ546906Ρ-ΩΗΗ,2021-09-09,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2840-09/09/2021,090009802,ΠΕΡΙΦΕΡΕΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΙΔΩΝ ΑΓΛΑΙΑ ΚΥΡΙΑΚΟΥ,2086.38,self-referential (payroll/EFKA/FMY remittance)
6Ω3346906Ρ-ΤΥ5,2021-09-01,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2750-01/09/2021,090009802,ΠΕΡΙΦΕΡΕΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΙΔΩΝ ΑΓΛΑΙΑ ΚΥΡΙΑΚΟΥ,60847.38,self-referential (payroll/EFKA/FMY remittance)
ΩΤΜΘ46906Ρ-8ΙΔ,2021-08-06,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2596-06/08/2021,090009802,ΠΕΡΙΦΕΡΕΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΙΔΩΝ ΑΓΛΑΙΑ ΚΥΡΙΑΚΟΥ,6914.01,self-referential (payroll/EFKA/FMY remittance)
651346906Ρ-ΞΞΜ,2021-08-03,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 2569-03/08/2021,090009802,ΠΕΡΙΦΕΡΕΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΙΔΩΝ ΑΓΛΑΙΑ ΚΥΡΙΑΚΟΥ,62343.04,self-referential (payroll/EFKA/FMY remittance)
ΨΖΜΟ46906Ρ-ΣΛΨ,2022-05-05,Έγκριση γενόμενων επειγουσών μικροπρομηθειών,,,19137.40,anonymous sponsor (empty sponsorAFMName)
Ρ72Ζ46906Ρ-8ΓΣ,2022-05-05,Έγκριση γενόμενων επειγουσών μικροπρομηθειών,,,18593.64,anonymous sponsor (empty sponsorAFMName)
9ΡΟ546906Ρ-Μ9Ξ,2022-05-05,Έγκριση γενόμενων επειγουσών μικροπρομηθειών,,,17730.98,anonymous sponsor (empty sponsorAFMName)
6ΤΒΒ46906Ρ-64Μ,2022-05-05,Έγκριση γενόμενων επειγουσών μικροπρομηθειών,,,19058.12,anonymous sponsor (empty sponsorAFMName)
Ψ0ΘΓ46906Ρ-3ΛΞ,2022-05-05,Έγκριση γενόμενων επειγουσών μικροπρομηθειών,,,19248.38,anonymous sponsor (empty sponsorAFMName)
9ΩΙ446906Ρ-Τ42,2022-05-05,Έγκριση γενόμενων επειγουσών μικροπρομηθειών,,,19405.83,anonymous sponsor (empty sponsorAFMName)
ΨΑΠΘ46906Ρ-ΙΚΟ,2022-05-05,Έγκριση γενόμενων επειγουσών μικροπρομηθειών,,,19936.43,anonymous sponsor (empty sponsorAFMName)
6ΤΘΓ46906Ρ-ΞΜΥ,2022-05-05,Έγκριση γενόμενων επειγουσών μικροπρομηθειών,,,19215.28,anonymous sponsor (empty sponsorAFMName)
ΡΜΑΕ46906Ρ-5ΜΑ,2022-05-05,Έγκριση γενόμενων επειγουσών μικροπρομηθειών,,,16079.16,anonymous sponsor (empty sponsorAFMName)
ΩΤΨ846906Ρ-ΖΩΛ,2022-05-05,Έγκριση γενόμενων επειγουσών μικροπρομηθειών,,,19850.25,anonymous sponsor (empty sponsorAFMName)
ΨΨΥΣ46906Ρ-ΦΧ2,2022-05-05,Έγκριση γενόμενων επειγουσών μικροπρομηθειών,,,19234.50,anonymous sponsor (empty sponsorAFMName)
9ΚΧ646906Ρ-2ΓΓ,2022-05-27,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 1367-27/05/2022,090009802,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΙΔΩΝ ΑΘΗΝΩΝ ΠΑΝΑΓΙΩΤΟΥ ΚΑΙ ΑΓΛΑΙΑΣ ΚΥΡΙΑΚΟΥ,2019.64,self-referential (payroll/EFKA/FMY remittance)
ΨΠΤΦ46906Ρ-Χ2Η,2022-05-27,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 1369-27/05/2022,090009802,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΙΔΩΝ ΑΘΗΝΩΝ ΠΑΝΑΓΙΩΤΟΥ ΚΑΙ ΑΓΛΑΙΑΣ ΚΥΡΙΑΚΟΥ,208.24,self-referential (payroll/EFKA/FMY remittance)
6ΤΡΣ46906Ρ-ΒΨΨ,2022-05-18,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 1164-18/05/2022,090009802,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΙΔΩΝ ΑΘΗΝΩΝ ΠΑΝΑΓΙΩΤΟΥ ΚΑΙ ΑΓΛΑΙΑΣ ΚΥΡΙΑΚΟΥ,6209.04,self-referential (payroll/EFKA/FMY remittance)
ΨΥΡΛ46906Ρ-6Μ8,2022-05-06,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 1031-06/05/2022,090009802,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΙΔΩΝ ΑΘΗΝΩΝ ΠΑΝΑΓΙΩΤΟΥ ΚΑΙ ΑΓΛΑΙΑΣ ΚΥΡΙΑΚΟΥ,1955.52,self-referential (payroll/EFKA/FMY remittance)
Ψ32Ν46906Ρ-ΙΗ0,2022-05-04,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 1014-04/05/2022,090009802,ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΙΔΩΝ ΑΘΗΝΩΝ ΠΑΝΑΓΙΩΤΟΥ ΚΑΙ ΑΓΛΑΙΑΣ ΚΥΡΙΑΚΟΥ,60475.75,self-referential (payroll/EFKA/FMY remittance)
9ΙΑΓ46906Ρ-Ο4Ν,2022-04-04,ΘΕΜΑ 32 : Κάλυψη αμοιβής αποκλειστικής νοσοκόμας.,,,292.00,anonymous sponsor (empty sponsorAFMName)
ΩΥ6Π46906Ρ-22Λ,2022-04-04,ΘΕΜΑ 26 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,53590.22,anonymous sponsor (empty sponsorAFMName)
Ψ1ΧΘ46906Ρ-ΚΝΖ,2022-04-04,ΘΕΜΑ 25 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,46475.50,anonymous sponsor (empty sponsorAFMName)
640646906Ρ-Ι4Μ,2022-04-04,ΘΕΜΑ 24 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,14055.00,anonymous sponsor (empty sponsorAFMName)
66ΛΜ46906Ρ-ΕΞΛ,2022-04-26,ΘΕΜΑ 23 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,3441.90,anonymous sponsor (empty sponsorAFMName)
ΨΤΜ746906Ρ-Φ12,2022-04-04,ΘΕΜΑ 22 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,15977.94,anonymous sponsor (empty sponsorAFMName)
633Χ46906Ρ-ΧΗΓ,2022-04-04,ΘΕΜΑ 21 : Έγκριση έκτακτων προμηθειών/υπηρεσιών που διενεργήθηκαν με την Πάγια Προκαταβολή κατά τον μήνα Φεβρουάριο του 2022.,,,2219.23,anonymous sponsor (empty sponsorAFMName)
ΩΑΙ646906Ρ-80Ο,2022-03-17,ΘΕΜΑ 66 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,4027.91,anonymous sponsor (empty sponsorAFMName)
ΩΑΤΑ46906Ρ-13Ι,2022-03-17,ΘΕΜΑ 65 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,16689.76,anonymous sponsor (empty sponsorAFMName)
ΨΔΚΜ46906Ρ-ΛΤΤ,2022-03-17,ΘΕΜΑ 64 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,19396.68,anonymous sponsor (empty sponsorAFMName)
6ΓΧΙ46906Ρ-92Ν,2022-03-17,ΘΕΜΑ 63 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,19799.92,anonymous sponsor (empty sponsorAFMName)
ΨΣ3046906Ρ-1ΚΨ,2022-04-18,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 795-18/04/2022,090009802,ΠΕΡΙΦΕΡΕΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΙΔΩΝ ΑΓΛΑΙΑ ΚΥΡΙΑΚΟΥ,6509.60,self-referential (payroll/EFKA/FMY remittance)
Ω23Ξ46906Ρ-Α1Α,2022-03-17,ΘΕΜΑ 62 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,19426.20,anonymous sponsor (empty sponsorAFMName)
6ΤΓΓ46906Ρ-8Χ9,2022-03-17,ΘΕΜΑ 61 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,19534.47,anonymous sponsor (empty sponsorAFMName)
ΨΤ0Μ46906Ρ-Β7Θ,2022-03-17,ΘΕΜΑ 60 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,18579.27,anonymous sponsor (empty sponsorAFMName)
Ψ5ΙΓ46906Ρ-ΩΔΒ,2022-03-17,ΘΕΜΑ 59 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,15020.04,anonymous sponsor (empty sponsorAFMName)
93ΝΧ46906Ρ-Η6Μ,2022-03-17,ΘΕΜΑ 58 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,19882.69,anonymous sponsor (empty sponsorAFMName)
90ΗΨ46906Ρ-ΛΡΕ,2022-03-17,ΘΕΜΑ 57 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,19794.67,anonymous sponsor (empty sponsorAFMName)
69ΨΤ46906Ρ-92Δ,2022-03-17,ΘΕΜΑ 56 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,19653.34,anonymous sponsor (empty sponsorAFMName)
ΨΨ5Χ46906Ρ-ΟΜ3,2022-03-17,ΘΕΜΑ 55 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,19929.25,anonymous sponsor (empty sponsorAFMName)
9ΡΝΨ46906Ρ-ΤΘΩ,2022-03-17,ΘΕΜΑ 54 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,16746.20,anonymous sponsor (empty sponsorAFMName)
9Ψ1Δ46906Ρ-3ΩΔ,2022-03-17,ΘΕΜΑ 53 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,18638.94,anonymous sponsor (empty sponsorAFMName)
602Κ46906Ρ-Τ9Α,2022-03-17,ΘΕΜΑ 52 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,17540.57,anonymous sponsor (empty sponsorAFMName)
6Ρ7Ι46906Ρ-0Ψ2,2022-03-17,ΘΕΜΑ 51 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,18291.36,anonymous sponsor (empty sponsorAFMName)
9ΕΖ746906Ρ-ΔΘ0,2022-03-17,ΘΕΜΑ 50 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,19625.45,anonymous sponsor (empty sponsorAFMName)
ΨΑΛΥ46906Ρ-10Σ,2022-03-17,ΘΕΜΑ 49 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,18855.36,anonymous sponsor (empty sponsorAFMName)
ΨΝ3Μ46906Ρ-Ρ0Φ,2022-03-17,ΘΕΜΑ 48 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,19079.14,anonymous sponsor (empty sponsorAFMName)
6ΡΤΣ46906Ρ-9ΘΙ,2022-03-17,ΘΕΜΑ 47 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ ΠΑΓΙΩΝ ΥΛΙΚΩΝ.,,,3317.00,anonymous sponsor (empty sponsorAFMName)
ΨΖΗΥ46906Ρ-Χ4Α,2022-03-04,ΘΕΜΑ 46 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,2184.47,anonymous sponsor (empty sponsorAFMName)
ΨΒΞΗ46906Ρ-Κ4Μ,2022-03-17,ΘΕΜΑ 45 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,8200.00,anonymous sponsor (empty sponsorAFMName)
66Ξ846906Ρ-Ρ32,2022-03-17,ΘΕΜΑ 44 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,18240.00,anonymous sponsor (empty sponsorAFMName)
6ΔΔΣ46906Ρ-ΗΕ6,2022-03-24,ΘΕΜΑ 43 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,18240.00,anonymous sponsor (empty sponsorAFMName)
Ψ7Λ746906Ρ-5ΩΜ,2022-03-18,ΘΕΜΑ 42 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,18240.00,anonymous sponsor (empty sponsorAFMName)
ΩΑΦΗ46906Ρ-4Ο0,2022-03-18,ΘΕΜΑ 41 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,18384.22,anonymous sponsor (empty sponsorAFMName)
Ψ07Ι46906Ρ-34Η,2022-04-18,ΕΝΤΟΛΗ ΠΛΗΡΩΜΗΣ 783-18/04/2022,090009802,ΠΕΡΙΦΕΡΕΙΑΚΟ ΓΕΝΙΚΟ ΝΟΣΟΚΟΜΕΙΟ ΠΑΙΔΩΝ ΑΓΛΑΙΑ ΚΥΡΙΑΚΟΥ,2827.57,self-referential (payroll/EFKA/FMY remittance)
68ΖΗ46906Ρ-ΤΚΗ,2022-03-18,ΘΕΜΑ 40 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,18240.00,anonymous sponsor (empty sponsorAFMName)
ΨΓ2146906Ρ-ΜΜ4,2022-03-18,ΘΕΜΑ 39 : Έγκριση έκτακτων προμηθειών/υπηρεσιών που διενεργήθηκαν με την Πάγια Προκαταβολή κατά τον μήνα Ιανουάριο του 2022.,,,327.03,anonymous sponsor (empty sponsorAFMName)
60ΖΧ46906Ρ-Ο5Ρ,2022-02-18,ΘΕΜΑ 48 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,14281.40,anonymous sponsor (empty sponsorAFMName)
Ρ3ΣΠ46906Ρ-ΓΡΔ,2022-02-18,ΘΕΜΑ 47 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,10275.10,anonymous sponsor (empty sponsorAFMName)
ΨΧΝΥ46906Ρ-2ΓΗ,2022-02-18,ΘΕΜΑ 46 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,19624.75,anonymous sponsor (empty sponsorAFMName)
668046906Ρ-7Τ0,2022-02-18,ΘΕΜΑ 45 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,19947.83,anonymous sponsor (empty sponsorAFMName)
9ΒΛ346906Ρ-Α26,2022-02-18,ΘΕΜΑ 44 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,18892.39,anonymous sponsor (empty sponsorAFMName)
99ΖΩ46906Ρ-Α4Μ,2022-02-18,ΘΕΜΑ 43 : ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,15332.14,anonymous sponsor (empty sponsorAFMName)
ΡΒΠ346906Ρ-1ΑΠ,2022-02-18,ΘΕΜΑ 42 : (ΑΠΟ ΑΝΑΒΟΛΗ) ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,9262.39,anonymous sponsor (empty sponsorAFMName)
ΨΡΡ046906Ρ-ΠΑΦ,2022-02-18,ΘΕΜΑ 41 : (ΑΠΟ ΑΝΑΒΟΛΗ) ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,19200.00,anonymous sponsor (empty sponsorAFMName)
6Θ4746906Ρ-Ζ3Ο,2022-02-18,ΘΕΜΑ 40 : (ΑΠΟ ΑΝΑΒΟΛΗ) ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,19945.28,anonymous sponsor (empty sponsorAFMName)
ΨΩ8746906Ρ-64Ω,2022-02-18,ΘΕΜΑ 39 : (ΑΠΟ ΑΝΑΒΟΛΗ) ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,19629.57,anonymous sponsor (empty sponsorAFMName)
620Τ46906Ρ-ΑΞΟ,2022-02-18,ΘΕΜΑ 38 : (ΑΠΟ ΑΝΑΒΟΛΗ) ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,19951.30,anonymous sponsor (empty sponsorAFMName)
Ψ22Υ46906Ρ-3Α4,2022-02-18,ΘΕΜΑ 37 : (ΑΠΟ ΑΝΑΒΟΛΗ) ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,19962.79,anonymous sponsor (empty sponsorAFMName)
ΨΖΧΡ46906Ρ-ΛΧΑ,2022-02-18,ΘΕΜΑ 36 : (ΑΠΟ ΑΝΑΒΟΛΗ) ΕΓΚΡΙΣΗ ΓΕΝΟΜΕΝΩΝ ΕΠΕΙΓΟΥΣΩΝ ΜΙΚΡΟΠΡΟΜΗΘΕΙΩΝ.,,,15438.76,anonymous sponsor (empty sponsorAFMName)
